	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
2525	Bla_N1_32_W1000_Def	S1/S1_split21.sparql	98	stress	212	5	0.32634536000000003	SUCCESS	CORRECT	75973.573417793	2525	845896599
2526	Bla_N1_32_W1000_Def	C2/C2_split75.sparql	96	stress	174	342	29.189602613	SUCCESS	CORRECT	75976.493883746	2526	845896941
2527	Bla_N1_32_W1000_Def	S6/S6_split58.sparql	98	stress	213	29	3.984905657	SUCCESS	CORRECT	75977.55832345001	2527	845896970
2528	Bla_N1_32_W1000_Def	F4/F4_split48.sparql	97	stress	139	2738	54.039843488	SUCCESS	CORRECT	76012.569309531	2528	845899708
2529	Bla_N1_32_W1000_Def	S2/S2_split79.sparql	96	stress	175	3380	50.284718463000004	SUCCESS	CORRECT	76026.778602209	2529	845903088
2530	Bla_N1_32_W1000_Def	S1/S1_split39.sparql	96	stress	176	10	0.479994199	SUCCESS	CORRECT	76027.258596408	2530	845903098
2531	Bla_N1_32_W1000_Def	F2/F2_split94.sparql	97	stress	140	120	16.521317788	SUCCESS	CORRECT	76029.090627319	2531	845903218
2532	Bla_N1_32_W1000_Def	S1/S1_split72.sparql	97	stress	141	4	0.581405067	SUCCESS	CORRECT	76029.672032386	2532	845903222
2533	Bla_N1_32_W1000_Def	F4/F4_split8.sparql	96	stress	177	2758	54.773415846000006	SUCCESS	CORRECT	76082.032012254	2533	845905980
2534	Bla_N1_32_W1000_Def	F1/F1_split32.sparql	96	stress	178	421	13.164404745	SUCCESS	CORRECT	76095.19641699901	2534	845906401
2535	Bla_N1_32_W1000_Def	F1/F1_split98.sparql	96	stress	179	162	6.258633737	SUCCESS	CORRECT	76101.455050736	2535	845906563
2536	Bla_N1_32_W1000_Def	L2/L2_split53.sparql	96	stress	180	1331	66.54869408	SUCCESS	CORRECT	76168.003744816	2536	845907894
2537	Bla_N1_32_W1000_Def	F1/F1_split66.sparql	96	stress	181	40	3.105962024	SUCCESS	CORRECT	76171.10970684	2537	845907934
2538	Bla_N1_32_W1000_Def	S7/S7_split11.sparql	96	stress	182	0	0.15752420900000005	SUCCESS	CORRECT	76171.267231049	2538	845907934
2539	Bla_N1_32_W1000_Def	S2/S2_split67.sparql	96	stress	183	3380	3.952627367	SUCCESS	CORRECT	76175.219858416	2539	845911314
2540	Bla_N1_32_W1000_Def	L2/L2_split33.sparql	96	stress	184	2063	5.355045819	SUCCESS	CORRECT	76180.574904235	2540	845913377
2541	Bla_N1_32_W1000_Def	S5/S5_split54.sparql	96	stress	185	0	20.37577693	SUCCESS	CORRECT	76200.950681165	2541	845913377
2542	Bla_N1_32_W1000_Def	L2/L2_split34.sparql	98	stress	214	-1	300.0	TIMEOUT	INCORRECT	76277.55832345001	2542	845913377
2543	Bla_N1_32_W1000_Def	L4/L4_split55.sparql	97	stress	142	5788	284.39800995400003	SUCCESS	CORRECT	76314.07004234	2543	845919165
2544	Bla_N1_32_W1000_Def	S6/S6_split70.sparql	98	stress	215	1326	46.797042677	SUCCESS	CORRECT	76324.355366127	2544	845920491
2545	Bla_N1_32_W1000_Def	F1/F1_split74.sparql	98	stress	216	115	2.6381400370000003	SUCCESS	CORRECT	76326.993506164	2545	845920606
2546	Bla_N1_32_W1000_Def	S2/S2_split78.sparql	98	stress	217	2038	38.627306975	SUCCESS	CORRECT	76365.620813139	2546	845922644
2547	Bla_N1_32_W1000_Def	S2/S2_split70.sparql	97	stress	143	2989	62.41101791000001	SUCCESS	CORRECT	76376.48106025	2547	845925633
2548	Bla_N1_32_W1000_Def	L4/L4_split87.sparql	96	stress	186	6012	195.823007836	SUCCESS	CORRECT	76396.773689001	2548	845931645
2549	Bla_N1_32_W1000_Def	L3/L3_split31.sparql	96	stress	187	37	0.834125535	SUCCESS	CORRECT	76397.607814536	2549	845931682
2550	Bla_N1_32_W1000_Def	S3/S3_split96.sparql	97	stress	144	0	36.602313521	SUCCESS	CORRECT	76413.083373771	2550	845931682
2551	Bla_N1_32_W1000_Def	C1/C1_split6.sparql	98	stress	218	1424	66.926398288	SUCCESS	CORRECT	76432.54721142701	2551	845933106
2552	Bla_N1_32_W1000_Def	S3/S3_split41.sparql	96	stress	188	0	36.997559884000005	SUCCESS	CORRECT	76434.60537442	2552	845933106
2553	Bla_N1_32_W1000_Def	S5/S5_split86.sparql	98	stress	219	0	11.459828475999998	SUCCESS	CORRECT	76444.00703990301	2553	845933106
2554	Bla_N1_32_W1000_Def	L3/L3_split86.sparql	98	stress	220	37	0.658079775	SUCCESS	CORRECT	76444.665119678	2554	845933143
2555	Bla_N1_32_W1000_Def	C2/C2_split52.sparql	96	stress	189	342	115.502140993	SUCCESS	CORRECT	76550.107515413	2555	845933485
2556	Bla_N1_32_W1000_Def	F3/F3_split77.sparql	98	stress	221	5327	129.817286837	SUCCESS	CORRECT	76574.482406515	2556	845938812
2557	Bla_N1_32_W1000_Def	L1/L1_split6.sparql	98	stress	222	3	0.316588194	SUCCESS	CORRECT	76574.79899470901	2557	845938815
2558	Bla_N1_32_W1000_Def	F4/F4_split71.sparql	96	stress	190	3285	30.035126323000004	SUCCESS	CORRECT	76580.142641736	2558	845942100
2559	Bla_N1_32_W1000_Def	C2/C2_split41.sparql	96	stress	191	342	20.925206277	SUCCESS	CORRECT	76601.067848013	2559	845942442
2560	Bla_N1_32_W1000_Def	L4/L4_split43.sparql	97	stress	145	6061	196.60962567	SUCCESS	CORRECT	76609.692999441	2560	845948503
2561	Bla_N1_32_W1000_Def	F2/F2_split11.sparql	98	stress	223	1088	36.069112182	SUCCESS	CORRECT	76610.86810689101	2561	845949591
2562	Bla_N1_32_W1000_Def	F1/F1_split80.sparql	97	stress	146	300	5.684266208	SUCCESS	CORRECT	76615.377265649	2562	845949891
2563	Bla_N1_32_W1000_Def	S7/S7_split86.sparql	97	stress	147	0	0.099748483	SUCCESS	CORRECT	76615.477014132	2563	845949891
2564	Bla_N1_32_W1000_Def	F4/F4_split90.sparql	97	stress	148	2620	33.352506632	SUCCESS	CORRECT	76648.829520764	2564	845952511
2565	Bla_N1_32_W1000_Def	L4/L4_split7.sparql	96	stress	192	5810	118.928053815	SUCCESS	CORRECT	76719.99590182799	2565	845958321
2566	Bla_N1_32_W1000_Def	L4/L4_split79.sparql	98	stress	224	5846	111.503228285	SUCCESS	CORRECT	76722.37133517601	2566	845964167
2567	Bla_N1_32_W1000_Def	S7/S7_split70.sparql	98	stress	225	0	0.101985367	SUCCESS	CORRECT	76722.47332054301	2567	845964167
2568	Bla_N1_32_W1000_Def	F3/F3_split33.sparql	98	stress	226	34	3.073752313	SUCCESS	CORRECT	76725.547072856	2568	845964201
2569	Bla_N1_32_W1000_Def	L2/L2_split52.sparql	98	stress	227	721	40.851498609000004	SUCCESS	CORRECT	76766.398571465	2569	845964922
2570	Bla_N1_32_W1000_Def	F3/F3_split86.sparql	98	stress	228	1367	38.708006538	SUCCESS	CORRECT	76805.106578003	2570	845966289
2571	Bla_N1_32_W1000_Def	F5/F5_split59.sparql	98	stress	229	58	2.190252742	SUCCESS	CORRECT	76807.296830745	2571	845966347
2572	Bla_N1_32_W1000_Def	S7/S7_split97.sparql	98	stress	230	0	0.100994823	SUCCESS	CORRECT	76807.397825568	2572	845966347
2573	Bla_N1_32_W1000_Def	L2/L2_split73.sparql	97	stress	149	-1	300.0	TIMEOUT	INCORRECT	76948.829520764	2573	845966347
2574	Bla_N1_32_W1000_Def	L4/L4_split76.sparql	98	stress	231	6012	142.15861247299998	SUCCESS	CORRECT	76949.556438041	2574	845972359
2575	Bla_N1_32_W1000_Def	F2/F2_split11.sparql	97	stress	150	1088	4.19119046	SUCCESS	CORRECT	76953.020711224	2575	845973447
2576	Bla_N1_32_W1000_Def	L2/L2_split56.sparql	96	stress	193	8008	249.96649224400002	SUCCESS	CORRECT	76969.962394072	2576	845981455
2577	Bla_N1_32_W1000_Def	C2/C2_split61.sparql	97	stress	151	342	19.867920822000002	SUCCESS	CORRECT	76972.888632046	2577	845981797
2578	Bla_N1_32_W1000_Def	L2/L2_split99.sparql	98	stress	232	797	39.964954325	SUCCESS	CORRECT	76989.521392366	2578	845982594
2579	Bla_N1_32_W1000_Def	C2/C2_split15.sparql	97	stress	152	342	19.669354122999998	SUCCESS	CORRECT	76992.557986169	2579	845982936
2580	Bla_N1_32_W1000_Def	L2/L2_split39.sparql	97	stress	153	8008	3.635491444	SUCCESS	CORRECT	76996.19347761301	2580	845990944
2581	Bla_N1_32_W1000_Def	S5/S5_split98.sparql	97	stress	154	0	7.280682225	SUCCESS	CORRECT	77003.474159838	2581	845990944
2582	Bla_N1_32_W1000_Def	S5/S5_split14.sparql	97	stress	155	0	0.695050699	SUCCESS	CORRECT	77004.169210537	2582	845990944
2583	Bla_N1_32_W1000_Def	S3/S3_split24.sparql	98	stress	233	0	29.056535178	SUCCESS	CORRECT	77018.577927544	2583	845990944
2584	Bla_N1_32_W1000_Def	F3/F3_split22.sparql	97	stress	156	2161	64.55377729199999	SUCCESS	CORRECT	77068.722987829	2584	845993105
2585	Bla_N1_32_W1000_Def	C1/C1_split30.sparql	97	stress	157	1424	29.052322162	SUCCESS	CORRECT	77097.775309991	2585	845994529
2586	Bla_N1_32_W1000_Def	L3/L3_split16.sparql	97	stress	158	71	0.812340301	SUCCESS	CORRECT	77098.587650292	2586	845994600
2587	Bla_N1_32_W1000_Def	C2/C2_split88.sparql	97	stress	159	342	22.488651327	SUCCESS	CORRECT	77121.076301619	2587	845994942
2588	Bla_N1_32_W1000_Def	L3/L3_split79.sparql	97	stress	160	16	0.5440152779999999	SUCCESS	CORRECT	77121.620316897	2588	845994958
2589	Bla_N1_32_W1000_Def	F4/F4_split55.sparql	97	stress	161	4359	49.089183397	SUCCESS	CORRECT	77170.709500294	2589	845999317
2590	Bla_N1_32_W1000_Def	S5/S5_split46.sparql	97	stress	162	0	1.029321656	SUCCESS	CORRECT	77171.73882195	2590	845999317
2591	Bla_N1_32_W1000_Def	S7/S7_split94.sparql	97	stress	163	2	0.298425845	SUCCESS	CORRECT	77172.037247795	2591	845999319
2592	Bla_N1_32_W1000_Def	C3/C3_split45.sparql	96	stress	194	-1	300.0	TIMEOUT	INCORRECT	77269.962394072	2592	845999319
2593	Bla_N1_32_W1000_Def	S2/S2_split34.sparql	96	stress	195	1391	26.080403119	SUCCESS	CORRECT	77296.042797191	2593	846000710
2594	Bla_N1_32_W1000_Def	C3/C3_split59.sparql	98	stress	234	-1	300.0	TIMEOUT	INCORRECT	77318.577927544	2594	846000710
2595	Bla_N1_32_W1000_Def	L2/L2_split85.sparql	97	stress	164	16363	175.098618525	SUCCESS	CORRECT	77347.13586632	2595	846017073
2596	Bla_N1_32_W1000_Def	F3/F3_split57.sparql	96	stress	196	2481	52.305969706999996	SUCCESS	CORRECT	77348.348766898	2596	846019554
2597	Bla_N1_32_W1000_Def	S2/S2_split63.sparql	98	stress	235	3380	49.726232021	SUCCESS	CORRECT	77368.304159565	2597	846022934
2598	Bla_N1_32_W1000_Def	C2/C2_split86.sparql	96	stress	197	342	26.006822344	SUCCESS	CORRECT	77374.355589242	2598	846023276
2599	Bla_N1_32_W1000_Def	C2/C2_split6.sparql	98	stress	236	342	23.275824041	SUCCESS	CORRECT	77391.579983606	2599	846023618
2600	Bla_N1_32_W1000_Def	F4/F4_split10.sparql	96	stress	198	3069	32.304630734	SUCCESS	CORRECT	77406.660219976	2600	846026687
2601	Bla_N1_32_W1000_Def	S5/S5_split17.sparql	96	stress	199	0	1.129467044	SUCCESS	CORRECT	77407.78968702	2601	846026687
2602	Bla_N1_32_W1000_Def	L2/L2_split7.sparql	98	stress	237	852	16.963660328000007	SUCCESS	CORRECT	77408.543643934	2602	846027539
2603	Bla_N1_32_W1000_Def	L3/L3_split76.sparql	98	stress	238	41	0.453013554	SUCCESS	CORRECT	77408.99665748801	2603	846027580
2604	Bla_N1_32_W1000_Def	F3/F3_split4.sparql	96	stress	200	127	5.256340521	SUCCESS	CORRECT	77413.046027541	2604	846027707
2605	Bla_N1_32_W1000_Def	L4/L4_split93.sparql	98	stress	239	5921	111.05502948799999	SUCCESS	CORRECT	77520.051686976	2605	846033628
2606	Bla_N1_32_W1000_Def	S5/S5_split17.sparql	98	stress	240	0	1.1440927959999998	SUCCESS	CORRECT	77521.19577977201	2606	846033628
2607	Bla_N1_32_W1000_Def	L3/L3_split1.sparql	98	stress	241	37	0.143075846	SUCCESS	CORRECT	77521.338855618	2607	846033665
2608	Bla_N1_32_W1000_Def	S1/S1_split77.sparql	98	stress	242	13	0.344096942	SUCCESS	CORRECT	77521.68295256	2608	846033678
2609	Bla_N1_32_W1000_Def	S4/S4_split97.sparql	98	stress	243	3062	55.717915133999995	SUCCESS	CORRECT	77577.400867694	2609	846036740
2610	Bla_N1_32_W1000_Def	C2/C2_split87.sparql	98	stress	244	342	23.85212461	SUCCESS	CORRECT	77601.252992304	2610	846037082
2611	Bla_N1_32_W1000_Def	C3/C3_split80.sparql	97	stress	165	-1	300.0	TIMEOUT	INCORRECT	77647.13586632	2611	846037082
2612	Bla_N1_32_W1000_Def	F2/F2_split48.sparql	97	stress	166	232	16.731829913000002	SUCCESS	CORRECT	77663.867696233	2612	846037314
2613	Bla_N1_32_W1000_Def	S4/S4_split84.sparql	97	stress	167	10	2.621177571	SUCCESS	CORRECT	77666.488873804	2613	846037324
2614	Bla_N1_32_W1000_Def	L3/L3_split64.sparql	97	stress	168	12	0.483616774	SUCCESS	CORRECT	77666.972490578	2614	846037336
2615	Bla_N1_32_W1000_Def	L5/L5_split51.sparql	96	stress	201	13001	290.150545461	SUCCESS	CORRECT	77703.196573002	2615	846050337
2616	Bla_N1_32_W1000_Def	L3/L3_split36.sparql	96	stress	202	33	0.6001815460000001	SUCCESS	CORRECT	77703.796754548	2616	846050370
2617	Bla_N1_32_W1000_Def	S4/S4_split27.sparql	96	stress	203	3062	8.235140501	SUCCESS	CORRECT	77712.031895049	2617	846053432
2618	Bla_N1_32_W1000_Def	L2/L2_split24.sparql	96	stress	204	1523	60.291995775	SUCCESS	CORRECT	77772.323890824	2618	846054955
2619	Bla_N1_32_W1000_Def	L5/L5_split91.sparql	98	stress	245	6513	179.49131332599998	SUCCESS	CORRECT	77780.74430563001	2619	846061468
2620	Bla_N1_32_W1000_Def	S4/S4_split86.sparql	98	stress	246	209	2.641050295	SUCCESS	CORRECT	77783.385355925	2620	846061677
2621	Bla_N1_32_W1000_Def	L4/L4_split35.sparql	97	stress	169	5976	134.621297059	SUCCESS	CORRECT	77801.593787637	2621	846067653
2622	Bla_N1_32_W1000_Def	F3/F3_split10.sparql	97	stress	170	218	14.005829446	SUCCESS	CORRECT	77815.599617083	2622	846067871
2623	Bla_N1_32_W1000_Def	S1/S1_split71.sparql	97	stress	171	0	0.127229969	SUCCESS	CORRECT	77815.72684705199	2623	846067871
2624	Bla_N1_32_W1000_Def	S1/S1_split13.sparql	97	stress	172	3	0.31100569100000003	SUCCESS	CORRECT	77816.037852743	2624	846067874
2625	Bla_N1_32_W1000_Def	L1/L1_split36.sparql	97	stress	173	1	0.413000016	SUCCESS	CORRECT	77816.45085275901	2625	846067875
2626	Bla_N1_32_W1000_Def	F4/F4_split91.sparql	98	stress	247	2984	68.01660915000001	SUCCESS	CORRECT	77851.401965075	2626	846070859
2627	Bla_N1_32_W1000_Def	S2/S2_split16.sparql	97	stress	174	2402	35.156029354	SUCCESS	CORRECT	77851.606882113	2627	846073261
2628	Bla_N1_32_W1000_Def	L2/L2_split42.sparql	98	stress	248	3191	126.223987917	SUCCESS	CORRECT	77977.625952992	2628	846076452
2629	Bla_N1_32_W1000_Def	S4/S4_split85.sparql	98	stress	249	209	0.8878069860000001	SUCCESS	CORRECT	77978.513759978	2629	846076661
2630	Bla_N1_32_W1000_Def	C2/C2_split0.sparql	98	stress	250	342	36.612412349	SUCCESS	CORRECT	78015.126172327	2630	846077003
2631	Bla_N1_32_W1000_Def	L2/L2_split45.sparql	97	stress	175	5386	220.098378693	SUCCESS	CORRECT	78071.705260806	2631	846082389
2632	Bla_N1_32_W1000_Def	C3/C3_split53.sparql	96	stress	205	-1	300.0	TIMEOUT	INCORRECT	78072.323890824	2632	846082389
2633	Bla_N1_32_W1000_Def	S6/S6_split48.sparql	96	stress	206	70	10.919509754000002	SUCCESS	CORRECT	78083.243400578	2633	846082459
2634	Bla_N1_32_W1000_Def	F2/F2_split49.sparql	97	stress	176	61	14.519408616	SUCCESS	CORRECT	78086.224669422	2634	846082520
2635	Bla_N1_32_W1000_Def	S6/S6_split28.sparql	97	stress	177	97	15.567875942	SUCCESS	CORRECT	78101.792545364	2635	846082617
2636	Bla_N1_32_W1000_Def	L4/L4_split14.sparql	98	stress	251	5678	267.058876351	SUCCESS	CORRECT	78282.185048678	2636	846088295
2637	Bla_N1_32_W1000_Def	L4/L4_split4.sparql	96	stress	207	5785	253.034880336	SUCCESS	CORRECT	78336.278280914	2637	846094080
2638	Bla_N1_32_W1000_Def	S2/S2_split22.sparql	98	stress	252	3380	56.14786251	SUCCESS	CORRECT	78338.332911188	2638	846097460
2639	Bla_N1_32_W1000_Def	F1/F1_split65.sparql	96	stress	208	277	23.888453196	SUCCESS	CORRECT	78360.16673411	2639	846097737
2640	Bla_N1_32_W1000_Def	L5/L5_split71.sparql	97	stress	178	-1	300.0	TIMEOUT	INCORRECT	78401.792545364	2640	846097737
2641	Bla_N1_32_W1000_Def	S5/S5_split18.sparql	97	stress	179	3444	141.077198696	SUCCESS	CORRECT	78542.86974406001	2641	846101181
2642	Bla_N1_32_W1000_Def	L3/L3_split7.sparql	97	stress	180	16	0.6159694520000001	SUCCESS	CORRECT	78543.485713512	2642	846101197
2643	Bla_N1_32_W1000_Def	L3/L3_split91.sparql	97	stress	181	49	0.612404583	SUCCESS	CORRECT	78544.098118095	2643	846101246
2644	Bla_N1_32_W1000_Def	F1/F1_split11.sparql	97	stress	182	12	1.467551017	SUCCESS	CORRECT	78545.565669112	2644	846101258
2645	Bla_N1_32_W1000_Def	L4/L4_split24.sparql	96	stress	209	5724	209.721752821	SUCCESS	CORRECT	78569.888486931	2645	846106982
2646	Bla_N1_32_W1000_Def	L2/L2_split52.sparql	97	stress	183	721	30.04090454	SUCCESS	CORRECT	78575.606573652	2646	846107703
2647	Bla_N1_32_W1000_Def	S5/S5_split30.sparql	97	stress	184	0	1.344707116	SUCCESS	CORRECT	78576.951280768	2647	846107703
2648	Bla_N1_32_W1000_Def	L5/L5_split12.sparql	98	stress	253	-1	300.0	TIMEOUT	INCORRECT	78638.332911188	2648	846107703
2649	Bla_N1_32_W1000_Def	F4/F4_split81.sparql	97	stress	185	2687	101.546111475	SUCCESS	CORRECT	78678.497392243	2649	846110390
2650	Bla_N1_32_W1000_Def	S7/S7_split27.sparql	97	stress	186	0	0.310393421	SUCCESS	CORRECT	78678.807785664	2650	846110390
2651	Bla_N1_32_W1000_Def	S7/S7_split38.sparql	97	stress	187	1	0.33305286100000003	SUCCESS	CORRECT	78679.140838525	2651	846110391
2652	Bla_N1_32_W1000_Def	C3/C3_split93.sparql	96	stress	210	-1	300.0	TIMEOUT	INCORRECT	78869.888486931	2652	846110391
2653	Bla_N1_32_W1000_Def	S2/S2_split64.sparql	96	stress	211	1391	35.844834903000006	SUCCESS	CORRECT	78905.73332183399	2653	846111782
2654	Bla_N1_32_W1000_Def	C2/C2_split71.sparql	98	stress	254	-1	300.0	TIMEOUT	INCORRECT	78938.332911188	2654	846111782
2655	Bla_N1_32_W1000_Def	S6/S6_split68.sparql	98	stress	255	26	9.488019988	SUCCESS	CORRECT	78947.820931176	2655	846111808
2656	Bla_N1_32_W1000_Def	L1/L1_split26.sparql	98	stress	256	3	0.914179668	SUCCESS	CORRECT	78948.735110844	2656	846111811
2657	Bla_N1_32_W1000_Def	S7/S7_split75.sparql	98	stress	257	0	0.18891076899999998	SUCCESS	CORRECT	78948.924021613	2657	846111811
2658	Bla_N1_32_W1000_Def	C3/C3_split79.sparql	97	stress	188	-1	300.0	TIMEOUT	INCORRECT	78979.140838525	2658	846111811
2659	Bla_N1_32_W1000_Def	F5/F5_split40.sparql	97	stress	189	53	5.665688744	SUCCESS	CORRECT	78984.806527269	2659	846111864
2660	Bla_N1_32_W1000_Def	S7/S7_split71.sparql	97	stress	190	0	0.219668243	SUCCESS	CORRECT	78985.02619551201	2660	846111864
2661	Bla_N1_32_W1000_Def	S1/S1_split98.sparql	97	stress	191	5	0.585181928	SUCCESS	CORRECT	78985.61137744	2661	846111869
2662	Bla_N1_32_W1000_Def	L4/L4_split38.sparql	96	stress	212	-1	300.0	TIMEOUT	INCORRECT	79205.73332183399	2662	846111869
2663	Bla_N1_32_W1000_Def	C3/C3_split64.sparql	98	stress	258	-1	300.0	TIMEOUT	INCORRECT	79248.924021613	2663	846111869
2664	Bla_N1_32_W1000_Def	C1/C1_split54.sparql	97	stress	192	-1	300.0	TIMEOUT	INCORRECT	79285.61137744	2664	846111869
2665	Bla_N1_32_W1000_Def	L3/L3_split1.sparql	97	stress	193	37	1.6955935619999998	SUCCESS	CORRECT	79287.306971002	2665	846111906
2666	Bla_N1_32_W1000_Def	S2/S2_split10.sparql	96	stress	213	2989	98.34443224299999	SUCCESS	CORRECT	79304.07775407699	2666	846114895
2667	Bla_N1_32_W1000_Def	F3/F3_split41.sparql	97	stress	194	2161	129.180636585	SUCCESS	CORRECT	79416.487607587	2667	846117056
2668	Bla_N1_32_W1000_Def	L5/L5_split4.sparql	98	stress	259	2680	184.239927795	SUCCESS	CORRECT	79433.163949408	2668	846119736
2669	Bla_N1_32_W1000_Def	S7/S7_split27.sparql	98	stress	260	0	0.081673976	SUCCESS	CORRECT	79433.245623384	2669	846119736
2670	Bla_N1_32_W1000_Def	S4/S4_split0.sparql	97	stress	195	114	41.069120886	SUCCESS	CORRECT	79457.556728473	2670	846119850
2671	Bla_N1_32_W1000_Def	C1/C1_split62.sparql	97	stress	196	1424	13.700785864	SUCCESS	CORRECT	79471.257514337	2671	846121274
2672	Bla_N1_32_W1000_Def	S6/S6_split35.sparql	98	stress	261	1265	54.011616423	SUCCESS	CORRECT	79487.257239807	2672	846122539
2673	Bla_N1_32_W1000_Def	L1/L1_split8.sparql	98	stress	262	3	0.553628176	SUCCESS	CORRECT	79487.810867983	2673	846122542
2674	Bla_N1_32_W1000_Def	S6/S6_split66.sparql	97	stress	197	292	17.329711392	SUCCESS	CORRECT	79488.587225729	2674	846122834
2675	Bla_N1_32_W1000_Def	S5/S5_split47.sparql	97	stress	198	0	46.578638418999994	SUCCESS	CORRECT	79535.165864148	2675	846122834
2676	Bla_N1_32_W1000_Def	F1/F1_split69.sparql	97	stress	199	332	19.074985436	SUCCESS	CORRECT	79554.240849584	2676	846123166
2677	Bla_N1_32_W1000_Def	C1/C1_split97.sparql	97	stress	200	1424	8.522756828	SUCCESS	CORRECT	79562.763606412	2677	846124590
2678	Bla_N1_32_W1000_Def	L1/L1_split10.sparql	97	stress	201	0	0.518259542	SUCCESS	CORRECT	79563.281865954	2678	846124590
2679	Bla_N1_32_W1000_Def	L5/L5_split60.sparql	96	stress	214	-1	300.0	TIMEOUT	INCORRECT	79604.07775407699	2679	846124590
2680	Bla_N1_32_W1000_Def	F4/F4_split28.sparql	97	stress	202	2867	117.470190209	SUCCESS	CORRECT	79680.75205616301	2680	846127457
2681	Bla_N1_32_W1000_Def	F4/F4_split81.sparql	96	stress	215	2687	79.54153931500002	SUCCESS	CORRECT	79683.619293392	2681	846130144
2682	Bla_N1_32_W1000_Def	C2/C2_split63.sparql	98	stress	263	-1	300.0	TIMEOUT	INCORRECT	79787.810867983	2682	846130144
2683	Bla_N1_32_W1000_Def	F4/F4_split16.sparql	97	stress	203	3521	107.32910870799999	SUCCESS	CORRECT	79788.08116487101	2683	846133665
2684	Bla_N1_32_W1000_Def	L3/L3_split53.sparql	97	stress	204	44	2.486857449	SUCCESS	CORRECT	79790.56802232	2684	846133709
2685	Bla_N1_32_W1000_Def	L3/L3_split74.sparql	98	stress	264	39	3.0352224760000004	SUCCESS	CORRECT	79790.846090459	2685	846133748
2686	Bla_N1_32_W1000_Def	S4/S4_split92.sparql	98	stress	265	969	92.845443705	SUCCESS	CORRECT	79883.69153416401	2686	846134717
2687	Bla_N1_32_W1000_Def	S2/S2_split96.sparql	97	stress	205	2122	96.509518996	SUCCESS	CORRECT	79887.077541316	2687	846136839
2688	Bla_N1_32_W1000_Def	S7/S7_split78.sparql	97	stress	206	0	0.16435903899999998	SUCCESS	CORRECT	79887.241900355	2688	846136839
2689	Bla_N1_32_W1000_Def	F5/F5_split46.sparql	98	stress	266	58	4.873554008999999	SUCCESS	CORRECT	79888.56508817301	2689	846136897
2690	Bla_N1_32_W1000_Def	C2/C2_split65.sparql	96	stress	216	342	205.591638229	SUCCESS	CORRECT	79889.210931621	2690	846137239
2691	Bla_N1_32_W1000_Def	F5/F5_split30.sparql	97	stress	207	67	5.141043881	SUCCESS	CORRECT	79892.382944236	2691	846137306
2692	Bla_N1_32_W1000_Def	S4/S4_split29.sparql	96	stress	217	10	5.1264254220000005	SUCCESS	CORRECT	79894.337357043	2692	846137316
2693	Bla_N1_32_W1000_Def	C1/C1_split4.sparql	96	stress	218	1424	23.651477989	SUCCESS	CORRECT	79917.988835032	2693	846138740
2694	Bla_N1_32_W1000_Def	F1/F1_split85.sparql	96	stress	219	0	4.346967987	SUCCESS	CORRECT	79922.335803019	2694	846138740
2695	Bla_N1_32_W1000_Def	S5/S5_split2.sparql	97	stress	208	0	30.247632573	SUCCESS	CORRECT	79922.630576809	2695	846138740
2696	Bla_N1_32_W1000_Def	C1/C1_split26.sparql	97	stress	209	1424	7.63535013	SUCCESS	CORRECT	79930.265926939	2696	846140164
2697	Bla_N1_32_W1000_Def	F5/F5_split72.sparql	97	stress	210	52	4.2265737040000015	SUCCESS	CORRECT	79934.492500643	2697	846140216
2698	Bla_N1_32_W1000_Def	L3/L3_split29.sparql	97	stress	211	32	1.192141288	SUCCESS	CORRECT	79935.684641931	2698	846140248
2699	Bla_N1_32_W1000_Def	S3/S3_split76.sparql	98	stress	267	0	81.79864150899999	SUCCESS	CORRECT	79970.36372968201	2699	846140248
2700	Bla_N1_32_W1000_Def	F3/F3_split71.sparql	97	stress	212	375	37.731054363000005	SUCCESS	CORRECT	79973.415696294	2700	846140623
2701	Bla_N1_32_W1000_Def	F1/F1_split47.sparql	98	stress	268	66	4.107439118	SUCCESS	CORRECT	79974.47116880001	2701	846140689
2702	Bla_N1_32_W1000_Def	S5/S5_split45.sparql	98	stress	269	0	2.910578974	SUCCESS	CORRECT	79977.38174777401	2702	846140689
2703	Bla_N1_32_W1000_Def	C1/C1_split47.sparql	97	stress	213	1424	7.135235388	SUCCESS	CORRECT	79980.550931682	2703	846142113
2704	Bla_N1_32_W1000_Def	F5/F5_split48.sparql	97	stress	214	29	2.306918258	SUCCESS	CORRECT	79982.85784994	2704	846142142
2705	Bla_N1_32_W1000_Def	S2/S2_split64.sparql	98	stress	270	1391	27.55066878500001	SUCCESS	CORRECT	80004.93241655901	2705	846143533
2706	Bla_N1_32_W1000_Def	S7/S7_split26.sparql	98	stress	271	0	0.223877472	SUCCESS	CORRECT	80005.15629403101	2706	846143533
2707	Bla_N1_32_W1000_Def	L3/L3_split39.sparql	98	stress	272	45	1.834072665	SUCCESS	CORRECT	80006.990366696	2707	846143578
2708	Bla_N1_32_W1000_Def	F4/F4_split41.sparql	96	stress	220	4629	84.851448015	SUCCESS	CORRECT	80007.187251034	2708	846148207
2709	Bla_N1_32_W1000_Def	S3/S3_split87.sparql	96	stress	221	0	2.139004228	SUCCESS	CORRECT	80009.326255262	2709	846148207
