sim_id	query_name	number_of_results
Vir_N1_32_W1000_Def	F2/F2_split48.sparql	232
Vir_N1_32_W1000_Def	F2/F2_split49.sparql	61
Vir_N1_32_W1000_Def	F2/F2_split5.sparql	46
Vir_N1_32_W1000_Def	F2/F2_split50.sparql	355
Vir_N1_32_W1000_Def	F2/F2_split51.sparql	884
Vir_N1_32_W1000_Def	F2/F2_split52.sparql	156
Vir_N1_32_W1000_Def	F2/F2_split53.sparql	56
Vir_N1_32_W1000_Def	F2/F2_split54.sparql	1290
Vir_N1_32_W1000_Def	F2/F2_split55.sparql	14
Vir_N1_32_W1000_Def	F2/F2_split56.sparql	695
Vir_N1_32_W1000_Def	F2/F2_split57.sparql	114
Vir_N1_32_W1000_Def	F2/F2_split58.sparql	29
Vir_N1_32_W1000_Def	F2/F2_split59.sparql	181
Vir_N1_32_W1000_Def	F2/F2_split6.sparql	426
Vir_N1_32_W1000_Def	F2/F2_split60.sparql	569
Vir_N1_32_W1000_Def	F2/F2_split61.sparql	131
Vir_N1_32_W1000_Def	F2/F2_split62.sparql	426
Vir_N1_32_W1000_Def	F2/F2_split63.sparql	695
Vir_N1_32_W1000_Def	F2/F2_split64.sparql	75
Vir_N1_32_W1000_Def	F2/F2_split65.sparql	389
Vir_N1_32_W1000_Def	F2/F2_split66.sparql	70
Vir_N1_32_W1000_Def	F2/F2_split67.sparql	322
Vir_N1_32_W1000_Def	F2/F2_split68.sparql	120
Vir_N1_32_W1000_Def	F2/F2_split69.sparql	406
Vir_N1_32_W1000_Def	F2/F2_split7.sparql	29
Vir_N1_32_W1000_Def	F2/F2_split70.sparql	1461
Vir_N1_32_W1000_Def	F2/F2_split71.sparql	605
Vir_N1_32_W1000_Def	F2/F2_split72.sparql	389
Vir_N1_32_W1000_Def	F2/F2_split73.sparql	1314
Vir_N1_32_W1000_Def	F2/F2_split74.sparql	1088
Vir_N1_32_W1000_Def	F2/F2_split75.sparql	1045
Vir_N1_32_W1000_Def	F2/F2_split76.sparql	61
Vir_N1_32_W1000_Def	F2/F2_split77.sparql	29
Vir_N1_32_W1000_Def	F2/F2_split78.sparql	493
Vir_N1_32_W1000_Def	F2/F2_split79.sparql	14
Vir_N1_32_W1000_Def	F2/F2_split8.sparql	29
Vir_N1_32_W1000_Def	F2/F2_split80.sparql	32
Vir_N1_32_W1000_Def	F2/F2_split81.sparql	372
Vir_N1_32_W1000_Def	F2/F2_split82.sparql	104
Vir_N1_32_W1000_Def	F2/F2_split83.sparql	187
Vir_N1_32_W1000_Def	F2/F2_split84.sparql	269
Vir_N1_32_W1000_Def	F2/F2_split85.sparql	389
Vir_N1_32_W1000_Def	F2/F2_split86.sparql	1435
Vir_N1_32_W1000_Def	F2/F2_split87.sparql	104
Vir_N1_32_W1000_Def	F2/F2_split88.sparql	1290
Vir_N1_32_W1000_Def	F2/F2_split89.sparql	14
Vir_N1_32_W1000_Def	F2/F2_split9.sparql	187
Vir_N1_32_W1000_Def	F2/F2_split90.sparql	70
Vir_N1_32_W1000_Def	F2/F2_split91.sparql	120
Vir_N1_32_W1000_Def	F2/F2_split92.sparql	426
Vir_N1_32_W1000_Def	F2/F2_split93.sparql	156
Vir_N1_32_W1000_Def	F2/F2_split94.sparql	120
Vir_N1_32_W1000_Def	F2/F2_split95.sparql	493
Vir_N1_32_W1000_Def	F2/F2_split96.sparql	1314
Vir_N1_32_W1000_Def	F2/F2_split97.sparql	269
Vir_N1_32_W1000_Def	F2/F2_split98.sparql	426
Vir_N1_32_W1000_Def	F2/F2_split99.sparql	367
Vir_N1_32_W1000_Def	F3/F3_split0.sparql	4793
Vir_N1_32_W1000_Def	F3/F3_split1.sparql	40
Vir_N1_32_W1000_Def	F3/F3_split10.sparql	218
Vir_N1_32_W1000_Def	F3/F3_split11.sparql	1239
Vir_N1_32_W1000_Def	F3/F3_split12.sparql	2161
Vir_N1_32_W1000_Def	F3/F3_split13.sparql	1239
Vir_N1_32_W1000_Def	F3/F3_split14.sparql	1069
Vir_N1_32_W1000_Def	F3/F3_split15.sparql	3506
Vir_N1_32_W1000_Def	F3/F3_split16.sparql	1149
Vir_N1_32_W1000_Def	F3/F3_split17.sparql	5327
Vir_N1_32_W1000_Def	F3/F3_split18.sparql	1102
Vir_N1_32_W1000_Def	F3/F3_split19.sparql	218
Vir_N1_32_W1000_Def	F3/F3_split2.sparql	1367
Vir_N1_32_W1000_Def	F3/F3_split20.sparql	3293
Vir_N1_32_W1000_Def	F3/F3_split21.sparql	2805
Vir_N1_32_W1000_Def	F3/F3_split22.sparql	2161
Vir_N1_32_W1000_Def	F3/F3_split23.sparql	846
Vir_N1_32_W1000_Def	F3/F3_split24.sparql	119
Vir_N1_32_W1000_Def	F3/F3_split25.sparql	167
Vir_N1_32_W1000_Def	F3/F3_split26.sparql	2442
Vir_N1_32_W1000_Def	F3/F3_split27.sparql	5603
Vir_N1_32_W1000_Def	F3/F3_split28.sparql	765
Vir_N1_32_W1000_Def	F3/F3_split29.sparql	278
Vir_N1_32_W1000_Def	F3/F3_split3.sparql	278
Vir_N1_32_W1000_Def	F3/F3_split30.sparql	311
Vir_N1_32_W1000_Def	F3/F3_split31.sparql	1101
Vir_N1_32_W1000_Def	F3/F3_split32.sparql	311
Vir_N1_32_W1000_Def	F3/F3_split33.sparql	34
Vir_N1_32_W1000_Def	F3/F3_split34.sparql	2856
Vir_N1_32_W1000_Def	F3/F3_split35.sparql	1102
Vir_N1_32_W1000_Def	F3/F3_split36.sparql	36
Vir_N1_32_W1000_Def	F3/F3_split37.sparql	2397
Vir_N1_32_W1000_Def	F3/F3_split38.sparql	318
Vir_N1_32_W1000_Def	F3/F3_split39.sparql	1003
Vir_N1_32_W1000_Def	F3/F3_split4.sparql	127
Vir_N1_32_W1000_Def	F3/F3_split40.sparql	150
Vir_N1_32_W1000_Def	F3/F3_split41.sparql	2161
Vir_N1_32_W1000_Def	F3/F3_split42.sparql	3293
Vir_N1_32_W1000_Def	F3/F3_split43.sparql	666
Vir_N1_32_W1000_Def	F3/F3_split44.sparql	150
Vir_N1_32_W1000_Def	F3/F3_split45.sparql	405
Vir_N1_32_W1000_Def	F3/F3_split46.sparql	409
Vir_N1_32_W1000_Def	F3/F3_split47.sparql	218
Vir_N1_32_W1000_Def	F3/F3_split48.sparql	5457
Vir_N1_32_W1000_Def	F3/F3_split49.sparql	167
Vir_N1_32_W1000_Def	F3/F3_split5.sparql	2353
Vir_N1_32_W1000_Def	F3/F3_split50.sparql	119
Vir_N1_32_W1000_Def	F3/F3_split51.sparql	1101
Vir_N1_32_W1000_Def	F3/F3_split52.sparql	1900
Vir_N1_32_W1000_Def	F3/F3_split53.sparql	5603
Vir_N1_32_W1000_Def	F3/F3_split54.sparql	5603
Vir_N1_32_W1000_Def	F3/F3_split55.sparql	50
Vir_N1_32_W1000_Def	F3/F3_split56.sparql	5327
Vir_N1_32_W1000_Def	F3/F3_split57.sparql	2481
Vir_N1_32_W1000_Def	F3/F3_split58.sparql	1474
Vir_N1_32_W1000_Def	F3/F3_split59.sparql	3293
Vir_N1_32_W1000_Def	F3/F3_split6.sparql	1239
Vir_N1_32_W1000_Def	F3/F3_split60.sparql	1003
Vir_N1_32_W1000_Def	F3/F3_split61.sparql	2161
Vir_N1_32_W1000_Def	F3/F3_split62.sparql	3084
Vir_N1_32_W1000_Def	F3/F3_split63.sparql	5603
Vir_N1_32_W1000_Def	F3/F3_split64.sparql	218
Vir_N1_32_W1000_Def	F3/F3_split65.sparql	2659
Vir_N1_32_W1000_Def	F3/F3_split66.sparql	492
Vir_N1_32_W1000_Def	F3/F3_split67.sparql	21
Vir_N1_32_W1000_Def	F3/F3_split68.sparql	2805
Vir_N1_32_W1000_Def	F3/F3_split69.sparql	184
Vir_N1_32_W1000_Def	F3/F3_split7.sparql	5457
Vir_N1_32_W1000_Def	F3/F3_split70.sparql	5105
Vir_N1_32_W1000_Def	F3/F3_split71.sparql	375
Vir_N1_32_W1000_Def	F3/F3_split72.sparql	1101
Vir_N1_32_W1000_Def	F3/F3_split73.sparql	35
Vir_N1_32_W1000_Def	F3/F3_split74.sparql	2196
Vir_N1_32_W1000_Def	F3/F3_split75.sparql	863
Vir_N1_32_W1000_Def	F3/F3_split76.sparql	1897
Vir_N1_32_W1000_Def	F3/F3_split77.sparql	5327
Vir_N1_32_W1000_Def	F3/F3_split78.sparql	492
Vir_N1_32_W1000_Def	F3/F3_split79.sparql	30
Vir_N1_32_W1000_Def	F3/F3_split8.sparql	2659
Vir_N1_32_W1000_Def	F3/F3_split80.sparql	167
Vir_N1_32_W1000_Def	F3/F3_split81.sparql	2397
Vir_N1_32_W1000_Def	F3/F3_split82.sparql	218
Vir_N1_32_W1000_Def	F3/F3_split83.sparql	371
Vir_N1_32_W1000_Def	F3/F3_split84.sparql	765
Vir_N1_32_W1000_Def	F3/F3_split85.sparql	2864
Vir_N1_32_W1000_Def	F3/F3_split86.sparql	1367
Vir_N1_32_W1000_Def	F3/F3_split87.sparql	2922
Vir_N1_32_W1000_Def	F3/F3_split88.sparql	1367
Vir_N1_32_W1000_Def	F3/F3_split89.sparql	36
Vir_N1_32_W1000_Def	F3/F3_split9.sparql	1474
Vir_N1_32_W1000_Def	F3/F3_split90.sparql	2856
Vir_N1_32_W1000_Def	F3/F3_split91.sparql	2864
Vir_N1_32_W1000_Def	F3/F3_split92.sparql	2659
Vir_N1_32_W1000_Def	F3/F3_split93.sparql	318
Vir_N1_32_W1000_Def	F3/F3_split94.sparql	742
Vir_N1_32_W1000_Def	F3/F3_split95.sparql	742
Vir_N1_32_W1000_Def	F3/F3_split96.sparql	202
Vir_N1_32_W1000_Def	F3/F3_split97.sparql	2397
Vir_N1_32_W1000_Def	F3/F3_split98.sparql	5327
Vir_N1_32_W1000_Def	F3/F3_split99.sparql	35
Vir_N1_32_W1000_Def	F4/F4_split0.sparql	2495
Vir_N1_32_W1000_Def	F4/F4_split1.sparql	5355
Vir_N1_32_W1000_Def	F4/F4_split10.sparql	3069
Vir_N1_32_W1000_Def	F4/F4_split11.sparql	3694
Vir_N1_32_W1000_Def	F4/F4_split12.sparql	3448
Vir_N1_32_W1000_Def	F4/F4_split13.sparql	2351
Vir_N1_32_W1000_Def	F4/F4_split14.sparql	2758
Vir_N1_32_W1000_Def	F4/F4_split15.sparql	2843
Vir_N1_32_W1000_Def	F4/F4_split16.sparql	3521
Vir_N1_32_W1000_Def	F4/F4_split17.sparql	2414
Vir_N1_32_W1000_Def	F4/F4_split18.sparql	58738
Vir_N1_32_W1000_Def	F4/F4_split19.sparql	2843
Vir_N1_32_W1000_Def	F4/F4_split2.sparql	3730
Vir_N1_32_W1000_Def	F4/F4_split20.sparql	3285
Vir_N1_32_W1000_Def	F4/F4_split21.sparql	2533
Vir_N1_32_W1000_Def	F4/F4_split22.sparql	2867
Vir_N1_32_W1000_Def	F4/F4_split23.sparql	2907
Vir_N1_32_W1000_Def	F4/F4_split24.sparql	2735
Vir_N1_32_W1000_Def	F4/F4_split25.sparql	4976
Vir_N1_32_W1000_Def	F4/F4_split26.sparql	3521
Vir_N1_32_W1000_Def	F4/F4_split27.sparql	2758
Vir_N1_32_W1000_Def	F4/F4_split28.sparql	2867
Vir_N1_32_W1000_Def	F4/F4_split29.sparql	2537
Vir_N1_32_W1000_Def	F4/F4_split3.sparql	2757
Vir_N1_32_W1000_Def	F4/F4_split30.sparql	2241
Vir_N1_32_W1000_Def	F4/F4_split31.sparql	2154
Vir_N1_32_W1000_Def	F4/F4_split32.sparql	2518
Vir_N1_32_W1000_Def	F4/F4_split33.sparql	3730
Vir_N1_32_W1000_Def	F4/F4_split34.sparql	3508
Vir_N1_32_W1000_Def	F4/F4_split35.sparql	2351
Vir_N1_32_W1000_Def	F4/F4_split36.sparql	3448
Vir_N1_32_W1000_Def	F4/F4_split37.sparql	3730
Vir_N1_32_W1000_Def	F4/F4_split38.sparql	2722
Vir_N1_32_W1000_Def	F4/F4_split39.sparql	2539
Vir_N1_32_W1000_Def	F4/F4_split4.sparql	3069
Vir_N1_32_W1000_Def	F4/F4_split40.sparql	2154
Vir_N1_32_W1000_Def	F4/F4_split41.sparql	4629
Vir_N1_32_W1000_Def	F4/F4_split42.sparql	2183
Vir_N1_32_W1000_Def	F4/F4_split43.sparql	2503
Vir_N1_32_W1000_Def	F4/F4_split44.sparql	3541
Vir_N1_32_W1000_Def	F4/F4_split45.sparql	2722
Vir_N1_32_W1000_Def	F4/F4_split46.sparql	4564
Vir_N1_32_W1000_Def	F4/F4_split47.sparql	2218
Vir_N1_32_W1000_Def	F4/F4_split48.sparql	2738
Vir_N1_32_W1000_Def	F4/F4_split49.sparql	3069
Vir_N1_32_W1000_Def	F4/F4_split5.sparql	2429
Vir_N1_32_W1000_Def	F4/F4_split50.sparql	2757
Vir_N1_32_W1000_Def	F4/F4_split51.sparql	2875
Vir_N1_32_W1000_Def	F4/F4_split52.sparql	3521
Vir_N1_32_W1000_Def	F4/F4_split53.sparql	3521
Vir_N1_32_W1000_Def	F4/F4_split54.sparql	2758
Vir_N1_32_W1000_Def	F4/F4_split55.sparql	4359
Vir_N1_32_W1000_Def	F4/F4_split56.sparql	2620
Vir_N1_32_W1000_Def	F4/F4_split57.sparql	2311
Vir_N1_32_W1000_Def	F4/F4_split58.sparql	2414
Vir_N1_32_W1000_Def	F4/F4_split59.sparql	4976
Vir_N1_32_W1000_Def	F4/F4_split6.sparql	2503
Vir_N1_32_W1000_Def	F4/F4_split60.sparql	2404
Vir_N1_32_W1000_Def	F4/F4_split61.sparql	2183
Vir_N1_32_W1000_Def	F4/F4_split62.sparql	3683
Vir_N1_32_W1000_Def	F4/F4_split63.sparql	2315
Vir_N1_32_W1000_Def	F4/F4_split64.sparql	2875
Vir_N1_32_W1000_Def	F4/F4_split65.sparql	2620
Vir_N1_32_W1000_Def	F4/F4_split66.sparql	2533
Vir_N1_32_W1000_Def	F4/F4_split67.sparql	2758
Vir_N1_32_W1000_Def	F4/F4_split68.sparql	2843
Vir_N1_32_W1000_Def	F4/F4_split69.sparql	2503
Vir_N1_32_W1000_Def	F4/F4_split7.sparql	2311
Vir_N1_32_W1000_Def	F4/F4_split70.sparql	2320
Vir_N1_32_W1000_Def	F4/F4_split71.sparql	3285
Vir_N1_32_W1000_Def	F4/F4_split72.sparql	2477
Vir_N1_32_W1000_Def	F4/F4_split73.sparql	3069
Vir_N1_32_W1000_Def	F4/F4_split74.sparql	2351
Vir_N1_32_W1000_Def	F4/F4_split75.sparql	2843
Vir_N1_32_W1000_Def	F4/F4_split76.sparql	2072
Vir_N1_32_W1000_Def	F4/F4_split77.sparql	2923
Vir_N1_32_W1000_Def	F4/F4_split78.sparql	2072
Vir_N1_32_W1000_Def	F4/F4_split79.sparql	2762
Vir_N1_32_W1000_Def	F4/F4_split8.sparql	2758
Vir_N1_32_W1000_Def	F4/F4_split80.sparql	2875
Vir_N1_32_W1000_Def	F4/F4_split81.sparql	2687
Vir_N1_32_W1000_Def	F4/F4_split82.sparql	2311
Vir_N1_32_W1000_Def	F4/F4_split83.sparql	3976
Vir_N1_32_W1000_Def	F4/F4_split84.sparql	2060
Vir_N1_32_W1000_Def	F4/F4_split85.sparql	2758
Vir_N1_32_W1000_Def	F4/F4_split86.sparql	2351
Vir_N1_32_W1000_Def	F4/F4_split87.sparql	3530
Vir_N1_32_W1000_Def	F4/F4_split88.sparql	2533
Vir_N1_32_W1000_Def	F4/F4_split89.sparql	2579
Vir_N1_32_W1000_Def	F4/F4_split9.sparql	2594
Vir_N1_32_W1000_Def	F4/F4_split90.sparql	2620
Vir_N1_32_W1000_Def	F4/F4_split91.sparql	2984
Vir_N1_32_W1000_Def	F4/F4_split92.sparql	5355
Vir_N1_32_W1000_Def	F4/F4_split93.sparql	3521
Vir_N1_32_W1000_Def	F4/F4_split94.sparql	2905
Vir_N1_32_W1000_Def	F4/F4_split95.sparql	3448
Vir_N1_32_W1000_Def	F4/F4_split96.sparql	3508
Vir_N1_32_W1000_Def	F4/F4_split97.sparql	3521
Vir_N1_32_W1000_Def	F4/F4_split98.sparql	2321
Vir_N1_32_W1000_Def	F4/F4_split99.sparql	2758
Vir_N1_32_W1000_Def	F5/F5_split0.sparql	41
Vir_N1_32_W1000_Def	F5/F5_split1.sparql	28
Vir_N1_32_W1000_Def	F5/F5_split10.sparql	66
Vir_N1_32_W1000_Def	F5/F5_split11.sparql	62
Vir_N1_32_W1000_Def	F5/F5_split12.sparql	51
Vir_N1_32_W1000_Def	F5/F5_split13.sparql	34
Vir_N1_32_W1000_Def	F5/F5_split14.sparql	52
Vir_N1_32_W1000_Def	F5/F5_split15.sparql	62
Vir_N1_32_W1000_Def	F5/F5_split16.sparql	52
Vir_N1_32_W1000_Def	F5/F5_split17.sparql	56
Vir_N1_32_W1000_Def	F5/F5_split18.sparql	56
Vir_N1_32_W1000_Def	F5/F5_split19.sparql	62
Vir_N1_32_W1000_Def	F5/F5_split2.sparql	15
Vir_N1_32_W1000_Def	F5/F5_split20.sparql	67
Vir_N1_32_W1000_Def	F5/F5_split21.sparql	51
Vir_N1_32_W1000_Def	F5/F5_split22.sparql	61
Vir_N1_32_W1000_Def	F5/F5_split23.sparql	47
Vir_N1_32_W1000_Def	F5/F5_split24.sparql	37
Vir_N1_32_W1000_Def	F5/F5_split25.sparql	69
Vir_N1_32_W1000_Def	F5/F5_split26.sparql	53
Vir_N1_32_W1000_Def	F5/F5_split27.sparql	60
Vir_N1_32_W1000_Def	F5/F5_split28.sparql	54
Vir_N1_32_W1000_Def	F5/F5_split29.sparql	47
Vir_N1_32_W1000_Def	F5/F5_split3.sparql	44
Vir_N1_32_W1000_Def	F5/F5_split30.sparql	67
Vir_N1_32_W1000_Def	F5/F5_split31.sparql	43
Vir_N1_32_W1000_Def	F5/F5_split32.sparql	25
Vir_N1_32_W1000_Def	F5/F5_split33.sparql	41
Vir_N1_32_W1000_Def	F5/F5_split34.sparql	38
Vir_N1_32_W1000_Def	F5/F5_split35.sparql	54
Vir_N1_32_W1000_Def	F5/F5_split36.sparql	55
Vir_N1_32_W1000_Def	F5/F5_split37.sparql	81
Vir_N1_32_W1000_Def	F5/F5_split38.sparql	60
Vir_N1_32_W1000_Def	F5/F5_split39.sparql	34
Vir_N1_32_W1000_Def	F5/F5_split4.sparql	45
Vir_N1_32_W1000_Def	F5/F5_split40.sparql	53
Vir_N1_32_W1000_Def	F5/F5_split41.sparql	56
Vir_N1_32_W1000_Def	F5/F5_split42.sparql	66
Vir_N1_32_W1000_Def	F5/F5_split43.sparql	41
Vir_N1_32_W1000_Def	F5/F5_split44.sparql	28
Vir_N1_32_W1000_Def	F5/F5_split45.sparql	54
Vir_N1_32_W1000_Def	F5/F5_split46.sparql	58
Vir_N1_32_W1000_Def	F5/F5_split47.sparql	45
Vir_N1_32_W1000_Def	F5/F5_split48.sparql	29
Vir_N1_32_W1000_Def	F5/F5_split49.sparql	52
Vir_N1_32_W1000_Def	F5/F5_split5.sparql	50
Vir_N1_32_W1000_Def	F5/F5_split50.sparql	66
Vir_N1_32_W1000_Def	F5/F5_split51.sparql	21
Vir_N1_32_W1000_Def	F5/F5_split52.sparql	53
Vir_N1_32_W1000_Def	F5/F5_split53.sparql	36
Vir_N1_32_W1000_Def	F5/F5_split54.sparql	81
Vir_N1_32_W1000_Def	F5/F5_split55.sparql	45
Vir_N1_32_W1000_Def	F5/F5_split56.sparql	47
Vir_N1_32_W1000_Def	F5/F5_split57.sparql	48
Vir_N1_32_W1000_Def	F5/F5_split58.sparql	25
Vir_N1_32_W1000_Def	F5/F5_split59.sparql	58
Vir_N1_32_W1000_Def	F5/F5_split6.sparql	66
Vir_N1_32_W1000_Def	F5/F5_split60.sparql	50
Vir_N1_32_W1000_Def	F5/F5_split61.sparql	48
Vir_N1_32_W1000_Def	F5/F5_split62.sparql	60
Vir_N1_32_W1000_Def	F5/F5_split63.sparql	55
Vir_N1_32_W1000_Def	F5/F5_split64.sparql	46
Vir_N1_32_W1000_Def	F5/F5_split65.sparql	29
Vir_N1_32_W1000_Def	F5/F5_split66.sparql	52
Vir_N1_32_W1000_Def	F5/F5_split67.sparql	58
Vir_N1_32_W1000_Def	F5/F5_split68.sparql	30
Vir_N1_32_W1000_Def	F5/F5_split69.sparql	27
Vir_N1_32_W1000_Def	F5/F5_split7.sparql	34
Vir_N1_32_W1000_Def	F5/F5_split70.sparql	36
Vir_N1_32_W1000_Def	F5/F5_split71.sparql	49
Vir_N1_32_W1000_Def	F5/F5_split72.sparql	52
Vir_N1_32_W1000_Def	F5/F5_split73.sparql	66
Vir_N1_32_W1000_Def	F5/F5_split74.sparql	32
Vir_N1_32_W1000_Def	F5/F5_split75.sparql	53
Vir_N1_32_W1000_Def	F5/F5_split76.sparql	34
Vir_N1_32_W1000_Def	F5/F5_split77.sparql	60
Vir_N1_32_W1000_Def	F5/F5_split78.sparql	56
Vir_N1_32_W1000_Def	F5/F5_split79.sparql	60
Vir_N1_32_W1000_Def	F5/F5_split8.sparql	28
Vir_N1_32_W1000_Def	F5/F5_split80.sparql	42
Vir_N1_32_W1000_Def	F5/F5_split81.sparql	21
Vir_N1_32_W1000_Def	F5/F5_split82.sparql	31
Vir_N1_32_W1000_Def	F5/F5_split83.sparql	51
Vir_N1_32_W1000_Def	F5/F5_split84.sparql	67
Vir_N1_32_W1000_Def	F5/F5_split85.sparql	47
Vir_N1_32_W1000_Def	F5/F5_split86.sparql	21
Vir_N1_32_W1000_Def	F5/F5_split87.sparql	38
Vir_N1_32_W1000_Def	F5/F5_split88.sparql	21
Vir_N1_32_W1000_Def	F5/F5_split89.sparql	53
Vir_N1_32_W1000_Def	F5/F5_split9.sparql	28
Vir_N1_32_W1000_Def	F5/F5_split90.sparql	42
Vir_N1_32_W1000_Def	F5/F5_split91.sparql	57
Vir_N1_32_W1000_Def	F5/F5_split92.sparql	34
Vir_N1_32_W1000_Def	F5/F5_split93.sparql	15
Vir_N1_32_W1000_Def	F5/F5_split94.sparql	48
Vir_N1_32_W1000_Def	F5/F5_split95.sparql	66
Vir_N1_32_W1000_Def	F5/F5_split96.sparql	47
Vir_N1_32_W1000_Def	F5/F5_split97.sparql	34
Vir_N1_32_W1000_Def	F5/F5_split98.sparql	47
Vir_N1_32_W1000_Def	F5/F5_split99.sparql	36
Vir_N1_32_W1000_Def	L1/L1_split0.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split1.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split10.sparql	0
Vir_N1_32_W1000_Def	L1/L1_split11.sparql	5
Vir_N1_32_W1000_Def	L1/L1_split12.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split13.sparql	5
Vir_N1_32_W1000_Def	L1/L1_split14.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split15.sparql	1
Vir_N1_32_W1000_Def	L1/L1_split16.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split17.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split18.sparql	6
Vir_N1_32_W1000_Def	L1/L1_split19.sparql	0
Vir_N1_32_W1000_Def	L1/L1_split2.sparql	4
Vir_N1_32_W1000_Def	L1/L1_split20.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split21.sparql	8
Vir_N1_32_W1000_Def	L1/L1_split22.sparql	1
Vir_N1_32_W1000_Def	L1/L1_split23.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split24.sparql	4
Vir_N1_32_W1000_Def	L1/L1_split25.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split26.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split27.sparql	12
Vir_N1_32_W1000_Def	L1/L1_split28.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split29.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split3.sparql	1
Vir_N1_32_W1000_Def	L1/L1_split30.sparql	1
Vir_N1_32_W1000_Def	L1/L1_split31.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split32.sparql	1
Vir_N1_32_W1000_Def	L1/L1_split33.sparql	5
Vir_N1_32_W1000_Def	L1/L1_split34.sparql	6
Vir_N1_32_W1000_Def	L1/L1_split35.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split36.sparql	1
Vir_N1_32_W1000_Def	L1/L1_split37.sparql	9
Vir_N1_32_W1000_Def	L1/L1_split38.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split39.sparql	5
Vir_N1_32_W1000_Def	L1/L1_split4.sparql	0
Vir_N1_32_W1000_Def	L1/L1_split40.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split41.sparql	6
Vir_N1_32_W1000_Def	L1/L1_split42.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split43.sparql	1
Vir_N1_32_W1000_Def	L1/L1_split44.sparql	5
Vir_N1_32_W1000_Def	L1/L1_split45.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split46.sparql	0
Vir_N1_32_W1000_Def	L1/L1_split47.sparql	1
Vir_N1_32_W1000_Def	L1/L1_split48.sparql	5
Vir_N1_32_W1000_Def	L1/L1_split49.sparql	0
Vir_N1_32_W1000_Def	L1/L1_split5.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split50.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split51.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split52.sparql	10
Vir_N1_32_W1000_Def	L1/L1_split53.sparql	1
Vir_N1_32_W1000_Def	L1/L1_split54.sparql	4
Vir_N1_32_W1000_Def	L1/L1_split55.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split56.sparql	6
Vir_N1_32_W1000_Def	L1/L1_split57.sparql	10
Vir_N1_32_W1000_Def	L1/L1_split58.sparql	5
Vir_N1_32_W1000_Def	L1/L1_split59.sparql	1
Vir_N1_32_W1000_Def	L1/L1_split6.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split60.sparql	1
Vir_N1_32_W1000_Def	L1/L1_split61.sparql	1
Vir_N1_32_W1000_Def	L1/L1_split62.sparql	5
Vir_N1_32_W1000_Def	L1/L1_split63.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split64.sparql	6
Vir_N1_32_W1000_Def	L1/L1_split65.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split66.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split67.sparql	4
Vir_N1_32_W1000_Def	L1/L1_split68.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split69.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split7.sparql	2
Vir_N1_32_W1000_Def	L1/L1_split70.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split71.sparql	5
Vir_N1_32_W1000_Def	L1/L1_split72.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split73.sparql	10
Vir_N1_32_W1000_Def	L1/L1_split74.sparql	6
Vir_N1_32_W1000_Def	L1/L1_split75.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split76.sparql	0
Vir_N1_32_W1000_Def	L1/L1_split77.sparql	0
Vir_N1_32_W1000_Def	L1/L1_split78.sparql	1
Vir_N1_32_W1000_Def	L1/L1_split79.sparql	0
Vir_N1_32_W1000_Def	L1/L1_split8.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split80.sparql	5
Vir_N1_32_W1000_Def	L1/L1_split81.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split82.sparql	5
Vir_N1_32_W1000_Def	L1/L1_split83.sparql	4
Vir_N1_32_W1000_Def	L1/L1_split84.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split85.sparql	4
Vir_N1_32_W1000_Def	L1/L1_split86.sparql	9
Vir_N1_32_W1000_Def	L1/L1_split87.sparql	3
Vir_N1_32_W1000_Def	L1/L1_split88.sparql	4
