sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag
Gra_N1_32_W100_Def	F3/F3_split97.sparql	1	warmup	2437	274	0.036265371000000005	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split9.sparql	1	warmup	2438	21	0.008415177	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split53.sparql	1	warmup	2439	138	0.021143365	SUCCESS
Gra_N1_32_W100_Def	S4/S4_split14.sparql	1	warmup	2440	0	0.02812625	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split21.sparql	1	warmup	2441	5	0.005307489	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split97.sparql	1	warmup	2442	201	2.510116703	SUCCESS
Gra_N1_32_W100_Def	S1/S1_split86.sparql	1	warmup	2443	3	0.006042183	SUCCESS
Gra_N1_32_W100_Def	S4/S4_split96.sparql	1	warmup	2444	2	0.027152833	SUCCESS
Gra_N1_32_W100_Def	F2/F2_split70.sparql	1	warmup	2445	92	0.020736503	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split31.sparql	1	warmup	2446	158	0.030656509	SUCCESS
Gra_N1_32_W100_Def	F1/F1_split55.sparql	1	warmup	2447	3	0.017488636	SUCCESS
Gra_N1_32_W100_Def	S2/S2_split12.sparql	1	warmup	2448	431	0.044345329999999995	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split92.sparql	1	warmup	2449	70	0.014228405000000001	SUCCESS
Gra_N1_32_W100_Def	S5/S5_split68.sparql	1	warmup	2450	0	0.031285701	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split49.sparql	1	warmup	2451	201	2.507529751	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split32.sparql	1	warmup	2452	201	2.4806326469999997	SUCCESS
Gra_N1_32_W100_Def	C2/C2_split0.sparql	1	warmup	2453	22	1.3642105260000001	SUCCESS
Gra_N1_32_W100_Def	S2/S2_split17.sparql	1	warmup	2454	309	0.03171323	SUCCESS
Gra_N1_32_W100_Def	C2/C2_split88.sparql	1	warmup	2455	22	1.371950468	SUCCESS
Gra_N1_32_W100_Def	S6/S6_split45.sparql	1	warmup	2456	68	0.013927764	SUCCESS
Gra_N1_32_W100_Def	S5/S5_split22.sparql	1	warmup	2457	0	0.031255699	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split59.sparql	1	warmup	2458	0	0.033602817	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split13.sparql	1	warmup	2459	41	0.006370203	SUCCESS
Gra_N1_32_W100_Def	C2/C2_split59.sparql	1	warmup	2460	22	1.4271098830000002	SUCCESS
Gra_N1_32_W100_Def	S6/S6_split30.sparql	1	warmup	2461	3	0.00461946	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split78.sparql	1	warmup	2462	201	2.5219241919999997	SUCCESS
Gra_N1_32_W100_Def	S1/S1_split87.sparql	1	warmup	2463	0	0.0055923629999999995	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split36.sparql	1	warmup	2464	61	0.007604959	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split42.sparql	1	warmup	2465	0	0.034407454999999997	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split81.sparql	1	warmup	2466	201	2.508014523	SUCCESS
Gra_N1_32_W100_Def	F1/F1_split7.sparql	1	warmup	2467	26	0.018405940000000003	SUCCESS
Gra_N1_32_W100_Def	F4/F4_split20.sparql	1	warmup	2468	215	0.024419067	SUCCESS
Gra_N1_32_W100_Def	S4/S4_split90.sparql	1	warmup	2469	30	0.028177642	SUCCESS
Gra_N1_32_W100_Def	S5/S5_split96.sparql	1	warmup	2470	341	0.039655909999999996	SUCCESS
Gra_N1_32_W100_Def	C2/C2_split89.sparql	1	warmup	2471	22	1.3736423979999999	SUCCESS
Gra_N1_32_W100_Def	C2/C2_split56.sparql	1	warmup	2472	22	1.351020917	SUCCESS
Gra_N1_32_W100_Def	F2/F2_split88.sparql	1	warmup	2473	3	0.005651451	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split82.sparql	1	warmup	2474	201	2.4979774619999997	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split95.sparql	1	warmup	2475	0	0.00429342	SUCCESS
Gra_N1_32_W100_Def	S2/S2_split44.sparql	1	warmup	2476	346	0.036157008	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split65.sparql	1	warmup	2477	58	0.023645542	SUCCESS
Gra_N1_32_W100_Def	L5/L5_split89.sparql	1	warmup	2478	2681	0.14763580999999998	SUCCESS
Gra_N1_32_W100_Def	S5/S5_split67.sparql	1	warmup	2479	0	0.031212273	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split67.sparql	1	warmup	2480	0	0.033009248	SUCCESS
Gra_N1_32_W100_Def	S1/S1_split69.sparql	1	warmup	2481	8	0.005892848	SUCCESS
Gra_N1_32_W100_Def	F1/F1_split93.sparql	1	warmup	2482	22	0.018529145	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split1.sparql	1	warmup	2483	168	0.033946492999999994	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split15.sparql	1	warmup	2484	55	0.007131597	SUCCESS
Gra_N1_32_W100_Def	F1/F1_split56.sparql	1	warmup	2485	0	0.017322614	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split44.sparql	1	warmup	2486	0	0.033265206	SUCCESS
Gra_N1_32_W100_Def	L3/L3_split94.sparql	1	warmup	2487	69	0.004814509	SUCCESS
Gra_N1_32_W100_Def	S4/S4_split45.sparql	1	warmup	2488	10	0.027842535999999998	SUCCESS
Gra_N1_32_W100_Def	L4/L4_split4.sparql	1	warmup	2489	541	0.022358609999999998	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split44.sparql	1	warmup	2490	201	2.498122119	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split99.sparql	1	warmup	2491	201	2.572308257	SUCCESS
Gra_N1_32_W100_Def	S6/S6_split61.sparql	1	warmup	2492	11	0.0062496850000000005	SUCCESS
Gra_N1_32_W100_Def	C2/C2_split29.sparql	1	warmup	2493	22	1.414407859	SUCCESS
Gra_N1_32_W100_Def	L2/L2_split1.sparql	1	warmup	2494	323	0.025265232000000002	SUCCESS
Gra_N1_32_W100_Def	L4/L4_split86.sparql	1	warmup	2495	604	0.025211262999999998	SUCCESS
Gra_N1_32_W100_Def	L2/L2_split97.sparql	1	warmup	2496	269	0.020718715	SUCCESS
Gra_N1_32_W100_Def	C2/C2_split41.sparql	1	warmup	2497	22	1.3482761989999998	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split77.sparql	1	warmup	2498	55	0.007141418	SUCCESS
Gra_N1_32_W100_Def	L5/L5_split38.sparql	1	warmup	2499	843	0.050768542	SUCCESS
Gra_N1_32_W100_Def	L3/L3_split45.sparql	1	warmup	2500	46	0.004530407	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split26.sparql	1	warmup	2501	13	0.006375287	SUCCESS
Gra_N1_32_W100_Def	S5/S5_split92.sparql	1	warmup	2502	0	0.030353787	SUCCESS
Gra_N1_32_W100_Def	L1/L1_split93.sparql	1	warmup	2503	5	0.0044831919999999996	SUCCESS
Gra_N1_32_W100_Def	S1/S1_split57.sparql	1	warmup	2504	0	0.005128624	SUCCESS
Gra_N1_32_W100_Def	S6/S6_split67.sparql	1	warmup	2505	6	0.005326386000000001	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split33.sparql	1	warmup	2506	201	2.500890613	SUCCESS
Gra_N1_32_W100_Def	C3/C3_split28.sparql	1	warmup	2507	4244261	33.522680689	SUCCESS
Gra_N1_32_W100_Def	S2/S2_split26.sparql	1	warmup	2508	170	0.023033737	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split45.sparql	1	warmup	2509	201	2.5810916350000004	SUCCESS
Gra_N1_32_W100_Def	S1/S1_split33.sparql	1	warmup	2510	12	0.006488428	SUCCESS
Gra_N1_32_W100_Def	L5/L5_split72.sparql	1	warmup	2511	2681	0.133803706	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split69.sparql	1	warmup	2512	0	0.004173049	SUCCESS
Gra_N1_32_W100_Def	F2/F2_split8.sparql	1	warmup	2513	118	0.032177534	SUCCESS
Gra_N1_32_W100_Def	F4/F4_split82.sparql	1	warmup	2514	326	0.027568152000000002	SUCCESS
Gra_N1_32_W100_Def	S4/S4_split17.sparql	1	warmup	2515	0	0.007711382	SUCCESS
Gra_N1_32_W100_Def	F2/F2_split12.sparql	1	warmup	2516	3	0.005815315	SUCCESS
Gra_N1_32_W100_Def	S2/S2_split8.sparql	1	warmup	2517	132	0.017157334	SUCCESS
Gra_N1_32_W100_Def	S6/S6_split47.sparql	1	warmup	2518	3	0.00439116	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split30.sparql	1	warmup	2519	201	2.5971141940000004	SUCCESS
Gra_N1_32_W100_Def	F1/F1_split53.sparql	1	warmup	2520	32	0.018449386	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split73.sparql	1	warmup	2521	201	2.509164641	SUCCESS
Gra_N1_32_W100_Def	S4/S4_split98.sparql	1	warmup	2522	2	0.027735821	SUCCESS
Gra_N1_32_W100_Def	L1/L1_split60.sparql	1	warmup	2523	4	0.004214643	SUCCESS
Gra_N1_32_W100_Def	C2/C2_split9.sparql	1	warmup	2524	22	1.361231417	SUCCESS
Gra_N1_32_W100_Def	S1/S1_split63.sparql	1	warmup	2525	5	0.006665600999999999	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split91.sparql	1	warmup	2526	249	0.035004796	SUCCESS
Gra_N1_32_W100_Def	C2/C2_split66.sparql	1	warmup	2527	22	1.35222157	SUCCESS
Gra_N1_32_W100_Def	F2/F2_split59.sparql	1	warmup	2528	75	0.018222076	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split98.sparql	1	warmup	2529	0	0.0037933430000000002	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split14.sparql	1	warmup	2530	0	0.032935364999999994	SUCCESS
Gra_N1_32_W100_Def	L4/L4_split57.sparql	1	warmup	2531	565	0.023295042	SUCCESS
Gra_N1_32_W100_Def	S4/S4_split61.sparql	1	warmup	2532	8	0.028025498	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split39.sparql	1	warmup	2533	201	2.51455255	SUCCESS
Gra_N1_32_W100_Def	S4/S4_split27.sparql	1	warmup	2534	34	0.028806758	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split66.sparql	1	warmup	2535	50	0.006938873	SUCCESS
Gra_N1_32_W100_Def	L3/L3_split5.sparql	1	warmup	2536	42	0.0045302860000000006	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split88.sparql	1	warmup	2537	0	0.003906392	SUCCESS
Gra_N1_32_W100_Def	S1/S1_split45.sparql	1	warmup	2538	4	0.005156173	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split0.sparql	1	warmup	2539	201	2.59578404	SUCCESS
Gra_N1_32_W100_Def	L1/L1_split39.sparql	1	warmup	2540	0	0.0046139219999999995	SUCCESS
Gra_N1_32_W100_Def	C3/C3_split66.sparql	1	warmup	2541	4244261	31.365583132	SUCCESS
Gra_N1_32_W100_Def	F2/F2_split13.sparql	1	warmup	2542	56	0.016586064	SUCCESS
Gra_N1_32_W100_Def	S5/S5_split14.sparql	1	warmup	2543	0	0.043308611	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split53.sparql	1	warmup	2544	0	0.004039013	SUCCESS
Gra_N1_32_W100_Def	F1/F1_split38.sparql	1	warmup	2545	15	0.018136351000000002	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split98.sparql	1	warmup	2546	26	0.011209032	SUCCESS
Gra_N1_32_W100_Def	S4/S4_split37.sparql	1	warmup	2547	34	0.027784569000000002	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split17.sparql	1	warmup	2548	24	0.00538635	SUCCESS
Gra_N1_32_W100_Def	L1/L1_split68.sparql	1	warmup	2549	3	0.0046435240000000004	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split29.sparql	1	warmup	2550	52	0.0069743209999999995	SUCCESS
Gra_N1_32_W100_Def	L5/L5_split54.sparql	1	warmup	2551	129	0.012505827	SUCCESS
Gra_N1_32_W100_Def	F2/F2_split26.sparql	1	warmup	2552	8	0.005718692	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split35.sparql	1	warmup	2553	17	0.0075038330000000006	SUCCESS
Gra_N1_32_W100_Def	S2/S2_split76.sparql	1	warmup	2554	211	0.024318453	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split96.sparql	1	warmup	2555	1	0.0040559640000000004	SUCCESS
Gra_N1_32_W100_Def	S4/S4_split44.sparql	1	warmup	2556	0	0.027946921	SUCCESS
Gra_N1_32_W100_Def	L1/L1_split46.sparql	1	warmup	2557	0	0.004436334	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split64.sparql	1	warmup	2558	0	0.034029054	SUCCESS
Gra_N1_32_W100_Def	C3/C3_split80.sparql	1	warmup	2559	4244261	29.795541093	SUCCESS
Gra_N1_32_W100_Def	S1/S1_split5.sparql	1	warmup	2560	5	0.007303856	SUCCESS
Gra_N1_32_W100_Def	F4/F4_split89.sparql	1	warmup	2561	148	0.022633248999999998	SUCCESS
Gra_N1_32_W100_Def	S1/S1_split62.sparql	1	warmup	2562	0	0.004963921	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split9.sparql	1	warmup	2563	0	0.003769705	SUCCESS
Gra_N1_32_W100_Def	S2/S2_split14.sparql	1	warmup	2564	109	0.014648144	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split72.sparql	1	warmup	2565	23	0.008683945	SUCCESS
Gra_N1_32_W100_Def	L3/L3_split37.sparql	1	warmup	2566	10	0.004508324	SUCCESS
Gra_N1_32_W100_Def	F1/F1_split98.sparql	1	warmup	2567	0	0.017261347	SUCCESS
Gra_N1_32_W100_Def	L4/L4_split97.sparql	1	warmup	2568	588	0.023512520999999998	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split93.sparql	1	warmup	2569	0	0.033881762	SUCCESS
Gra_N1_32_W100_Def	L4/L4_split33.sparql	1	warmup	2570	591	0.026235387	SUCCESS
Gra_N1_32_W100_Def	S2/S2_split85.sparql	1	warmup	2571	133	0.017963568	SUCCESS
Gra_N1_32_W100_Def	F4/F4_split45.sparql	1	warmup	2572	148	0.022147719	SUCCESS
Gra_N1_32_W100_Def	S5/S5_split20.sparql	1	warmup	2573	0	0.031755873999999996	SUCCESS
Gra_N1_32_W100_Def	L4/L4_split42.sparql	1	warmup	2574	575	0.023409687000000002	SUCCESS
Gra_N1_32_W100_Def	C2/C2_split80.sparql	1	warmup	2575	22	1.395877597	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split47.sparql	1	warmup	2576	0	0.033711216	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split50.sparql	1	warmup	2577	201	2.520967221	SUCCESS
Gra_N1_32_W100_Def	L4/L4_split54.sparql	1	warmup	2578	608	0.023871860999999998	SUCCESS
Gra_N1_32_W100_Def	F4/F4_split28.sparql	1	warmup	2579	265	0.025315161	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split39.sparql	1	warmup	2580	0	0.033810181	SUCCESS
Gra_N1_32_W100_Def	S6/S6_split84.sparql	1	warmup	2581	36	0.00771144	SUCCESS
Gra_N1_32_W100_Def	C2/C2_split16.sparql	1	warmup	2582	22	1.367138556	SUCCESS
Gra_N1_32_W100_Def	S1/S1_split79.sparql	1	warmup	2583	5	0.005966159	SUCCESS
Gra_N1_32_W100_Def	F1/F1_split69.sparql	1	warmup	2584	2	0.017022549	SUCCESS
Gra_N1_32_W100_Def	F4/F4_split14.sparql	1	warmup	2585	299	0.026357302	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split86.sparql	1	warmup	2586	201	2.5520926960000003	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split41.sparql	1	warmup	2587	0	0.004595995	SUCCESS
Gra_N1_32_W100_Def	C2/C2_split42.sparql	1	warmup	2588	22	1.363793453	SUCCESS
Gra_N1_32_W100_Def	S6/S6_split43.sparql	1	warmup	2589	13	0.0057705510000000005	SUCCESS
Gra_N1_32_W100_Def	L3/L3_split6.sparql	1	warmup	2590	27	0.004393500000000001	SUCCESS
Gra_N1_32_W100_Def	L2/L2_split58.sparql	1	warmup	2591	1906	0.11913111700000001	SUCCESS
Gra_N1_32_W100_Def	C2/C2_split2.sparql	1	warmup	2592	22	1.3771401209999998	SUCCESS
Gra_N1_32_W100_Def	L5/L5_split26.sparql	1	warmup	2593	130	0.011141533	SUCCESS
Gra_N1_32_W100_Def	L4/L4_split15.sparql	1	warmup	2594	604	0.026515146	SUCCESS
Gra_N1_32_W100_Def	S4/S4_split93.sparql	1	warmup	2595	0	0.007702306	SUCCESS
Gra_N1_32_W100_Def	F4/F4_split76.sparql	1	warmup	2596	258	0.026095219	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split44.sparql	1	warmup	2597	76	0.008468602	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split55.sparql	1	warmup	2598	0	0.004301619	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split49.sparql	1	warmup	2599	0	0.03315106	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split36.sparql	1	warmup	2600	0	0.033143954	SUCCESS
Gra_N1_32_W100_Def	L5/L5_split84.sparql	1	warmup	2601	843	0.051844245000000004	SUCCESS
Gra_N1_32_W100_Def	S6/S6_split72.sparql	1	warmup	2602	120	0.015294150999999999	SUCCESS
Gra_N1_32_W100_Def	S5/S5_split90.sparql	1	warmup	2603	74	0.033496823	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split76.sparql	1	warmup	2604	0	0.032776592	SUCCESS
Gra_N1_32_W100_Def	C3/C3_split22.sparql	1	warmup	2605	4244261	29.984628439	SUCCESS
Gra_N1_32_W100_Def	F1/F1_split29.sparql	1	warmup	2606	22	0.019548798000000003	SUCCESS
Gra_N1_32_W100_Def	L4/L4_split12.sparql	1	warmup	2607	557	0.022988541999999997	SUCCESS
Gra_N1_32_W100_Def	F1/F1_split42.sparql	1	warmup	2608	15	0.017687360000000003	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split45.sparql	1	warmup	2609	0	0.0038251590000000003	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split70.sparql	1	warmup	2610	0	0.032657114	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split19.sparql	1	warmup	2611	201	2.555522926	SUCCESS
Gra_N1_32_W100_Def	L2/L2_split84.sparql	1	warmup	2612	961	0.062529633	SUCCESS
Gra_N1_32_W100_Def	S5/S5_split5.sparql	1	warmup	2613	0	0.031225461	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split50.sparql	1	warmup	2614	83	0.017941461	SUCCESS
Gra_N1_32_W100_Def	S2/S2_split91.sparql	1	warmup	2615	161	0.020207341	SUCCESS
Gra_N1_32_W100_Def	S1/S1_split22.sparql	1	warmup	2616	4	0.006043701	SUCCESS
Gra_N1_32_W100_Def	F4/F4_split84.sparql	1	warmup	2617	148	0.023167033	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split14.sparql	1	warmup	2618	41	0.006348434	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split42.sparql	1	warmup	2619	70	0.014209385	SUCCESS
Gra_N1_32_W100_Def	S4/S4_split9.sparql	1	warmup	2620	0	0.028024048	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split49.sparql	1	warmup	2621	41	0.006250325	SUCCESS
Gra_N1_32_W100_Def	L5/L5_split57.sparql	1	warmup	2622	130	0.010590199	SUCCESS
Gra_N1_32_W100_Def	S4/S4_split55.sparql	1	warmup	2623	2	0.027378975	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split18.sparql	1	warmup	2624	0	0.003593864	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split53.sparql	1	warmup	2625	59	0.0074236680000000005	SUCCESS
Gra_N1_32_W100_Def	S5/S5_split21.sparql	1	warmup	2626	0	0.031208212	SUCCESS
Gra_N1_32_W100_Def	S6/S6_split35.sparql	1	warmup	2627	68	0.013672941	SUCCESS
Gra_N1_32_W100_Def	C3/C3_split46.sparql	1	warmup	2628	4244261	30.072110591	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split5.sparql	1	warmup	2629	0	0.034520875	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split73.sparql	1	warmup	2630	40	0.006115865999999999	SUCCESS
Gra_N1_32_W100_Def	C3/C3_split18.sparql	1	warmup	2631	4244261	29.700584427000003	SUCCESS
Gra_N1_32_W100_Def	L2/L2_split44.sparql	1	warmup	2632	106	0.012195606	SUCCESS
Gra_N1_32_W100_Def	F4/F4_split97.sparql	1	warmup	2633	557	0.032026279000000005	SUCCESS
Gra_N1_32_W100_Def	L5/L5_split2.sparql	1	warmup	2634	102	0.009834635999999999	SUCCESS
Gra_N1_32_W100_Def	F4/F4_split61.sparql	1	warmup	2635	413	0.028103586	SUCCESS
Gra_N1_32_W100_Def	L1/L1_split99.sparql	1	warmup	2636	1	0.004506045	SUCCESS
Gra_N1_32_W100_Def	L3/L3_split52.sparql	1	warmup	2637	37	0.00505674	SUCCESS
Gra_N1_32_W100_Def	F4/F4_split54.sparql	1	warmup	2638	175	0.022729303000000003	SUCCESS
Gra_N1_32_W100_Def	C3/C3_split1.sparql	1	warmup	2639	4244261	29.98491712	SUCCESS
Gra_N1_32_W100_Def	L3/L3_split21.sparql	1	warmup	2640	20	0.006228633999999999	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split71.sparql	1	warmup	2641	3189	0.10645063399999999	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split35.sparql	1	warmup	2642	69	0.007900163	SUCCESS
Gra_N1_32_W100_Def	L2/L2_split65.sparql	1	warmup	2643	404	0.032238998000000005	SUCCESS
Gra_N1_32_W100_Def	S2/S2_split69.sparql	1	warmup	2644	309	0.032057796000000006	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split62.sparql	1	warmup	2645	0	0.004757524	SUCCESS
Gra_N1_32_W100_Def	C3/C3_split89.sparql	1	warmup	2646	4244261	29.640903038	SUCCESS
Gra_N1_32_W100_Def	S2/S2_split66.sparql	1	warmup	2647	106	0.018029582000000002	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split68.sparql	1	warmup	2648	201	2.530642491	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split50.sparql	1	warmup	2649	0	0.033123148	SUCCESS
Gra_N1_32_W100_Def	C1/C1_split53.sparql	1	warmup	2650	201	2.534172517	SUCCESS
Gra_N1_32_W100_Def	S5/S5_split71.sparql	1	warmup	2651	0	0.031284251	SUCCESS
Gra_N1_32_W100_Def	C3/C3_split55.sparql	1	warmup	2652	4244261	29.94788141	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split7.sparql	1	warmup	2653	23	0.010194059	SUCCESS
Gra_N1_32_W100_Def	L2/L2_split12.sparql	1	warmup	2654	158	0.014696208	SUCCESS
Gra_N1_32_W100_Def	L1/L1_split49.sparql	1	warmup	2655	2	0.004638532	SUCCESS
Gra_N1_32_W100_Def	L3/L3_split27.sparql	1	warmup	2656	10	0.004142352	SUCCESS
Gra_N1_32_W100_Def	L5/L5_split43.sparql	1	warmup	2657	413	0.027313542000000003	SUCCESS
Gra_N1_32_W100_Def	L3/L3_split46.sparql	1	warmup	2658	44	0.004689672	SUCCESS
Gra_N1_32_W100_Def	C3/C3_split40.sparql	1	warmup	2659	4244261	29.902351881999998	SUCCESS
Gra_N1_32_W100_Def	L1/L1_split81.sparql	1	warmup	2660	9	0.00627034	SUCCESS
Gra_N1_32_W100_Def	F1/F1_split21.sparql	1	warmup	2661	10	0.017560505	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split18.sparql	1	warmup	2662	31	0.005711638	SUCCESS
Gra_N1_32_W100_Def	F1/F1_split32.sparql	1	warmup	2663	12	0.018009984	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split28.sparql	1	warmup	2664	0	0.004307531	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split81.sparql	1	warmup	2665	0	0.004292267	SUCCESS
Gra_N1_32_W100_Def	F2/F2_split36.sparql	1	warmup	2666	20	0.009848115	SUCCESS
Gra_N1_32_W100_Def	C3/C3_split60.sparql	1	warmup	2667	4244261	30.327563774999998	SUCCESS
Gra_N1_32_W100_Def	S1/S1_split27.sparql	1	warmup	2668	12	0.007319508	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split42.sparql	1	warmup	2669	2	0.004171983	SUCCESS
Gra_N1_32_W100_Def	L2/L2_split56.sparql	1	warmup	2670	961	0.059310868	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split94.sparql	1	warmup	2671	26	0.011189016999999999	SUCCESS
Gra_N1_32_W100_Def	L5/L5_split8.sparql	1	warmup	2672	2681	0.152874292	SUCCESS
Gra_N1_32_W100_Def	S5/S5_split41.sparql	1	warmup	2673	0	0.031025960999999998	SUCCESS
Gra_N1_32_W100_Def	L5/L5_split79.sparql	1	warmup	2674	1310	0.07600599400000001	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split83.sparql	1	warmup	2675	2315	0.12832817700000002	SUCCESS
Gra_N1_32_W100_Def	F3/F3_split19.sparql	1	warmup	2676	165	0.024672213	SUCCESS
Gra_N1_32_W100_Def	L4/L4_split73.sparql	1	warmup	2677	618	0.024449551	SUCCESS
Gra_N1_32_W100_Def	S2/S2_split50.sparql	1	warmup	2678	221	0.025698757	SUCCESS
Gra_N1_32_W100_Def	L1/L1_split53.sparql	1	warmup	2679	1	0.004305078	SUCCESS
Gra_N1_32_W100_Def	F4/F4_split16.sparql	1	warmup	2680	163	0.022548846999999997	SUCCESS
Gra_N1_32_W100_Def	S1/S1_split9.sparql	1	warmup	2681	4	0.005624998	SUCCESS
Gra_N1_32_W100_Def	C3/C3_split59.sparql	1	warmup	2682	4244261	30.042123391	SUCCESS
Gra_N1_32_W100_Def	L4/L4_split63.sparql	1	warmup	2683	594	0.02554727	SUCCESS
Gra_N1_32_W100_Def	F5/F5_split79.sparql	1	warmup	2684	34	0.006003642	SUCCESS
Gra_N1_32_W100_Def	L2/L2_split33.sparql	1	warmup	2685	961	0.062853084	SUCCESS
Gra_N1_32_W100_Def	C3/C3_split78.sparql	1	warmup	2686	4244261	29.721888365999998	SUCCESS
Gra_N1_32_W100_Def	S3/S3_split32.sparql	1	warmup	2687	0	0.03974445	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split52.sparql	1	warmup	2688	0	0.0042615	SUCCESS
Gra_N1_32_W100_Def	L3/L3_split88.sparql	1	warmup	2689	19	0.004300526	SUCCESS
Gra_N1_32_W100_Def	L4/L4_split93.sparql	1	warmup	2690	925	0.033708787999999996	SUCCESS
Gra_N1_32_W100_Def	L4/L4_split16.sparql	1	warmup	2691	565	0.023031410999999998	SUCCESS
Gra_N1_32_W100_Def	L4/L4_split45.sparql	1	warmup	2692	533	0.022327078	SUCCESS
Gra_N1_32_W100_Def	S5/S5_split56.sparql	1	warmup	2693	0	0.030890779	SUCCESS
Gra_N1_32_W100_Def	L5/L5_split62.sparql	1	warmup	2694	663	0.03945333	SUCCESS
Gra_N1_32_W100_Def	S6/S6_split86.sparql	1	warmup	2695	55	0.010072229	SUCCESS
Gra_N1_32_W100_Def	S2/S2_split71.sparql	1	warmup	2696	109	0.015031406	SUCCESS
Gra_N1_32_W100_Def	S7/S7_split93.sparql	1	warmup	2697	0	0.003973119	SUCCESS
Gra_N1_32_W100_Def	S2/S2_split41.sparql	1	warmup	2698	1313	0.11794433700000001	SUCCESS
Gra_N1_32_W100_Def	S5/S5_split51.sparql	1	warmup	2699	0	0.031099087999999997	SUCCESS
