sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag
LDF_N1_64_W100_Def	S2/S2_split13.sparql	70	stress	193	519	75.71990228	SUCCESS
LDF_N1_64_W100_Def	L1/L1_split1.sparql	70	stress	194	1	0.416936529	SUCCESS
LDF_N1_64_W100_Def	L5/L5_split5.sparql	70	stress	195	2681	135.459761163	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split13.sparql	70	stress	196	-1	300	TIMEOUT
LDF_N1_64_W100_Def	C1/C1_split10.sparql	70	stress	197	-1	300	TIMEOUT
LDF_N1_64_W100_Def	F5/F5_split11.sparql	70	stress	198	41	1.9941104909999998	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split8.sparql	70	stress	199	1	1.98652214	SUCCESS
LDF_N1_64_W100_Def	S2/S2_split3.sparql	70	stress	200	161	28.917062967000003	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split7.sparql	70	stress	201	0	70.30309453400001	SUCCESS
LDF_N1_64_W100_Def	F1/F1_split2.sparql	70	stress	202	0	10.906522403	SUCCESS
LDF_N1_64_W100_Def	L3/L3_split4.sparql	70	stress	203	53	0.418399381	SUCCESS
LDF_N1_64_W100_Def	C2/C2_split14.sparql	70	stress	204	-1	300	TIMEOUT
LDF_N1_64_W100_Def	C3/C3_split19.sparql	70	stress	205	-1	300	TIMEOUT
LDF_N1_64_W100_Def	F5/F5_split6.sparql	70	stress	206	52	1.335004652	SUCCESS
LDF_N1_64_W100_Def	F3/F3_split7.sparql	70	stress	207	23	4.547430544	SUCCESS
LDF_N1_64_W100_Def	L5/L5_split4.sparql	70	stress	208	2681	162.07526339199998	SUCCESS
LDF_N1_64_W100_Def	L3/L3_split2.sparql	70	stress	209	77	0.429151514	SUCCESS
LDF_N1_64_W100_Def	L2/L2_split4.sparql	70	stress	210	323	20.879773743	SUCCESS
LDF_N1_64_W100_Def	L2/L2_split14.sparql	70	stress	211	1906	66.004720006	SUCCESS
LDF_N1_64_W100_Def	C1/C1_split11.sparql	70	stress	212	201	211.64105744900002	SUCCESS
LDF_N1_64_W100_Def	S4/S4_split17.sparql	70	stress	213	0	3.580836241	SUCCESS
LDF_N1_64_W100_Def	F3/F3_split14.sparql	70	stress	214	138	10.867519846999999	SUCCESS
LDF_N1_64_W100_Def	C2/C2_split0.sparql	70	stress	215	-1	300	TIMEOUT
LDF_N1_64_W100_Def	F5/F5_split14.sparql	70	stress	216	41	1.2926721339999998	SUCCESS
LDF_N1_64_W100_Def	L5/L5_split8.sparql	70	stress	217	2681	162.935877955	SUCCESS
LDF_N1_64_W100_Def	L4/L4_split8.sparql	70	stress	218	618	15.960625717000001	SUCCESS
LDF_N1_64_W100_Def	S6/S6_split5.sparql	70	stress	219	48	9.871798521999999	SUCCESS
LDF_N1_64_W100_Def	L4/L4_split0.sparql	70	stress	220	604	9.468976366000001	SUCCESS
LDF_N1_64_W100_Def	L4/L4_split14.sparql	70	stress	221	647	11.85206303	SUCCESS
LDF_N1_64_W100_Def	C1/C1_split7.sparql	70	stress	222	201	254.056639599	SUCCESS
LDF_N1_64_W100_Def	L5/L5_split0.sparql	70	stress	223	2681	165.52659961100002	SUCCESS
LDF_N1_64_W100_Def	F1/F1_split3.sparql	70	stress	224	10	7.649452051	SUCCESS
LDF_N1_64_W100_Def	S1/S1_split10.sparql	70	stress	225	23	1.3114332649999998	SUCCESS
LDF_N1_64_W100_Def	F1/F1_split10.sparql	70	stress	226	9	10.278482526	SUCCESS
LDF_N1_64_W100_Def	S5/S5_split7.sparql	70	stress	227	341	70.887456614	SUCCESS
LDF_N1_64_W100_Def	L4/L4_split9.sparql	70	stress	228	569	16.482733099	SUCCESS
LDF_N1_64_W100_Def	L4/L4_split7.sparql	70	stress	229	571	15.907183819	SUCCESS
LDF_N1_64_W100_Def	F4/F4_split12.sparql	70	stress	230	215	48.19206447	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split4.sparql	70	stress	231	0	0.315956608	SUCCESS
LDF_N1_64_W100_Def	L2/L2_split17.sparql	70	stress	232	961	49.068697739	SUCCESS
LDF_N1_64_W100_Def	C1/C1_split15.sparql	70	stress	233	201	283.13953126900003	SUCCESS
LDF_N1_64_W100_Def	F3/F3_split11.sparql	70	stress	234	29	2.279093596	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split1.sparql	70	stress	235	0	71.563659562	SUCCESS
LDF_N1_64_W100_Def	S2/S2_split4.sparql	70	stress	236	106	7.975186591	SUCCESS
LDF_N1_64_W100_Def	L5/L5_split13.sparql	70	stress	237	319	37.31630938	SUCCESS
LDF_N1_64_W100_Def	C2/C2_split15.sparql	70	stress	238	-1	300	TIMEOUT
LDF_N1_64_W100_Def	C1/C1_split3.sparql	70	stress	239	201	262.90491870799997	SUCCESS
LDF_N1_64_W100_Def	L5/L5_split18.sparql	70	stress	240	1310	54.027591906000005	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split8.sparql	70	stress	241	0	22.842631615	SUCCESS
LDF_N1_64_W100_Def	C2/C2_split4.sparql	70	stress	242	-1	300	TIMEOUT
LDF_N1_64_W100_Def	S4/S4_split8.sparql	70	stress	243	34	23.778732779000002	SUCCESS
LDF_N1_64_W100_Def	F2/F2_split19.sparql	70	stress	244	7	6.04323938	SUCCESS
LDF_N1_64_W100_Def	L1/L1_split12.sparql	70	stress	245	2	0.5339565629999999	SUCCESS
LDF_N1_64_W100_Def	S2/S2_split19.sparql	70	stress	246	626	66.030408935	SUCCESS
LDF_N1_64_W100_Def	F1/F1_split1.sparql	70	stress	247	32	11.580293761	SUCCESS
LDF_N1_64_W100_Def	S6/S6_split10.sparql	70	stress	248	72	18.902521689	SUCCESS
LDF_N1_64_W100_Def	C2/C2_split18.sparql	70	stress	249	-1	300	TIMEOUT
LDF_N1_64_W100_Def	S1/S1_split15.sparql	70	stress	250	0	0.980652216	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split13.sparql	70	stress	251	0	36.039033355	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split4.sparql	70	stress	252	0	82.80787940200001	SUCCESS
LDF_N1_64_W100_Def	L5/L5_split19.sparql	70	stress	253	-1	300	TIMEOUT
LDF_N1_64_W100_Def	S2/S2_split7.sparql	70	stress	254	113	9.244876248	SUCCESS
LDF_N1_64_W100_Def	F5/F5_split2.sparql	70	stress	255	52	3.1813698450000003	SUCCESS
LDF_N1_64_W100_Def	F4/F4_split11.sparql	70	stress	256	333	92.404090818	SUCCESS
LDF_N1_64_W100_Def	F3/F3_split4.sparql	70	stress	257	89	23.902581478	SUCCESS
LDF_N1_64_W100_Def	C1/C1_split6.sparql	70	stress	258	-1	300	TIMEOUT
LDF_N1_64_W100_Def	F3/F3_split3.sparql	70	stress	259	138	22.944010754	SUCCESS
LDF_N1_64_W100_Def	L5/L5_split16.sparql	70	stress	260	1310	57.938750221	SUCCESS
LDF_N1_64_W100_Def	C2/C2_split3.sparql	70	stress	261	-1	300	TIMEOUT
LDF_N1_64_W100_Def	F1/F1_split0.sparql	70	stress	262	19	12.71904256	SUCCESS
LDF_N1_64_W100_Def	S1/S1_split14.sparql	70	stress	263	12	2.249320822	SUCCESS
LDF_N1_64_W100_Def	L3/L3_split10.sparql	70	stress	264	28	0.397129749	SUCCESS
LDF_N1_64_W100_Def	S1/S1_split8.sparql	70	stress	265	5	3.7349173139999996	SUCCESS
LDF_N1_64_W100_Def	S2/S2_split8.sparql	70	stress	266	132	8.811428538	SUCCESS
LDF_N1_64_W100_Def	S6/S6_split14.sparql	70	stress	267	9	7.756699821	SUCCESS
LDF_N1_64_W100_Def	L2/L2_split2.sparql	70	stress	268	961	50.218485195	SUCCESS
LDF_N1_64_W100_Def	F1/F1_split8.sparql	70	stress	269	0	6.865460404	SUCCESS
LDF_N1_64_W100_Def	L4/L4_split19.sparql	70	stress	270	569	14.572971362	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split9.sparql	70	stress	271	0	34.977611033	SUCCESS
LDF_N1_64_W100_Def	F2/F2_split0.sparql	70	stress	272	34	24.215318625	SUCCESS
LDF_N1_64_W100_Def	L1/L1_split10.sparql	70	stress	273	7	0.53302822	SUCCESS
LDF_N1_64_W100_Def	L4/L4_split6.sparql	70	stress	274	628	12.919330794	SUCCESS
LDF_N1_64_W100_Def	F3/F3_split8.sparql	70	stress	275	19	4.617798801	SUCCESS
LDF_N1_64_W100_Def	S5/S5_split3.sparql	70	stress	276	0	33.567854824	SUCCESS
LDF_N1_64_W100_Def	L2/L2_split13.sparql	70	stress	277	961	39.956235112	SUCCESS
LDF_N1_64_W100_Def	L3/L3_split5.sparql	70	stress	278	42	0.389892178	SUCCESS
LDF_N1_64_W100_Def	C2/C2_split10.sparql	70	stress	279	-1	300	TIMEOUT
LDF_N1_64_W100_Def	S3/S3_split16.sparql	70	stress	280	0	62.707437801	SUCCESS
LDF_N1_64_W100_Def	F4/F4_split14.sparql	70	stress	281	299	72.35266814799999	SUCCESS
LDF_N1_64_W100_Def	F1/F1_split13.sparql	70	stress	282	0	11.151988237	SUCCESS
LDF_N1_64_W100_Def	S4/S4_split11.sparql	70	stress	283	0	36.954364114	SUCCESS
LDF_N1_64_W100_Def	S6/S6_split15.sparql	70	stress	284	45	20.510955483999997	SUCCESS
LDF_N1_64_W100_Def	L1/L1_split4.sparql	70	stress	285	1	0.465534226	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split6.sparql	70	stress	286	0	0.319140458	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split15.sparql	70	stress	287	0	59.832778301	SUCCESS
LDF_N1_64_W100_Def	C2/C2_split19.sparql	70	stress	288	-1	300	TIMEOUT
LDF_N1_64_W100_Def	S6/S6_split19.sparql	70	stress	289	11	7.95600087	SUCCESS
LDF_N1_64_W100_Def	S5/S5_split4.sparql	70	stress	290	0	44.273366193	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split10.sparql	70	stress	291	-1	300	TIMEOUT
LDF_N1_64_W100_Def	S2/S2_split5.sparql	70	stress	292	1313	228.10976068800002	SUCCESS
LDF_N1_64_W100_Def	F1/F1_split18.sparql	70	stress	293	0	15.116034057	SUCCESS
LDF_N1_64_W100_Def	F1/F1_split9.sparql	70	stress	294	0	13.653420943999999	SUCCESS
LDF_N1_64_W100_Def	S1/S1_split1.sparql	70	stress	295	0	0.8880037660000001	SUCCESS
LDF_N1_64_W100_Def	S1/S1_split11.sparql	70	stress	296	0	1.3228992880000001	SUCCESS
LDF_N1_64_W100_Def	L1/L1_split5.sparql	70	stress	297	7	0.546571671	SUCCESS
LDF_N1_64_W100_Def	L1/L1_split15.sparql	70	stress	298	4	0.533756409	SUCCESS
LDF_N1_64_W100_Def	F4/F4_split18.sparql	70	stress	299	154	37.871009198	SUCCESS
LDF_N1_64_W100_Def	L4/L4_split18.sparql	70	stress	300	628	14.494162291	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split1.sparql	70	stress	301	-1	300	TIMEOUT
LDF_N1_64_W100_Def	F4/F4_split9.sparql	70	stress	302	393	58.70233201	SUCCESS
LDF_N1_64_W100_Def	S1/S1_split19.sparql	70	stress	303	12	1.376707739	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split17.sparql	70	stress	304	1	0.340815003	SUCCESS
LDF_N1_64_W100_Def	F1/F1_split16.sparql	70	stress	305	19	10.164958998	SUCCESS
LDF_N1_64_W100_Def	C2/C2_split5.sparql	70	stress	306	-1	300	TIMEOUT
LDF_N1_64_W100_Def	S5/S5_split9.sparql	70	stress	307	0	40.000639621000005	SUCCESS
LDF_N1_64_W100_Def	L4/L4_split3.sparql	70	stress	308	643	27.526128165	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split5.sparql	70	stress	309	1	0.684026795	SUCCESS
LDF_N1_64_W100_Def	C2/C2_split11.sparql	70	stress	310	-1	300	TIMEOUT
LDF_N1_64_W100_Def	S1/S1_split18.sparql	70	stress	311	9	0.747380049	SUCCESS
LDF_N1_64_W100_Def	C1/C1_split16.sparql	70	stress	312	-1	300	TIMEOUT
LDF_N1_64_W100_Def	F3/F3_split5.sparql	70	stress	313	168	88.150192974	SUCCESS
LDF_N1_64_W100_Def	S6/S6_split3.sparql	70	stress	314	1	4.094565198	SUCCESS
LDF_N1_64_W100_Def	F3/F3_split19.sparql	70	stress	315	165	53.434293837999995	SUCCESS
LDF_N1_64_W100_Def	L1/L1_split14.sparql	70	stress	316	3	3.426255537	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split15.sparql	70	stress	317	-1	300	TIMEOUT
LDF_N1_64_W100_Def	S5/S5_split0.sparql	70	stress	318	0	78.027616041	SUCCESS
LDF_N1_64_W100_Def	L2/L2_split1.sparql	70	stress	319	323	38.092599834	SUCCESS
LDF_N1_64_W100_Def	S2/S2_split17.sparql	70	stress	320	309	44.191401692	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split15.sparql	70	stress	321	0	0.31710905300000003	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split0.sparql	70	stress	322	0	71.298406627	SUCCESS
LDF_N1_64_W100_Def	S2/S2_split9.sparql	70	stress	323	109	11.999864377	SUCCESS
LDF_N1_64_W100_Def	F4/F4_split1.sparql	70	stress	324	221	58.159384915000004	SUCCESS
LDF_N1_64_W100_Def	L3/L3_split1.sparql	70	stress	325	23	1.496743456	SUCCESS
LDF_N1_64_W100_Def	F5/F5_split13.sparql	70	stress	326	41	1.071627659	SUCCESS
LDF_N1_64_W100_Def	F5/F5_split19.sparql	70	stress	327	50	3.858498717	SUCCESS
LDF_N1_64_W100_Def	S5/S5_split12.sparql	70	stress	328	0	37.361993274	SUCCESS
LDF_N1_64_W100_Def	S4/S4_split2.sparql	70	stress	329	0	30.295237103999998	SUCCESS
LDF_N1_64_W100_Def	L3/L3_split19.sparql	70	stress	330	29	2.274192262	SUCCESS
LDF_N1_64_W100_Def	S4/S4_split0.sparql	70	stress	331	30	27.301611359	SUCCESS
LDF_N1_64_W100_Def	S4/S4_split5.sparql	70	stress	332	0	4.4936426439999995	SUCCESS
LDF_N1_64_W100_Def	F4/F4_split8.sparql	70	stress	333	287	37.369547865	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split14.sparql	70	stress	334	-1	300	TIMEOUT
LDF_N1_64_W100_Def	C2/C2_split12.sparql	70	stress	335	-1	300	TIMEOUT
LDF_N1_64_W100_Def	L3/L3_split15.sparql	70	stress	336	29	3.297317963	SUCCESS
LDF_N1_64_W100_Def	F4/F4_split0.sparql	70	stress	337	276	74.93760845099999	SUCCESS
LDF_N1_64_W100_Def	S1/S1_split0.sparql	70	stress	338	0	0.669537149	SUCCESS
LDF_N1_64_W100_Def	S6/S6_split0.sparql	70	stress	339	71	30.081961254000003	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split5.sparql	70	stress	340	0	100.232724476	SUCCESS
LDF_N1_64_W100_Def	F3/F3_split18.sparql	70	stress	341	249	62.235212393000005	SUCCESS
LDF_N1_64_W100_Def	L4/L4_split11.sparql	70	stress	342	578	24.932674358	SUCCESS
LDF_N1_64_W100_Def	C1/C1_split18.sparql	70	stress	343	201	280.268876315	SUCCESS
LDF_N1_64_W100_Def	S1/S1_split7.sparql	70	stress	344	4	0.6598433810000001	SUCCESS
LDF_N1_64_W100_Def	S6/S6_split12.sparql	70	stress	345	59	11.516190490000001	SUCCESS
LDF_N1_64_W100_Def	L5/L5_split14.sparql	70	stress	346	319	13.501998529	SUCCESS
LDF_N1_64_W100_Def	S5/S5_split15.sparql	70	stress	347	0	89.78374282600001	SUCCESS
LDF_N1_64_W100_Def	L3/L3_split9.sparql	70	stress	348	34	0.432395163	SUCCESS
LDF_N1_64_W100_Def	C1/C1_split4.sparql	70	stress	349	201	250.36060896400002	SUCCESS
LDF_N1_64_W100_Def	S2/S2_split15.sparql	70	stress	350	170	11.734798849	SUCCESS
LDF_N1_64_W100_Def	C1/C1_split13.sparql	70	stress	351	201	283.422277683	SUCCESS
LDF_N1_64_W100_Def	F2/F2_split12.sparql	70	stress	352	3	8.794690483	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split3.sparql	70	stress	353	0	0.321166124	SUCCESS
LDF_N1_64_W100_Def	L5/L5_split3.sparql	70	stress	354	843	53.72847165	SUCCESS
LDF_N1_64_W100_Def	S4/S4_split15.sparql	70	stress	355	2	32.24989529	SUCCESS
LDF_N1_64_W100_Def	S1/S1_split12.sparql	70	stress	356	5	1.026848064	SUCCESS
LDF_N1_64_W100_Def	F2/F2_split16.sparql	70	stress	357	93	26.678486965	SUCCESS
LDF_N1_64_W100_Def	S1/S1_split6.sparql	70	stress	358	0	0.872910069	SUCCESS
LDF_N1_64_W100_Def	F5/F5_split18.sparql	70	stress	359	31	3.788301052	SUCCESS
LDF_N1_64_W100_Def	L1/L1_split0.sparql	70	stress	360	3	3.7745854129999996	SUCCESS
LDF_N1_64_W100_Def	S6/S6_split2.sparql	70	stress	361	159	20.935230660000002	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split11.sparql	70	stress	362	0	0.312273327	SUCCESS
LDF_N1_64_W100_Def	S4/S4_split3.sparql	70	stress	363	2	17.993692365999998	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split7.sparql	70	stress	364	-1	300	TIMEOUT
LDF_N1_64_W100_Def	F2/F2_split11.sparql	70	stress	365	4	1.7282516270000001	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split12.sparql	70	stress	366	-1	300	TIMEOUT
LDF_N1_64_W100_Def	L2/L2_split3.sparql	70	stress	367	1906	148.453256457	SUCCESS
LDF_N1_64_W100_Def	L5/L5_split15.sparql	70	stress	368	2681	139.762019409	SUCCESS
LDF_N1_64_W100_Def	S5/S5_split16.sparql	70	stress	369	0	48.884689786	SUCCESS
LDF_N1_64_W100_Def	L2/L2_split18.sparql	70	stress	370	1906	73.26706069	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split16.sparql	70	stress	371	0	0.28175899800000004	SUCCESS
LDF_N1_64_W100_Def	L1/L1_split18.sparql	70	stress	372	0	0.409363602	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split2.sparql	70	stress	373	0	0.293291091	SUCCESS
LDF_N1_64_W100_Def	S5/S5_split6.sparql	70	stress	374	0	22.53192434	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split16.sparql	70	stress	375	-1	300	TIMEOUT
LDF_N1_64_W100_Def	S3/S3_split18.sparql	70	stress	376	0	53.312354448	SUCCESS
LDF_N1_64_W100_Def	F3/F3_split2.sparql	70	stress	377	28	10.44244798	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split12.sparql	70	stress	378	0	35.931407742000005	SUCCESS
LDF_N1_64_W100_Def	F4/F4_split7.sparql	70	stress	379	402	27.169930413	SUCCESS
LDF_N1_64_W100_Def	F5/F5_split16.sparql	70	stress	380	30	0.878250084	SUCCESS
LDF_N1_64_W100_Def	L4/L4_split4.sparql	70	stress	381	541	19.38980854	SUCCESS
LDF_N1_64_W100_Def	L2/L2_split11.sparql	70	stress	382	78	5.91145293	SUCCESS
LDF_N1_64_W100_Def	L5/L5_split12.sparql	70	stress	383	2681	226.143852526	SUCCESS
LDF_N1_64_W100_Def	F5/F5_split7.sparql	70	stress	384	31	1.008998127	SUCCESS
LDF_N1_64_W100_Def	F2/F2_split6.sparql	70	stress	385	31	18.609009924000002	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split10.sparql	70	stress	386	2	0.334701731	SUCCESS
LDF_N1_64_W100_Def	L3/L3_split3.sparql	70	stress	387	53	0.42791047600000004	SUCCESS
LDF_N1_64_W100_Def	F2/F2_split14.sparql	70	stress	388	113	28.467469595999997	SUCCESS
LDF_N1_64_W100_Def	S4/S4_split9.sparql	70	stress	389	0	18.978896525	SUCCESS
LDF_N1_64_W100_Def	S4/S4_split10.sparql	70	stress	390	0	16.710979198	SUCCESS
LDF_N1_64_W100_Def	F5/F5_split1.sparql	70	stress	391	15	0.624746946	SUCCESS
LDF_N1_64_W100_Def	F1/F1_split15.sparql	70	stress	392	26	7.007524752999999	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split17.sparql	70	stress	393	3189	132.58587534	SUCCESS
LDF_N1_64_W100_Def	S1/S1_split5.sparql	70	stress	394	5	0.650914305	SUCCESS
LDF_N1_64_W100_Def	S5/S5_split17.sparql	70	stress	395	0	25.584362550999998	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split19.sparql	70	stress	396	0	0.318512044	SUCCESS
LDF_N1_64_W100_Def	S5/S5_split8.sparql	70	stress	397	0	55.444326565000004	SUCCESS
LDF_N1_64_W100_Def	F5/F5_split15.sparql	70	stress	398	55	1.288470357	SUCCESS
LDF_N1_64_W100_Def	F5/F5_split3.sparql	70	stress	399	19	2.734454952	SUCCESS
LDF_N1_64_W100_Def	S2/S2_split11.sparql	70	stress	400	113	17.760002627000002	SUCCESS
LDF_N1_64_W100_Def	S6/S6_split8.sparql	75	stress	1	72	8.836189963999999	SUCCESS
LDF_N1_64_W100_Def	L5/L5_split13.sparql	75	stress	2	319	17.459666683	SUCCESS
LDF_N1_64_W100_Def	L3/L3_split4.sparql	75	stress	3	53	3.335695757	SUCCESS
LDF_N1_64_W100_Def	F3/F3_split15.sparql	75	stress	4	23	6.271666851	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split8.sparql	75	stress	5	0	32.373665916	SUCCESS
LDF_N1_64_W100_Def	C1/C1_split10.sparql	75	stress	6	201	239.135544425	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split5.sparql	75	stress	7	-1	300	TIMEOUT
LDF_N1_64_W100_Def	S2/S2_split5.sparql	75	stress	8	1313	82.689398115	SUCCESS
LDF_N1_64_W100_Def	F2/F2_split5.sparql	75	stress	9	17	8.542853821000001	SUCCESS
LDF_N1_64_W100_Def	S5/S5_split16.sparql	75	stress	10	0	47.137706644	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split16.sparql	75	stress	11	-1	300	TIMEOUT
LDF_N1_64_W100_Def	C3/C3_split11.sparql	75	stress	12	-1	300	TIMEOUT
LDF_N1_64_W100_Def	L1/L1_split2.sparql	75	stress	13	9	0.651604161	SUCCESS
LDF_N1_64_W100_Def	L1/L1_split7.sparql	75	stress	14	4	0.5130991739999999	SUCCESS
LDF_N1_64_W100_Def	F1/F1_split8.sparql	75	stress	15	0	8.073713984	SUCCESS
LDF_N1_64_W100_Def	L1/L1_split12.sparql	75	stress	16	2	1.681630403	SUCCESS
LDF_N1_64_W100_Def	C1/C1_split11.sparql	75	stress	17	201	217.907441222	SUCCESS
LDF_N1_64_W100_Def	F3/F3_split8.sparql	75	stress	18	19	2.641398142	SUCCESS
LDF_N1_64_W100_Def	F3/F3_split17.sparql	75	stress	19	138	13.093619738	SUCCESS
LDF_N1_64_W100_Def	S4/S4_split12.sparql	75	stress	20	0	22.640411656	SUCCESS
LDF_N1_64_W100_Def	F5/F5_split18.sparql	75	stress	21	31	2.4193130540000003	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split5.sparql	75	stress	22	1	0.334913882	SUCCESS
LDF_N1_64_W100_Def	S6/S6_split10.sparql	75	stress	23	72	13.783306018	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split0.sparql	75	stress	24	-1	300	TIMEOUT
LDF_N1_64_W100_Def	F1/F1_split15.sparql	75	stress	25	26	9.466727994000001	SUCCESS
LDF_N1_64_W100_Def	F3/F3_split14.sparql	75	stress	26	138	9.603900784	SUCCESS
LDF_N1_64_W100_Def	S4/S4_split7.sparql	75	stress	27	0	30.708504995	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split19.sparql	75	stress	28	0	0.319087387	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split17.sparql	75	stress	29	-1	300	TIMEOUT
LDF_N1_64_W100_Def	S7/S7_split0.sparql	75	stress	30	0	0.338433105	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split14.sparql	75	stress	31	-1	300	TIMEOUT
LDF_N1_64_W100_Def	S3/S3_split12.sparql	75	stress	32	0	34.739751776	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split10.sparql	75	stress	33	0	30.582890940000002	SUCCESS
LDF_N1_64_W100_Def	L4/L4_split19.sparql	75	stress	34	569	11.136016923	SUCCESS
LDF_N1_64_W100_Def	F4/F4_split6.sparql	75	stress	35	173	30.763862235	SUCCESS
LDF_N1_64_W100_Def	S1/S1_split3.sparql	75	stress	36	0	0.527562517	SUCCESS
LDF_N1_64_W100_Def	L3/L3_split7.sparql	75	stress	37	37	0.399588212	SUCCESS
LDF_N1_64_W100_Def	F3/F3_split12.sparql	75	stress	38	1	0.882907265	SUCCESS
LDF_N1_64_W100_Def	F2/F2_split10.sparql	75	stress	39	152	69.941835528	SUCCESS
LDF_N1_64_W100_Def	S5/S5_split0.sparql	75	stress	40	0	61.990367199	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split4.sparql	75	stress	41	0	33.724496165	SUCCESS
LDF_N1_64_W100_Def	S6/S6_split18.sparql	75	stress	42	7	2.449830767	SUCCESS
LDF_N1_64_W100_Def	F5/F5_split7.sparql	75	stress	43	31	0.986018736	SUCCESS
LDF_N1_64_W100_Def	F4/F4_split7.sparql	75	stress	44	402	41.518253121	SUCCESS
LDF_N1_64_W100_Def	L5/L5_split11.sparql	75	stress	45	102	3.8482986219999997	SUCCESS
LDF_N1_64_W100_Def	L3/L3_split6.sparql	75	stress	46	27	0.447505658	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split19.sparql	75	stress	47	-1	300	TIMEOUT
LDF_N1_64_W100_Def	S4/S4_split8.sparql	75	stress	48	34	18.488404798	SUCCESS
LDF_N1_64_W100_Def	F4/F4_split16.sparql	75	stress	49	163	38.54152133	SUCCESS
LDF_N1_64_W100_Def	C3/C3_split15.sparql	75	stress	50	-1	300	TIMEOUT
LDF_N1_64_W100_Def	F4/F4_split19.sparql	75	stress	51	102	53.595248788	SUCCESS
LDF_N1_64_W100_Def	S2/S2_split13.sparql	75	stress	52	519	56.909550048999996	SUCCESS
LDF_N1_64_W100_Def	F3/F3_split7.sparql	75	stress	53	23	5.641415851	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split18.sparql	75	stress	54	0	0.318690238	SUCCESS
LDF_N1_64_W100_Def	L4/L4_split18.sparql	75	stress	55	628	16.491023722	SUCCESS
LDF_N1_64_W100_Def	F4/F4_split0.sparql	75	stress	56	276	51.52585302	SUCCESS
LDF_N1_64_W100_Def	S3/S3_split14.sparql	75	stress	57	0	30.852599171	SUCCESS
LDF_N1_64_W100_Def	L4/L4_split14.sparql	75	stress	58	647	14.945271642	SUCCESS
LDF_N1_64_W100_Def	F5/F5_split1.sparql	75	stress	59	15	0.655694533	SUCCESS
LDF_N1_64_W100_Def	S7/S7_split13.sparql	75	stress	60	0	1.423419181	SUCCESS
LDF_N1_64_W100_Def	S2/S2_split6.sparql	75	stress	61	346	20.880487644000002	SUCCESS
LDF_N1_64_W100_Def	L1/L1_split10.sparql	75	stress	62	7	0.544600063	SUCCESS
LDF_N1_64_W100_Def	S4/S4_split17.sparql	75	stress	63	0	3.610592168	SUCCESS
LDF_N1_64_W100_Def	L3/L3_split15.sparql	75	stress	64	29	0.43005359600000004	SUCCESS
LDF_N1_64_W100_Def	S5/S5_split15.sparql	75	stress	65	0	48.056973635000006	SUCCESS
LDF_N1_64_W100_Def	S4/S4_split6.sparql	75	stress	66	0	40.363940586999995	SUCCESS
LDF_N1_64_W100_Def	S1/S1_split17.sparql	75	stress	67	0	0.943010238	SUCCESS
LDF_N1_64_W100_Def	C2/C2_split13.sparql	75	stress	68	-1	300	TIMEOUT
LDF_N1_64_W100_Def	L2/L2_split5.sparql	75	stress	69	961	72.685549133	SUCCESS
