sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag
Vir_N1_32_W10_Def	L3/L3_split17.sparql	1	warmup	5275	22	0.004222386	SUCCESS
Vir_N1_32_W10_Def	L3/L3_split64.sparql	1	warmup	5276	55	0.004908173	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split52.sparql	1	warmup	5277	1	0.005122853	SUCCESS
Vir_N1_32_W10_Def	L5/L5_split68.sparql	1	warmup	5278	8	0.0045454150000000006	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split76.sparql	1	warmup	5279	7	0.008438171999999999	SUCCESS
Vir_N1_32_W10_Def	L5/L5_split56.sparql	1	warmup	5280	122	0.010290657	SUCCESS
Vir_N1_32_W10_Def	L5/L5_split18.sparql	1	warmup	5281	40	0.0063424	SUCCESS
Vir_N1_32_W10_Def	L3/L3_split42.sparql	1	warmup	5282	49	0.004802414	SUCCESS
Vir_N1_32_W10_Def	C2/C2_split78.sparql	1	warmup	5283	0	0.024628504	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split68.sparql	1	warmup	5284	13	0.047682977	SUCCESS
Vir_N1_32_W10_Def	C1/C1_split3.sparql	1	warmup	5285	16	0.008360721	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split45.sparql	1	warmup	5286	57	0.012478777	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split69.sparql	1	warmup	5287	52	0.011827008	SUCCESS
Vir_N1_32_W10_Def	F3/F3_split93.sparql	1	warmup	5288	0	0.006534331	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split48.sparql	1	warmup	5289	7	0.059591548	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split30.sparql	1	warmup	5290	236	0.010519061000000001	SUCCESS
Vir_N1_32_W10_Def	C1/C1_split73.sparql	1	warmup	5291	16	0.008567541	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split77.sparql	1	warmup	5292	0	0.004863069	SUCCESS
Vir_N1_32_W10_Def	S7/S7_split63.sparql	1	warmup	5293	1	0.069775909	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split26.sparql	1	warmup	5294	51	0.005613449	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split10.sparql	1	warmup	5295	0	0.005100237	SUCCESS
Vir_N1_32_W10_Def	S1/S1_split70.sparql	1	warmup	5296	9	0.051933383	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split36.sparql	1	warmup	5297	100000	1.0680603530000001	SUCCESS
Vir_N1_32_W10_Def	L1/L1_split18.sparql	1	warmup	5298	5	0.004549792	SUCCESS
Vir_N1_32_W10_Def	S6/S6_split28.sparql	1	warmup	5299	3	0.045155534000000004	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split3.sparql	1	warmup	5300	5	0.058330849000000004	SUCCESS
Vir_N1_32_W10_Def	F4/F4_split22.sparql	1	warmup	5301	38	0.008376425	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split39.sparql	1	warmup	5302	69	0.005594243	SUCCESS
Vir_N1_32_W10_Def	L1/L1_split59.sparql	1	warmup	5303	0	0.0041139029999999995	SUCCESS
Vir_N1_32_W10_Def	L1/L1_split16.sparql	1	warmup	5304	4	0.004501797	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split49.sparql	1	warmup	5305	16	0.004694244	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split9.sparql	1	warmup	5306	56	0.005967815	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split67.sparql	1	warmup	5307	15	0.008281057000000001	SUCCESS
Vir_N1_32_W10_Def	S3/S3_split66.sparql	1	warmup	5308	0	0.005850098	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split8.sparql	1	warmup	5309	0	0.004972985	SUCCESS
Vir_N1_32_W10_Def	S6/S6_split69.sparql	1	warmup	5310	0	0.044654262	SUCCESS
Vir_N1_32_W10_Def	S2/S2_split42.sparql	1	warmup	5311	32	0.005812408	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split39.sparql	1	warmup	5312	46	0.011398009	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split76.sparql	1	warmup	5313	65	0.006177485	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split73.sparql	1	warmup	5314	58	0.0061427009999999995	SUCCESS
Vir_N1_32_W10_Def	S3/S3_split26.sparql	1	warmup	5315	0	0.005959537	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split20.sparql	1	warmup	5316	4	0.007973407	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split20.sparql	1	warmup	5317	7	0.060511946000000004	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split56.sparql	1	warmup	5318	66	0.005553632	SUCCESS
Vir_N1_32_W10_Def	L3/L3_split0.sparql	1	warmup	5319	46	0.004755355	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split66.sparql	1	warmup	5320	31	0.010091856	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split2.sparql	1	warmup	5321	4	0.00806723	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split42.sparql	1	warmup	5322	51	0.005785081	SUCCESS
Vir_N1_32_W10_Def	F4/F4_split78.sparql	1	warmup	5323	12	0.054152201	SUCCESS
Vir_N1_32_W10_Def	S6/S6_split9.sparql	1	warmup	5324	1	0.044978431	SUCCESS
Vir_N1_32_W10_Def	S3/S3_split10.sparql	1	warmup	5325	297	0.024184399	SUCCESS
Vir_N1_32_W10_Def	L3/L3_split6.sparql	1	warmup	5326	17	0.004135036000000001	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split69.sparql	1	warmup	5327	39	0.005352348	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split64.sparql	1	warmup	5328	51	0.005850386	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split75.sparql	1	warmup	5329	50	0.0058721269999999996	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split45.sparql	1	warmup	5330	4	0.008045700999999999	SUCCESS
Vir_N1_32_W10_Def	S5/S5_split40.sparql	1	warmup	5331	0	0.003638803	SUCCESS
Vir_N1_32_W10_Def	S1/S1_split61.sparql	1	warmup	5332	0	0.0506321	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split22.sparql	1	warmup	5333	68	0.0055976559999999995	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split66.sparql	1	warmup	5334	11	0.004444837	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split36.sparql	1	warmup	5335	0	0.007633937	SUCCESS
Vir_N1_32_W10_Def	C1/C1_split95.sparql	1	warmup	5336	16	0.008472372	SUCCESS
Vir_N1_32_W10_Def	S3/S3_split85.sparql	1	warmup	5337	297	0.022629427	SUCCESS
Vir_N1_32_W10_Def	S7/S7_split19.sparql	1	warmup	5338	0	0.004014518	SUCCESS
Vir_N1_32_W10_Def	C1/C1_split55.sparql	1	warmup	5339	16	0.008490641	SUCCESS
Vir_N1_32_W10_Def	S2/S2_split11.sparql	1	warmup	5340	32	0.00450168	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split35.sparql	1	warmup	5341	46	0.007578939	SUCCESS
Vir_N1_32_W10_Def	S7/S7_split83.sparql	1	warmup	5342	2	0.07013598	SUCCESS
Vir_N1_32_W10_Def	S7/S7_split50.sparql	1	warmup	5343	0	0.003904514	SUCCESS
Vir_N1_32_W10_Def	S3/S3_split13.sparql	1	warmup	5344	297	0.022456700000000003	SUCCESS
Vir_N1_32_W10_Def	S2/S2_split12.sparql	1	warmup	5345	13	0.003748253	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split98.sparql	1	warmup	5346	4	0.007779623	SUCCESS
Vir_N1_32_W10_Def	C1/C1_split46.sparql	1	warmup	5347	16	0.008406887	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split52.sparql	1	warmup	5348	13	0.060870748	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split32.sparql	1	warmup	5349	53	0.012358841	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split99.sparql	1	warmup	5350	53	0.005914623	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split70.sparql	1	warmup	5351	0	0.005125631	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split34.sparql	1	warmup	5352	58	0.006050901	SUCCESS
Vir_N1_32_W10_Def	S6/S6_split44.sparql	1	warmup	5353	8	0.045783336	SUCCESS
Vir_N1_32_W10_Def	S7/S7_split46.sparql	1	warmup	5354	0	0.004039583	SUCCESS
Vir_N1_32_W10_Def	L5/L5_split10.sparql	1	warmup	5355	22	0.00530688	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split91.sparql	1	warmup	5356	59	0.006053515	SUCCESS
Vir_N1_32_W10_Def	L3/L3_split63.sparql	1	warmup	5357	72	0.005311731	SUCCESS
Vir_N1_32_W10_Def	S5/S5_split92.sparql	1	warmup	5358	0	0.005335360999999999	SUCCESS
Vir_N1_32_W10_Def	L5/L5_split44.sparql	1	warmup	5359	46	0.0066869880000000005	SUCCESS
Vir_N1_32_W10_Def	S7/S7_split11.sparql	1	warmup	5360	0	0.003917502	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split98.sparql	1	warmup	5361	65	0.012958829	SUCCESS
Vir_N1_32_W10_Def	L5/L5_split29.sparql	1	warmup	5362	269	0.017399682	SUCCESS
Vir_N1_32_W10_Def	S5/S5_split13.sparql	1	warmup	5363	0	0.005346582	SUCCESS
Vir_N1_32_W10_Def	S6/S6_split65.sparql	1	warmup	5364	3	0.045164242	SUCCESS
Vir_N1_32_W10_Def	F3/F3_split30.sparql	1	warmup	5365	4	0.008227074999999999	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split42.sparql	1	warmup	5366	69	0.00650638	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split19.sparql	1	warmup	5367	54	0.012313397	SUCCESS
Vir_N1_32_W10_Def	S5/S5_split0.sparql	1	warmup	5368	0	0.005320003	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split62.sparql	1	warmup	5369	4	0.057992475	SUCCESS
Vir_N1_32_W10_Def	C2/C2_split99.sparql	1	warmup	5370	0	0.024557925999999997	SUCCESS
Vir_N1_32_W10_Def	C2/C2_split57.sparql	1	warmup	5371	0	0.024507498	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split86.sparql	1	warmup	5372	44	0.0057102839999999995	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split28.sparql	1	warmup	5373	0	0.009158207000000002	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split32.sparql	1	warmup	5374	37	0.0052495729999999996	SUCCESS
Vir_N1_32_W10_Def	S3/S3_split7.sparql	1	warmup	5375	0	0.005814083	SUCCESS
Vir_N1_32_W10_Def	L3/L3_split65.sparql	1	warmup	5376	40	0.004585215	SUCCESS
Vir_N1_32_W10_Def	C2/C2_split20.sparql	1	warmup	5377	0	0.024579252	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split55.sparql	1	warmup	5378	4	0.00369241	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split56.sparql	1	warmup	5379	0	0.007609321	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split17.sparql	1	warmup	5380	10	0.008508153999999999	SUCCESS
Vir_N1_32_W10_Def	S3/S3_split12.sparql	1	warmup	5381	0	0.00416813	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split99.sparql	1	warmup	5382	11	0.003357704	SUCCESS
Vir_N1_32_W10_Def	L1/L1_split0.sparql	1	warmup	5383	2	0.00438546	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split39.sparql	1	warmup	5384	1	0.005088245999999999	SUCCESS
Vir_N1_32_W10_Def	S1/S1_split83.sparql	1	warmup	5385	3	0.051026564999999996	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split5.sparql	1	warmup	5386	100000	1.068114792	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split4.sparql	1	warmup	5387	68	0.00640902	SUCCESS
Vir_N1_32_W10_Def	C2/C2_split68.sparql	1	warmup	5388	0	0.024589631	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split3.sparql	1	warmup	5389	4	0.007902383	SUCCESS
Vir_N1_32_W10_Def	S7/S7_split38.sparql	1	warmup	5390	0	0.004039144000000001	SUCCESS
Vir_N1_32_W10_Def	L3/L3_split54.sparql	1	warmup	5391	89	0.005537922	SUCCESS
Vir_N1_32_W10_Def	F4/F4_split20.sparql	1	warmup	5392	44	0.055894711	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split83.sparql	1	warmup	5393	51	0.005788066	SUCCESS
Vir_N1_32_W10_Def	S5/S5_split63.sparql	1	warmup	5394	0	0.005238176	SUCCESS
Vir_N1_32_W10_Def	F4/F4_split18.sparql	1	warmup	5395	63	0.060675497999999994	SUCCESS
Vir_N1_32_W10_Def	S2/S2_split96.sparql	1	warmup	5396	15	0.005208781	SUCCESS
Vir_N1_32_W10_Def	S2/S2_split48.sparql	1	warmup	5397	16	0.003760103	SUCCESS
Vir_N1_32_W10_Def	L3/L3_split23.sparql	1	warmup	5398	48	0.004909341	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split91.sparql	1	warmup	5399	100000	1.028520015	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split27.sparql	1	warmup	5400	41	0.011145012	SUCCESS
Vir_N1_32_W10_Def	S6/S6_split58.sparql	1	warmup	5401	2	0.045118240999999996	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split24.sparql	1	warmup	5402	100000	1.032805099	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split23.sparql	1	warmup	5403	46	0.00561867	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split17.sparql	1	warmup	5404	26	0.009529828	SUCCESS
Vir_N1_32_W10_Def	S5/S5_split62.sparql	1	warmup	5405	0	0.005245581	SUCCESS
Vir_N1_32_W10_Def	S2/S2_split85.sparql	1	warmup	5406	32	0.004472032999999999	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split39.sparql	1	warmup	5407	1	0.057331498	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split41.sparql	1	warmup	5408	26	0.009496787	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split62.sparql	1	warmup	5409	63	0.00626235	SUCCESS
Vir_N1_32_W10_Def	C1/C1_split30.sparql	1	warmup	5410	16	0.021415568	SUCCESS
Vir_N1_32_W10_Def	L5/L5_split37.sparql	1	warmup	5411	40	0.006359272	SUCCESS
Vir_N1_32_W10_Def	S7/S7_split66.sparql	1	warmup	5412	0	0.0039334980000000005	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split56.sparql	1	warmup	5413	100000	1.0278900080000002	SUCCESS
Vir_N1_32_W10_Def	L1/L1_split17.sparql	1	warmup	5414	4	0.004561815	SUCCESS
Vir_N1_32_W10_Def	S5/S5_split96.sparql	1	warmup	5415	0	0.003598357	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split8.sparql	1	warmup	5416	28	0.00517359	SUCCESS
Vir_N1_32_W10_Def	S5/S5_split61.sparql	1	warmup	5417	0	0.005168296	SUCCESS
Vir_N1_32_W10_Def	S7/S7_split17.sparql	1	warmup	5418	0	0.069192257	SUCCESS
Vir_N1_32_W10_Def	S6/S6_split16.sparql	1	warmup	5419	0	0.043428455	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split80.sparql	1	warmup	5420	61	0.012737090999999999	SUCCESS
Vir_N1_32_W10_Def	S2/S2_split80.sparql	1	warmup	5421	11	0.005004057	SUCCESS
Vir_N1_32_W10_Def	L3/L3_split18.sparql	1	warmup	5422	7	0.004621987	SUCCESS
Vir_N1_32_W10_Def	S6/S6_split37.sparql	1	warmup	5423	11	0.045900885	SUCCESS
Vir_N1_32_W10_Def	F4/F4_split60.sparql	1	warmup	5424	12	0.055253329000000004	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split68.sparql	1	warmup	5425	4	0.005396410000000001	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split66.sparql	1	warmup	5426	4	0.0037400199999999997	SUCCESS
Vir_N1_32_W10_Def	S1/S1_split55.sparql	1	warmup	5427	0	0.003646938	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split4.sparql	1	warmup	5428	100000	1.0311875259999999	SUCCESS
Vir_N1_32_W10_Def	L5/L5_split89.sparql	1	warmup	5429	269	0.017346838000000003	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split4.sparql	1	warmup	5430	0	0.005114009	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split37.sparql	1	warmup	5431	51	0.011702618	SUCCESS
Vir_N1_32_W10_Def	L1/L1_split69.sparql	1	warmup	5432	4	0.004365361	SUCCESS
Vir_N1_32_W10_Def	S2/S2_split99.sparql	1	warmup	5433	15	0.003789682	SUCCESS
Vir_N1_32_W10_Def	C2/C2_split48.sparql	1	warmup	5434	0	0.024510492	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split60.sparql	1	warmup	5435	52	0.005810859	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split39.sparql	1	warmup	5436	0	0.007593442	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split63.sparql	1	warmup	5437	58	0.012153015999999999	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split1.sparql	1	warmup	5438	39	0.004232145	SUCCESS
Vir_N1_32_W10_Def	L3/L3_split39.sparql	1	warmup	5439	21	0.0041916919999999995	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split56.sparql	1	warmup	5440	40	0.010753845	SUCCESS
Vir_N1_32_W10_Def	S5/S5_split18.sparql	1	warmup	5441	0	0.005157008	SUCCESS
Vir_N1_32_W10_Def	S7/S7_split29.sparql	1	warmup	5442	1	0.069678419	SUCCESS
Vir_N1_32_W10_Def	C2/C2_split96.sparql	1	warmup	5443	0	0.024441512	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split3.sparql	1	warmup	5444	0	0.005077268	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split4.sparql	1	warmup	5445	103	0.0072987320000000005	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split95.sparql	1	warmup	5446	100000	1.049573796	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split13.sparql	1	warmup	5447	66	0.006465309000000001	SUCCESS
Vir_N1_32_W10_Def	S6/S6_split50.sparql	1	warmup	5448	8	0.044747706	SUCCESS
Vir_N1_32_W10_Def	S7/S7_split44.sparql	1	warmup	5449	0	0.003934427	SUCCESS
Vir_N1_32_W10_Def	S1/S1_split19.sparql	1	warmup	5450	4	0.051298513999999996	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split96.sparql	1	warmup	5451	4	0.003732537	SUCCESS
Vir_N1_32_W10_Def	F3/F3_split6.sparql	1	warmup	5452	34	0.011011267	SUCCESS
Vir_N1_32_W10_Def	C1/C1_split39.sparql	1	warmup	5453	16	0.021460607	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split3.sparql	1	warmup	5454	5	0.004419164000000001	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split68.sparql	1	warmup	5455	103	0.007367275	SUCCESS
Vir_N1_32_W10_Def	L5/L5_split32.sparql	1	warmup	5456	269	0.016555356	SUCCESS
Vir_N1_32_W10_Def	S7/S7_split65.sparql	1	warmup	5457	0	0.003967583	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split30.sparql	1	warmup	5458	9	0.059345862	SUCCESS
Vir_N1_32_W10_Def	S2/S2_split86.sparql	1	warmup	5459	32	0.004496826000000001	SUCCESS
Vir_N1_32_W10_Def	C1/C1_split18.sparql	1	warmup	5460	16	0.008882585	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split35.sparql	1	warmup	5461	5	0.008122949	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split59.sparql	1	warmup	5462	51	0.005778584000000001	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split80.sparql	1	warmup	5463	100000	1.041064213	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split50.sparql	1	warmup	5464	0	0.003369441	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split80.sparql	1	warmup	5465	62	0.006463707999999999	SUCCESS
Vir_N1_32_W10_Def	F3/F3_split56.sparql	1	warmup	5466	4	0.008178616	SUCCESS
Vir_N1_32_W10_Def	L1/L1_split68.sparql	1	warmup	5467	0	0.004123976	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split82.sparql	1	warmup	5468	7	0.059418678	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split66.sparql	1	warmup	5469	100000	1.0349252899999999	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split63.sparql	1	warmup	5470	9	0.061085749	SUCCESS
Vir_N1_32_W10_Def	L3/L3_split34.sparql	1	warmup	5471	6	0.003841401	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split68.sparql	1	warmup	5472	100000	1.029723103	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split95.sparql	1	warmup	5473	70	0.006503009	SUCCESS
Vir_N1_32_W10_Def	F4/F4_split87.sparql	1	warmup	5474	6	0.052345413	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split35.sparql	1	warmup	5475	37	0.005285443	SUCCESS
Vir_N1_32_W10_Def	S3/S3_split51.sparql	1	warmup	5476	0	0.005863643	SUCCESS
Vir_N1_32_W10_Def	S2/S2_split81.sparql	1	warmup	5477	39	0.004918454	SUCCESS
Vir_N1_32_W10_Def	C1/C1_split14.sparql	1	warmup	5478	16	0.021453095000000002	SUCCESS
Vir_N1_32_W10_Def	S3/S3_split74.sparql	1	warmup	5479	0	0.004079982	SUCCESS
Vir_N1_32_W10_Def	S1/S1_split60.sparql	1	warmup	5480	20	0.053230625000000004	SUCCESS
Vir_N1_32_W10_Def	S2/S2_split70.sparql	1	warmup	5481	11	0.003639831	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split97.sparql	1	warmup	5482	1	0.005258642	SUCCESS
Vir_N1_32_W10_Def	C1/C1_split72.sparql	1	warmup	5483	16	0.0083606	SUCCESS
Vir_N1_32_W10_Def	C2/C2_split38.sparql	1	warmup	5484	0	0.024606617	SUCCESS
Vir_N1_32_W10_Def	L5/L5_split95.sparql	1	warmup	5485	122	0.010200234999999998	SUCCESS
Vir_N1_32_W10_Def	S1/S1_split57.sparql	1	warmup	5486	3	0.051292303	SUCCESS
Vir_N1_32_W10_Def	C1/C1_split98.sparql	1	warmup	5487	16	0.021414171	SUCCESS
Vir_N1_32_W10_Def	L5/L5_split86.sparql	1	warmup	5488	78	0.008241067	SUCCESS
Vir_N1_32_W10_Def	S3/S3_split56.sparql	1	warmup	5489	0	0.005914884	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split77.sparql	1	warmup	5490	100000	1.034932548	SUCCESS
Vir_N1_32_W10_Def	L3/L3_split21.sparql	1	warmup	5491	7	0.003124408	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split90.sparql	1	warmup	5492	236	0.010723396	SUCCESS
Vir_N1_32_W10_Def	S1/S1_split67.sparql	1	warmup	5493	14	0.052461446	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split16.sparql	1	warmup	5494	10	0.008452787000000002	SUCCESS
Vir_N1_32_W10_Def	C1/C1_split0.sparql	1	warmup	5495	16	0.00842589	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split34.sparql	1	warmup	5496	39	0.005553918000000001	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split21.sparql	1	warmup	5497	236	0.010676342	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split82.sparql	1	warmup	5498	20	0.005941048	SUCCESS
Vir_N1_32_W10_Def	S5/S5_split24.sparql	1	warmup	5499	0	0.003639507	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split88.sparql	1	warmup	5500	3	0.007878224999999999	SUCCESS
Vir_N1_32_W10_Def	L1/L1_split24.sparql	1	warmup	5501	3	0.004565601	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split46.sparql	1	warmup	5502	4	0.005275565	SUCCESS
Vir_N1_32_W10_Def	S6/S6_split12.sparql	1	warmup	5503	6	0.045318664	SUCCESS
Vir_N1_32_W10_Def	S1/S1_split74.sparql	1	warmup	5504	14	0.052727617000000004	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split77.sparql	1	warmup	5505	25	0.004939253	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split28.sparql	1	warmup	5506	2	0.057612738999999996	SUCCESS
Vir_N1_32_W10_Def	F4/F4_split55.sparql	1	warmup	5507	4	0.052139049	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split26.sparql	1	warmup	5508	0	0.0574582	SUCCESS
Vir_N1_32_W10_Def	C2/C2_split93.sparql	1	warmup	5509	0	0.024507088	SUCCESS
Vir_N1_32_W10_Def	S5/S5_split53.sparql	1	warmup	5510	0	0.003618802	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split70.sparql	1	warmup	5511	57	0.006152096	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split57.sparql	1	warmup	5512	37	0.005380174000000001	SUCCESS
Vir_N1_32_W10_Def	L4/L4_split94.sparql	1	warmup	5513	67	0.006635063	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split45.sparql	1	warmup	5514	100000	1.036927202	SUCCESS
Vir_N1_32_W10_Def	F5/F5_split20.sparql	1	warmup	5515	17	0.008775588	SUCCESS
Vir_N1_32_W10_Def	C2/C2_split54.sparql	1	warmup	5516	0	0.024487449999999997	SUCCESS
Vir_N1_32_W10_Def	S7/S7_split23.sparql	1	warmup	5517	0	0.004017639	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split66.sparql	1	warmup	5518	11	0.061536124	SUCCESS
Vir_N1_32_W10_Def	L3/L3_split46.sparql	1	warmup	5519	29	0.004614964	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split71.sparql	1	warmup	5520	15	0.061190752	SUCCESS
Vir_N1_32_W10_Def	F3/F3_split11.sparql	1	warmup	5521	48	0.012056953	SUCCESS
Vir_N1_32_W10_Def	L5/L5_split71.sparql	1	warmup	5522	18	0.005140528	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split12.sparql	1	warmup	5523	100000	1.042482036	SUCCESS
Vir_N1_32_W10_Def	C2/C2_split73.sparql	1	warmup	5524	0	0.02442428	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split71.sparql	1	warmup	5525	100000	1.0324092820000002	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split2.sparql	1	warmup	5526	100000	1.043031891	SUCCESS
Vir_N1_32_W10_Def	S6/S6_split29.sparql	1	warmup	5527	2	0.045199129	SUCCESS
Vir_N1_32_W10_Def	S4/S4_split71.sparql	1	warmup	5528	1	0.004970850000000001	SUCCESS
Vir_N1_32_W10_Def	C2/C2_split55.sparql	1	warmup	5529	0	0.024297078	SUCCESS
Vir_N1_32_W10_Def	C3/C3_split74.sparql	1	warmup	5530	100000	1.0353442480000001	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split56.sparql	1	warmup	5531	16	0.0047994579999999995	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split32.sparql	1	warmup	5532	1	0.007923829	SUCCESS
Vir_N1_32_W10_Def	L3/L3_split92.sparql	1	warmup	5533	12	0.004007872	SUCCESS
Vir_N1_32_W10_Def	F1/F1_split62.sparql	1	warmup	5534	10	0.008418564	SUCCESS
Vir_N1_32_W10_Def	L2/L2_split61.sparql	1	warmup	5535	37	0.005329047	SUCCESS
Vir_N1_32_W10_Def	F2/F2_split7.sparql	1	warmup	5536	1	0.057842298	SUCCESS
Vir_N1_32_W10_Def	F3/F3_split73.sparql	1	warmup	5537	0	0.006861535	SUCCESS
Vir_N1_32_W10_Def	S6/S6_split39.sparql	1	warmup	5538	5	0.045299191999999995	SUCCESS
