sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag
LDF_N3_64_W100_Def	C3/C3_split4.sparql	117	stress	211	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S4/S4_split8.sparql	117	stress	212	34	36.015141891	SUCCESS
LDF_N3_64_W100_Def	C1/C1_split13.sparql	117	stress	213	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S6/S6_split3.sparql	117	stress	214	1	1.764105086	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split4.sparql	117	stress	215	-1	300	TIMEOUT
LDF_N3_64_W100_Def	C3/C3_split19.sparql	117	stress	216	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S6/S6_split7.sparql	117	stress	217	5	2.4202104159999998	SUCCESS
LDF_N3_64_W100_Def	C2/C2_split13.sparql	117	stress	218	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L5/L5_split11.sparql	117	stress	219	102	31.458912326	SUCCESS
LDF_N3_64_W100_Def	S4/S4_split5.sparql	117	stress	220	0	16.135242564	SUCCESS
LDF_N3_64_W100_Def	C1/C1_split14.sparql	117	stress	221	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F3/F3_split18.sparql	117	stress	222	249	164.82374488899998	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split4.sparql	117	stress	223	0	0.35630149899999997	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split12.sparql	117	stress	224	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S6/S6_split17.sparql	117	stress	225	152	38.319544295	SUCCESS
LDF_N3_64_W100_Def	S2/S2_split7.sparql	117	stress	226	113	14.637469883	SUCCESS
LDF_N3_64_W100_Def	F2/F2_split13.sparql	117	stress	227	56	107.904458331	SUCCESS
LDF_N3_64_W100_Def	S1/S1_split0.sparql	117	stress	228	0	2.387749288	SUCCESS
LDF_N3_64_W100_Def	L1/L1_split6.sparql	117	stress	229	1	0.756861891	SUCCESS
LDF_N3_64_W100_Def	L2/L2_split17.sparql	117	stress	230	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F2/F2_split10.sparql	117	stress	231	152	271.810049075	SUCCESS
LDF_N3_64_W100_Def	L4/L4_split1.sparql	117	stress	232	569	57.957927999	SUCCESS
LDF_N3_64_W100_Def	C2/C2_split4.sparql	117	stress	233	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S5/S5_split10.sparql	117	stress	234	0	159.22729379600003	SUCCESS
LDF_N3_64_W100_Def	S3/S3_split0.sparql	117	stress	235	0	126.85703189	SUCCESS
LDF_N3_64_W100_Def	C2/C2_split14.sparql	117	stress	236	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F1/F1_split3.sparql	117	stress	237	10	45.38145281	SUCCESS
LDF_N3_64_W100_Def	L3/L3_split19.sparql	117	stress	238	29	0.544559209	SUCCESS
LDF_N3_64_W100_Def	S6/S6_split10.sparql	117	stress	239	72	54.628414054000004	SUCCESS
LDF_N3_64_W100_Def	S4/S4_split4.sparql	117	stress	240	34	55.983132735	SUCCESS
LDF_N3_64_W100_Def	S3/S3_split12.sparql	117	stress	241	0	166.56629087200002	SUCCESS
LDF_N3_64_W100_Def	C3/C3_split2.sparql	117	stress	242	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L1/L1_split16.sparql	117	stress	243	3	0.806301335	SUCCESS
LDF_N3_64_W100_Def	F1/F1_split7.sparql	117	stress	244	26	43.562393594	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split18.sparql	117	stress	245	0	0.320234619	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split19.sparql	117	stress	246	0	0.320447635	SUCCESS
LDF_N3_64_W100_Def	F4/F4_split13.sparql	117	stress	247	175	283.64458991	SUCCESS
LDF_N3_64_W100_Def	S6/S6_split11.sparql	117	stress	248	112	22.302917541	SUCCESS
LDF_N3_64_W100_Def	S4/S4_split7.sparql	117	stress	249	0	191.549553157	SUCCESS
LDF_N3_64_W100_Def	F4/F4_split12.sparql	117	stress	250	215	292.03472075699995	SUCCESS
LDF_N3_64_W100_Def	F5/F5_split2.sparql	117	stress	251	52	2.499259352	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split18.sparql	117	stress	252	-1	300	TIMEOUT
LDF_N3_64_W100_Def	C1/C1_split3.sparql	117	stress	253	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L1/L1_split9.sparql	117	stress	254	5	3.045168706	SUCCESS
LDF_N3_64_W100_Def	S3/S3_split6.sparql	117	stress	255	0	205.08839434599997	SUCCESS
LDF_N3_64_W100_Def	L1/L1_split11.sparql	117	stress	256	5	1.0226467750000001	SUCCESS
LDF_N3_64_W100_Def	L2/L2_split18.sparql	117	stress	257	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S7/S7_split2.sparql	117	stress	258	0	0.307410911	SUCCESS
LDF_N3_64_W100_Def	F5/F5_split0.sparql	117	stress	259	34	1.430345063	SUCCESS
LDF_N3_64_W100_Def	S1/S1_split18.sparql	117	stress	260	9	0.9214524709999999	SUCCESS
LDF_N3_64_W100_Def	S1/S1_split2.sparql	117	stress	261	0	0.943665678	SUCCESS
LDF_N3_64_W100_Def	F3/F3_split4.sparql	117	stress	262	89	58.053931034	SUCCESS
LDF_N3_64_W100_Def	L1/L1_split4.sparql	117	stress	263	1	0.687936273	SUCCESS
LDF_N3_64_W100_Def	S4/S4_split11.sparql	117	stress	264	0	87.783049971	SUCCESS
LDF_N3_64_W100_Def	F3/F3_split7.sparql	117	stress	265	23	7.914323087	SUCCESS
LDF_N3_64_W100_Def	C2/C2_split11.sparql	117	stress	266	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L1/L1_split15.sparql	117	stress	267	4	1.4192506969999998	SUCCESS
LDF_N3_64_W100_Def	F1/F1_split6.sparql	117	stress	268	17	35.210728877	SUCCESS
LDF_N3_64_W100_Def	S3/S3_split16.sparql	117	stress	269	0	224.028325532	SUCCESS
LDF_N3_64_W100_Def	L1/L1_split10.sparql	117	stress	270	7	0.924504444	SUCCESS
LDF_N3_64_W100_Def	S4/S4_split9.sparql	117	stress	271	0	71.029531516	SUCCESS
LDF_N3_64_W100_Def	C1/C1_split17.sparql	117	stress	272	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F2/F2_split0.sparql	117	stress	273	34	32.523393018	SUCCESS
LDF_N3_64_W100_Def	S5/S5_split7.sparql	117	stress	274	341	299.136200234	SUCCESS
LDF_N3_64_W100_Def	S5/S5_split2.sparql	117	stress	275	0	157.986737866	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split5.sparql	117	stress	276	1	0.346856332	SUCCESS
LDF_N3_64_W100_Def	L1/L1_split14.sparql	117	stress	277	3	0.7125941219999999	SUCCESS
LDF_N3_64_W100_Def	F2/F2_split15.sparql	117	stress	278	14	11.025111394	SUCCESS
LDF_N3_64_W100_Def	F5/F5_split9.sparql	117	stress	279	49	2.048838213	SUCCESS
LDF_N3_64_W100_Def	S2/S2_split17.sparql	117	stress	280	309	41.467992222	SUCCESS
LDF_N3_64_W100_Def	S2/S2_split12.sparql	117	stress	281	431	120.160919971	SUCCESS
LDF_N3_64_W100_Def	L1/L1_split17.sparql	117	stress	282	3	0.6027117160000001	SUCCESS
LDF_N3_64_W100_Def	C1/C1_split18.sparql	117	stress	283	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S3/S3_split4.sparql	117	stress	284	0	147.90589535499998	SUCCESS
LDF_N3_64_W100_Def	L4/L4_split5.sparql	117	stress	285	616	28.868634577	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split10.sparql	117	stress	286	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S4/S4_split3.sparql	117	stress	287	2	90.67913899999999	SUCCESS
LDF_N3_64_W100_Def	S5/S5_split13.sparql	117	stress	288	0	219.621694736	SUCCESS
LDF_N3_64_W100_Def	S3/S3_split17.sparql	117	stress	289	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F2/F2_split1.sparql	117	stress	290	60	154.933897535	SUCCESS
LDF_N3_64_W100_Def	F5/F5_split12.sparql	117	stress	291	39	10.538730235000001	SUCCESS
LDF_N3_64_W100_Def	C2/C2_split12.sparql	117	stress	292	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S5/S5_split15.sparql	117	stress	293	0	216.610559411	SUCCESS
LDF_N3_64_W100_Def	L4/L4_split11.sparql	117	stress	294	578	98.186283708	SUCCESS
LDF_N3_64_W100_Def	S3/S3_split9.sparql	117	stress	295	0	165.41329973999999	SUCCESS
LDF_N3_64_W100_Def	S6/S6_split1.sparql	117	stress	296	68	61.00058475	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split13.sparql	117	stress	297	319	76.52216467500001	SUCCESS
LDF_N3_64_W100_Def	C3/C3_split16.sparql	117	stress	298	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F5/F5_split10.sparql	117	stress	299	29	1.326295946	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split10.sparql	117	stress	300	2	0.362886256	SUCCESS
LDF_N3_64_W100_Def	F5/F5_split11.sparql	117	stress	301	41	3.469003025	SUCCESS
LDF_N3_64_W100_Def	C1/C1_split8.sparql	117	stress	302	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S2/S2_split4.sparql	117	stress	303	106	39.734452854000004	SUCCESS
LDF_N3_64_W100_Def	L1/L1_split8.sparql	117	stress	304	5	1.3413097920000001	SUCCESS
LDF_N3_64_W100_Def	F1/F1_split8.sparql	117	stress	305	0	34.722857207000004	SUCCESS
LDF_N3_64_W100_Def	F2/F2_split14.sparql	117	stress	306	113	214.052727755	SUCCESS
LDF_N3_64_W100_Def	S5/S5_split9.sparql	117	stress	307	0	279.683102342	SUCCESS
LDF_N3_64_W100_Def	C2/C2_split19.sparql	117	stress	308	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L2/L2_split19.sparql	117	stress	309	323	69.424200562	SUCCESS
LDF_N3_64_W100_Def	C3/C3_split1.sparql	117	stress	310	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S4/S4_split0.sparql	117	stress	311	30	35.328049119000006	SUCCESS
LDF_N3_64_W100_Def	L4/L4_split18.sparql	117	stress	312	628	44.789140192	SUCCESS
LDF_N3_64_W100_Def	L2/L2_split4.sparql	117	stress	313	323	75.60563940899999	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split11.sparql	117	stress	314	0	0.32189186999999997	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split12.sparql	117	stress	315	2	0.35685653100000003	SUCCESS
LDF_N3_64_W100_Def	C1/C1_split1.sparql	117	stress	316	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L1/L1_split3.sparql	117	stress	317	0	0.6444771480000001	SUCCESS
LDF_N3_64_W100_Def	F5/F5_split1.sparql	117	stress	318	15	1.230993942	SUCCESS
LDF_N3_64_W100_Def	S4/S4_split14.sparql	117	stress	319	0	137.780488429	SUCCESS
LDF_N3_64_W100_Def	F4/F4_split1.sparql	117	stress	320	221	235.0627295	SUCCESS
LDF_N3_64_W100_Def	F2/F2_split19.sparql	117	stress	321	7	12.612705849	SUCCESS
LDF_N3_64_W100_Def	L1/L1_split18.sparql	117	stress	322	0	0.812716683	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split15.sparql	117	stress	323	0	0.366029235	SUCCESS
LDF_N3_64_W100_Def	L4/L4_split14.sparql	117	stress	324	647	52.688641772000004	SUCCESS
LDF_N3_64_W100_Def	C1/C1_split4.sparql	117	stress	325	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F1/F1_split17.sparql	117	stress	326	20	45.832684411	SUCCESS
LDF_N3_64_W100_Def	C3/C3_split6.sparql	117	stress	327	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S3/S3_split7.sparql	117	stress	328	0	161.54840242100002	SUCCESS
LDF_N3_64_W100_Def	C3/C3_split18.sparql	117	stress	329	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S3/S3_split2.sparql	117	stress	330	0	254.46815456200002	SUCCESS
LDF_N3_64_W100_Def	F2/F2_split6.sparql	117	stress	331	31	33.99703874	SUCCESS
LDF_N3_64_W100_Def	F4/F4_split16.sparql	117	stress	332	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F2/F2_split3.sparql	117	stress	333	7	14.920473889	SUCCESS
LDF_N3_64_W100_Def	F2/F2_split4.sparql	117	stress	334	75	134.422630561	SUCCESS
LDF_N3_64_W100_Def	L1/L1_split7.sparql	117	stress	335	4	0.870204356	SUCCESS
LDF_N3_64_W100_Def	L4/L4_split16.sparql	117	stress	336	565	59.666016816	SUCCESS
LDF_N3_64_W100_Def	C2/C2_split0.sparql	117	stress	337	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L2/L2_split1.sparql	117	stress	338	323	102.27290302300001	SUCCESS
LDF_N3_64_W100_Def	F5/F5_split18.sparql	117	stress	339	31	3.250538199	SUCCESS
LDF_N3_64_W100_Def	F3/F3_split10.sparql	117	stress	340	102	83.589270416	SUCCESS
LDF_N3_64_W100_Def	L2/L2_split10.sparql	117	stress	341	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F2/F2_split18.sparql	117	stress	342	103	144.77051717400002	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split5.sparql	117	stress	343	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S2/S2_split18.sparql	117	stress	344	195	46.265522964000006	SUCCESS
LDF_N3_64_W100_Def	F2/F2_split9.sparql	117	stress	345	8	5.992013091	SUCCESS
LDF_N3_64_W100_Def	L4/L4_split19.sparql	117	stress	346	569	83.496812047	SUCCESS
LDF_N3_64_W100_Def	F1/F1_split0.sparql	117	stress	347	19	35.194791331	SUCCESS
LDF_N3_64_W100_Def	S6/S6_split13.sparql	117	stress	348	155	47.251561277	SUCCESS
LDF_N3_64_W100_Def	S3/S3_split10.sparql	117	stress	349	0	135.86049263299998	SUCCESS
LDF_N3_64_W100_Def	S4/S4_split18.sparql	117	stress	350	10	46.085500053000004	SUCCESS
LDF_N3_64_W100_Def	L1/L1_split2.sparql	117	stress	351	9	1.128453323	SUCCESS
LDF_N3_64_W100_Def	S6/S6_split15.sparql	117	stress	352	45	71.963666084	SUCCESS
LDF_N3_64_W100_Def	C2/C2_split18.sparql	117	stress	353	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L4/L4_split4.sparql	117	stress	354	541	43.147605083	SUCCESS
LDF_N3_64_W100_Def	C2/C2_split17.sparql	117	stress	355	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L3/L3_split14.sparql	117	stress	356	32	0.487301484	SUCCESS
LDF_N3_64_W100_Def	F3/F3_split8.sparql	117	stress	357	19	6.711771239	SUCCESS
LDF_N3_64_W100_Def	S4/S4_split19.sparql	117	stress	358	10	46.374309180999994	SUCCESS
LDF_N3_64_W100_Def	L2/L2_split8.sparql	117	stress	359	118	19.873901247000003	SUCCESS
LDF_N3_64_W100_Def	C1/C1_split9.sparql	117	stress	360	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S1/S1_split12.sparql	117	stress	361	5	1.134633446	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split3.sparql	117	stress	362	0	0.320528764	SUCCESS
LDF_N3_64_W100_Def	S5/S5_split4.sparql	117	stress	363	0	182.93069854400002	SUCCESS
LDF_N3_64_W100_Def	F1/F1_split15.sparql	117	stress	364	26	40.937011692	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split7.sparql	117	stress	365	0	0.36381123000000004	SUCCESS
LDF_N3_64_W100_Def	S3/S3_split18.sparql	117	stress	366	0	196.362144693	SUCCESS
LDF_N3_64_W100_Def	L3/L3_split11.sparql	117	stress	367	57	0.472833334	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split19.sparql	117	stress	368	-1	300	TIMEOUT
LDF_N3_64_W100_Def	C2/C2_split9.sparql	117	stress	369	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S1/S1_split8.sparql	117	stress	370	5	1.8039348709999998	SUCCESS
LDF_N3_64_W100_Def	C2/C2_split15.sparql	117	stress	371	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F5/F5_split5.sparql	117	stress	372	38	1.741061993	SUCCESS
LDF_N3_64_W100_Def	F1/F1_split9.sparql	117	stress	373	0	17.541344305	SUCCESS
LDF_N3_64_W100_Def	F4/F4_split4.sparql	117	stress	374	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S2/S2_split15.sparql	117	stress	375	170	46.03380862	SUCCESS
LDF_N3_64_W100_Def	L4/L4_split12.sparql	117	stress	376	557	63.756803503	SUCCESS
LDF_N3_64_W100_Def	S2/S2_split3.sparql	117	stress	377	161	44.783388776	SUCCESS
LDF_N3_64_W100_Def	L4/L4_split7.sparql	117	stress	378	571	40.07670865	SUCCESS
LDF_N3_64_W100_Def	C3/C3_split17.sparql	117	stress	379	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F2/F2_split7.sparql	117	stress	380	126	257.220905262	SUCCESS
LDF_N3_64_W100_Def	F4/F4_split6.sparql	117	stress	381	173	243.501866328	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split9.sparql	117	stress	382	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L4/L4_split6.sparql	117	stress	383	628	41.577111715	SUCCESS
LDF_N3_64_W100_Def	F5/F5_split3.sparql	117	stress	384	19	3.546081314	SUCCESS
LDF_N3_64_W100_Def	S2/S2_split8.sparql	117	stress	385	132	43.643709746	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split14.sparql	117	stress	386	319	35.553478978	SUCCESS
LDF_N3_64_W100_Def	F4/F4_split17.sparql	117	stress	387	217	191.125255436	SUCCESS
LDF_N3_64_W100_Def	S4/S4_split13.sparql	117	stress	388	30	60.619171659	SUCCESS
LDF_N3_64_W100_Def	F4/F4_split0.sparql	117	stress	389	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S1/S1_split14.sparql	117	stress	390	12	3.193123591	SUCCESS
LDF_N3_64_W100_Def	S1/S1_split3.sparql	117	stress	391	0	0.807342861	SUCCESS
LDF_N3_64_W100_Def	L3/L3_split15.sparql	117	stress	392	29	1.640670362	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split9.sparql	117	stress	393	0	1.6357693039999999	SUCCESS
LDF_N3_64_W100_Def	F4/F4_split8.sparql	117	stress	394	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L3/L3_split18.sparql	117	stress	395	57	1.143097021	SUCCESS
LDF_N3_64_W100_Def	C3/C3_split14.sparql	117	stress	396	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L5/L5_split6.sparql	117	stress	397	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L3/L3_split6.sparql	117	stress	398	27	0.874985869	SUCCESS
LDF_N3_64_W100_Def	L3/L3_split8.sparql	117	stress	399	31	0.533759015	SUCCESS
LDF_N3_64_W100_Def	F1/F1_split4.sparql	117	stress	400	26	23.774797122	SUCCESS
LDF_N3_64_W100_Def	S2/S2_split6.sparql	116	stress	1	346	110.123071916	SUCCESS
LDF_N3_64_W100_Def	F2/F2_split15.sparql	116	stress	2	14	16.14698203	SUCCESS
LDF_N3_64_W100_Def	S3/S3_split12.sparql	116	stress	3	0	202.65105248799998	SUCCESS
LDF_N3_64_W100_Def	S5/S5_split3.sparql	116	stress	4	0	146.848381052	SUCCESS
LDF_N3_64_W100_Def	F3/F3_split1.sparql	116	stress	5	168	128.031708893	SUCCESS
LDF_N3_64_W100_Def	F3/F3_split19.sparql	116	stress	6	165	52.355310417	SUCCESS
LDF_N3_64_W100_Def	F1/F1_split3.sparql	116	stress	7	10	36.963728619	SUCCESS
LDF_N3_64_W100_Def	S2/S2_split4.sparql	116	stress	8	106	36.819460154	SUCCESS
LDF_N3_64_W100_Def	C1/C1_split19.sparql	116	stress	9	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L5/L5_split6.sparql	116	stress	10	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S3/S3_split4.sparql	116	stress	11	0	261.01668346	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split4.sparql	116	stress	12	0	0.418782193	SUCCESS
LDF_N3_64_W100_Def	C1/C1_split11.sparql	116	stress	13	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S6/S6_split7.sparql	116	stress	14	5	8.286186905000001	SUCCESS
LDF_N3_64_W100_Def	S5/S5_split17.sparql	116	stress	15	0	195.082690573	SUCCESS
LDF_N3_64_W100_Def	F1/F1_split13.sparql	116	stress	16	0	44.038108432	SUCCESS
LDF_N3_64_W100_Def	C2/C2_split19.sparql	116	stress	17	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S4/S4_split16.sparql	116	stress	18	2	58.826993881	SUCCESS
LDF_N3_64_W100_Def	F5/F5_split16.sparql	116	stress	19	30	2.852488065	SUCCESS
LDF_N3_64_W100_Def	C2/C2_split14.sparql	116	stress	20	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L5/L5_split17.sparql	116	stress	21	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S3/S3_split17.sparql	116	stress	22	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L3/L3_split19.sparql	116	stress	23	29	1.4557052209999999	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split0.sparql	116	stress	24	0	0.349287929	SUCCESS
LDF_N3_64_W100_Def	F5/F5_split5.sparql	116	stress	25	38	1.6933257080000002	SUCCESS
LDF_N3_64_W100_Def	C2/C2_split3.sparql	116	stress	26	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L5/L5_split12.sparql	116	stress	27	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F3/F3_split4.sparql	116	stress	28	89	68.817823655	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split10.sparql	116	stress	29	2	0.408389039	SUCCESS
LDF_N3_64_W100_Def	F5/F5_split1.sparql	116	stress	30	15	1.7919731810000001	SUCCESS
LDF_N3_64_W100_Def	L3/L3_split13.sparql	116	stress	31	31	3.582228939	SUCCESS
LDF_N3_64_W100_Def	F4/F4_split19.sparql	116	stress	32	102	234.97667113900002	SUCCESS
LDF_N3_64_W100_Def	C3/C3_split3.sparql	116	stress	33	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F4/F4_split4.sparql	116	stress	34	276	193.085957368	SUCCESS
LDF_N3_64_W100_Def	C1/C1_split2.sparql	116	stress	35	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S2/S2_split18.sparql	116	stress	36	195	45.757418717	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split16.sparql	116	stress	37	0	0.365991521	SUCCESS
LDF_N3_64_W100_Def	L3/L3_split14.sparql	116	stress	38	32	3.755079616	SUCCESS
LDF_N3_64_W100_Def	S3/S3_split18.sparql	116	stress	39	0	213.68994397	SUCCESS
LDF_N3_64_W100_Def	L3/L3_split0.sparql	116	stress	40	18	0.460858604	SUCCESS
LDF_N3_64_W100_Def	C1/C1_split3.sparql	116	stress	41	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S2/S2_split7.sparql	116	stress	42	113	14.701602022	SUCCESS
LDF_N3_64_W100_Def	L4/L4_split11.sparql	116	stress	43	578	36.505684046	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split1.sparql	116	stress	44	1	0.36104725200000004	SUCCESS
LDF_N3_64_W100_Def	L3/L3_split11.sparql	116	stress	45	57	0.47122072800000003	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split4.sparql	116	stress	46	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L1/L1_split15.sparql	116	stress	47	4	0.969487886	SUCCESS
LDF_N3_64_W100_Def	L2/L2_split1.sparql	116	stress	48	323	102.421462178	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split18.sparql	116	stress	49	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S6/S6_split2.sparql	116	stress	50	159	52.357941337	SUCCESS
LDF_N3_64_W100_Def	S5/S5_split2.sparql	116	stress	51	0	180.75214006500002	SUCCESS
LDF_N3_64_W100_Def	S5/S5_split1.sparql	116	stress	52	0	192.820500574	SUCCESS
LDF_N3_64_W100_Def	F5/F5_split2.sparql	116	stress	53	52	1.8052084720000001	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split14.sparql	116	stress	54	319	70.15947566700001	SUCCESS
LDF_N3_64_W100_Def	C3/C3_split2.sparql	116	stress	55	-1	300	TIMEOUT
LDF_N3_64_W100_Def	C1/C1_split6.sparql	116	stress	56	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F1/F1_split14.sparql	116	stress	57	32	24.840284877	SUCCESS
LDF_N3_64_W100_Def	F4/F4_split14.sparql	116	stress	58	299	166.38718033199999	SUCCESS
LDF_N3_64_W100_Def	L4/L4_split17.sparql	116	stress	59	593	38.051977583	SUCCESS
LDF_N3_64_W100_Def	F1/F1_split10.sparql	116	stress	60	9	23.159393650000002	SUCCESS
LDF_N3_64_W100_Def	L4/L4_split13.sparql	116	stress	61	593	34.650490246000004	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split5.sparql	116	stress	62	1	0.358023147	SUCCESS
LDF_N3_64_W100_Def	S5/S5_split13.sparql	116	stress	63	0	150.98199241400002	SUCCESS
LDF_N3_64_W100_Def	S7/S7_split3.sparql	116	stress	64	0	1.162454581	SUCCESS
LDF_N3_64_W100_Def	S6/S6_split0.sparql	116	stress	65	71	47.397732632	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split8.sparql	116	stress	66	-1	300	TIMEOUT
LDF_N3_64_W100_Def	C3/C3_split18.sparql	116	stress	67	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F5/F5_split12.sparql	116	stress	68	39	3.192807061	SUCCESS
LDF_N3_64_W100_Def	S5/S5_split7.sparql	116	stress	69	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F4/F4_split12.sparql	116	stress	70	-1	300	TIMEOUT
LDF_N3_64_W100_Def	C1/C1_split17.sparql	116	stress	71	-1	300	TIMEOUT
LDF_N3_64_W100_Def	L4/L4_split9.sparql	116	stress	72	569	35.322102113	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split19.sparql	116	stress	73	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S7/S7_split8.sparql	116	stress	74	1	0.397243153	SUCCESS
LDF_N3_64_W100_Def	C1/C1_split15.sparql	116	stress	75	-1	300	TIMEOUT
LDF_N3_64_W100_Def	F2/F2_split7.sparql	116	stress	76	126	227.14773181299998	SUCCESS
LDF_N3_64_W100_Def	S3/S3_split15.sparql	116	stress	77	0	95.48403569	SUCCESS
LDF_N3_64_W100_Def	L3/L3_split16.sparql	116	stress	78	10	0.49213172200000005	SUCCESS
LDF_N3_64_W100_Def	S1/S1_split14.sparql	116	stress	79	12	1.394489335	SUCCESS
LDF_N3_64_W100_Def	L3/L3_split15.sparql	116	stress	80	29	0.487553943	SUCCESS
LDF_N3_64_W100_Def	C2/C2_split18.sparql	116	stress	81	-1	300	TIMEOUT
LDF_N3_64_W100_Def	C3/C3_split13.sparql	116	stress	82	-1	300	TIMEOUT
LDF_N3_64_W100_Def	S3/S3_split14.sparql	116	stress	83	0	243.702372761	SUCCESS
LDF_N3_64_W100_Def	F4/F4_split16.sparql	116	stress	84	163	243.513425633	SUCCESS
LDF_N3_64_W100_Def	F4/F4_split0.sparql	116	stress	85	276	166.819368938	SUCCESS
LDF_N3_64_W100_Def	L2/L2_split7.sparql	116	stress	86	78	10.928162156	SUCCESS
LDF_N3_64_W100_Def	F3/F3_split17.sparql	116	stress	87	138	25.013801468	SUCCESS
LDF_N3_64_W100_Def	S1/S1_split3.sparql	116	stress	88	0	0.743892019	SUCCESS
LDF_N3_64_W100_Def	L5/L5_split0.sparql	116	stress	89	-1	300	TIMEOUT
