sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag
Vir_N3_64_Ont_Opt_0	queries/xzaqv	22	stress	27	1	0.07376052400000001	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaso	22	stress	28	1	81.501927293	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xyb	22	stress	29	0	0.0067864250000000004	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzabu	22	stress	30	0	0.0058584100000000005	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xpj	22	stress	31	1	0.006724645	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xkr	22	stress	32	1	2.666512675	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xur	22	stress	33	1	0.006060355000000001	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xin	22	stress	34	0	0.007200806	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzauh	22	stress	35	1	0.007572272	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xgz	22	stress	36	1	0.005948476	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzasb	22	stress	37	1	0.01952514	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xtf	22	stress	38	1	0.012197357	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzakj	22	stress	39	0	0.005650807999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xob	22	stress	40	0	0.006001383	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xbl	22	stress	41	0	0.006315479	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzabt	22	stress	42	1	0.005733688	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xdu	22	stress	43	1	0.005087976	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzanw	22	stress	44	0	0.005923957	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzauk	22	stress	45	18	0.06734277500000001	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xnx	22	stress	46	7	0.057053852	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzanr	22	stress	47	3	0.005626843	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xgy	22	stress	48	4	0.008533953	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaop	22	stress	49	1	0.038490057	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaeu	22	stress	50	1	2.026215214	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzadw	22	stress	51	1	0.035945425	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzafi	22	stress	52	1	0.036715857	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xhs	22	stress	53	1	0.006263027	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzahg	22	stress	54	1	0.036948312999999997	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzavg	22	stress	55	1	0.004752842	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzarj	22	stress	56	0	0.006570184000000001	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzacg	22	stress	57	1	0.005549855	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xog	22	stress	58	1	0.005242005	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzant	22	stress	59	1	0.039304187	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xtv	22	stress	60	6	0.007049856	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzalt	22	stress	61	0	0.780802287	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzapz	22	stress	62	2	0.006304196	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzauw	22	stress	63	1	0.019180405	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xhy	22	stress	64	1	0.32419513	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xbb	22	stress	65	0	0.006388709	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xdp	22	stress	66	-1	-1	ERROR
Vir_N3_64_Ont_Opt_0	queries/xzati	22	stress	67	3	0.006534912	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzade	22	stress	68	1	0.009999697	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xgi	22	stress	69	0	0.0044209440000000004	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xww	22	stress	70	5	0.007398432	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzanp	22	stress	71	2	0.006106917	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaaf	22	stress	72	0	0.008655013	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xlh	22	stress	73	1	0.010789163000000001	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xtd	22	stress	74	-1	-1	ERROR
Vir_N3_64_Ont_Opt_0	queries/xik	22	stress	75	0	0.005314019	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xwn	22	stress	76	0	0.006202544999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xqq	22	stress	77	1	0.006388291	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzadv	22	stress	78	1	0.208303307	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xgv	22	stress	79	1	0.006113023	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzagu	22	stress	80	2	2.644474054	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzasi	22	stress	81	1	0.107842006	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xjp	22	stress	82	16	3.045959499	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzabp	22	stress	83	1	0.06403069600000001	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzagh	22	stress	84	-1	-1	ERROR
Vir_N3_64_Ont_Opt_0	queries/xzapv	22	stress	85	0	0.005089073	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xcu	22	stress	86	1	2.932499	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzajl	22	stress	87	4	0.00876544	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzakz	22	stress	88	0	0.017603625999999997	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xjt	22	stress	89	1	3.320086968	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xdm	22	stress	90	0	0.007529035999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzacl	22	stress	91	1	0.008238213	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xsi	22	stress	92	1001	0.9286039439999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xnk	22	stress	93	0	0.00556824	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzabz	22	stress	94	0	0.008257786	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaao	22	stress	95	1	0.005155498	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzavc	22	stress	96	0	0.006585477	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzang	22	stress	97	0	0.007497003	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xks	22	stress	98	1	0.007314784	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzare	22	stress	99	1	0.0052146169999999995	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzahb	22	stress	100	20	0.16052460400000002	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xvy	22	stress	101	1	0.007120993999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzasr	22	stress	102	1	0.062520774	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzacz	22	stress	103	1	0.015898241	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xec	22	stress	104	1	0.040059494	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xqi	22	stress	105	-1	-1	ERROR
Vir_N3_64_Ont_Opt_0	queries/xen	22	stress	106	1	0.952361183	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzajp	22	stress	107	1	0.006394515	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xxo	22	stress	108	0	0.5571534269999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzasn	22	stress	109	1	0.011063476	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xjb	22	stress	110	1	0.005023387	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xmu	22	stress	111	2	0.006901242	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzabo	22	stress	112	1	0.061967756	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xee	22	stress	113	0	0.007258756	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xfx	22	stress	114	1	0.007583927	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzahm	22	stress	115	1	0.006285606	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xtl	22	stress	116	3	0.00833404	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaov	22	stress	117	-1	-1	ERROR
Vir_N3_64_Ont_Opt_0	queries/xzaij	22	stress	118	1	0.007674612	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xem	22	stress	119	1	0.006165093	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzagy	22	stress	120	1	0.391333994	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaio	22	stress	121	1	0.200119842	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xpl	22	stress	122	1	0.014961989	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaul	22	stress	123	-1	-1	ERROR
Vir_N3_64_Ont_Opt_0	queries/xps	22	stress	124	1	0.00513346	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xty	22	stress	125	1	0.18382078899999998	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xtp	22	stress	126	1	0.005764015999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xcm	22	stress	127	1	0.025858495999999998	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xtn	22	stress	128	1	20.672163529000002	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaeo	22	stress	129	1	0.006352605999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xvq	22	stress	130	1	0.005940112	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xrn	22	stress	131	-1	-1	ERROR
Vir_N3_64_Ont_Opt_0	queries/xtw	22	stress	132	2	0.008112063	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xlo	22	stress	133	1	0.044066108	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzahw	22	stress	134	1	0.014077553	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzarl	22	stress	135	0	0.005642425	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xrc	22	stress	136	1	0.7412056069999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzavh	22	stress	137	1	0.006904749	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xae	22	stress	138	1	0.010703472	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaep	22	stress	139	1	0.051145144000000003	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xkm	22	stress	140	1	0.039780338	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzari	22	stress	141	1	0.06675740899999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzamz	22	stress	142	1	0.012079649	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xea	22	stress	143	1	1.9854960659999998	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzalg	22	stress	144	0	0.00567668	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xuq	22	stress	145	1	0.011678627	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xnl	22	stress	146	1	0.005237196	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzafm	22	stress	147	6	0.007452276000000001	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzacb	22	stress	148	1	0.024365677999999998	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xfv	22	stress	149	1	0.022354008	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzadn	22	stress	150	5	0.017618569	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xmo	22	stress	151	0	0.006154573	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xsq	22	stress	152	1	0.747402028	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xqz	22	stress	153	2	0.006773294	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xsd	22	stress	154	1	0.006325804	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xam	22	stress	155	0	0.0057015979999999996	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaqj	22	stress	156	1	0.038621085	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xfr	22	stress	157	1	0.01847776	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xfg	22	stress	158	1	0.010081883	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xxi	22	stress	159	1	0.064589204	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xav	22	stress	160	4	0.006945665	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzatx	22	stress	161	1	0.005583846	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaia	22	stress	162	1	0.003787433	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzalo	22	stress	163	1	0.045146122	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzalf	22	stress	164	0	0.0061713639999999995	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzanz	22	stress	165	0	0.005920459	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xeh	22	stress	166	3	0.005466906	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xyr	22	stress	167	1	0.005490602	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xyo	22	stress	168	0	0.005501687000000001	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xuw	22	stress	169	1	0.017779625	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xnf	22	stress	170	0	0.005731642	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xjm	22	stress	171	0	0.0039138639999999995	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xpa	22	stress	172	1	0.7921994130000001	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xoh	22	stress	173	0	0.005274419	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzams	22	stress	174	-1	-1	ERROR
Vir_N3_64_Ont_Opt_0	queries/xzath	22	stress	175	1	0.217312614	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xdq	22	stress	176	1	0.005612348	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xyk	22	stress	177	1	0.039242868	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xtk	22	stress	178	1	0.052579634	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xjl	22	stress	179	2	9.452399545	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xlq	22	stress	180	1	0.005562028	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzabr	22	stress	181	1	0.029655701	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xvi	22	stress	182	1	0.007094985999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzart	22	stress	183	2	2.403928446	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzana	22	stress	184	1	0.005780736	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xuu	22	stress	185	1001	0.061566571	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaqp	22	stress	186	0	0.008078212999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xxy	22	stress	187	1	2.552029305	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzalk	22	stress	188	1	0.034137006	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xui	22	stress	189	1	0.038053774	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xev	22	stress	190	1	1.202175853	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaot	22	stress	191	1	0.00619732	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaoj	22	stress	192	-1	-1	ERROR
Vir_N3_64_Ont_Opt_0	queries/xzacv	22	stress	193	1	0.005824047000000001	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xas	22	stress	194	5	0.005816488	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaqf	22	stress	195	1	0.860218617	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xgp	22	stress	196	1	0.035371445	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xme	22	stress	197	-1	-1	ERROR
Vir_N3_64_Ont_Opt_0	queries/xda	22	stress	198	1	0.006968109	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xnq	22	stress	199	1	3.1080663719999997	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzamf	22	stress	200	-1	-1	ERROR
Vir_N3_64_Ont_Opt_0	queries/xus	22	stress	201	1	0.012532956	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xwk	22	stress	202	20	0.031761463	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaoz	22	stress	203	-1	-1	ERROR
Vir_N3_64_Ont_Opt_0	queries/xzasy	22	stress	204	6	0.017098077	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaha	22	stress	205	1	0.346302395	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzave	22	stress	206	1	0.035279525	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzakd	22	stress	207	1	51.481830478000006	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xdc	22	stress	208	0	0.008278971	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xey	22	stress	209	1	0.023328037	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xlu	22	stress	210	1	0.005856128	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaos	22	stress	211	1	0.021188742	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaek	22	stress	212	1	0.005358189	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzafc	22	stress	213	1	0.011113472	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xei	22	stress	214	1	0.010865048	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xoo	22	stress	215	3	0.005447739	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xry	22	stress	216	1	0.010869833	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xbz	22	stress	217	18	4.314644558	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xwr	22	stress	218	1	0.004860403	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzagc	22	stress	219	1	0.0045009839999999995	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xgw	22	stress	220	6	0.006191525999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xru	22	stress	221	1	0.037148733999999996	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzacu	22	stress	222	1	0.064174074	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xoj	22	stress	223	0	0.0051418160000000004	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xxc	22	stress	224	-1	-1	ERROR
Vir_N3_64_Ont_Opt_0	queries/xzaap	22	stress	225	1	0.00585317	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzatf	22	stress	226	1	0.778700809	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzadk	22	stress	227	1	0.005845653	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xlr	22	stress	228	1	0.005390198	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xji	22	stress	229	1	0.051429715	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzanb	22	stress	230	1	0.004429133	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xpu	22	stress	231	0	0.00592971	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xdk	22	stress	232	1	0.030508968	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzavz	22	stress	233	2	0.007388561	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xqx	22	stress	234	1	1.413321093	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzany	22	stress	235	1	0.011459877	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xbq	22	stress	236	1	0.006567737000000001	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xdb	22	stress	237	0	4.847581125	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzakc	22	stress	238	1	71.893181396	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xrw	22	stress	239	1	0.40762967099999997	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xku	22	stress	240	1	0.006937985000000001	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xjn	22	stress	241	1	0.1367055	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzavi	22	stress	242	-1	-1	ERROR
Vir_N3_64_Ont_Opt_0	queries/xzahr	22	stress	243	1	0.005474524	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzatp	22	stress	244	0	0.007525029	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xwi	22	stress	245	1	0.00513914	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xmh	22	stress	246	1	0.005597986	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzapg	22	stress	247	1	0.176848704	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzask	22	stress	248	0	0.019413146000000003	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xim	22	stress	249	1	0.011955242999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzapl	22	stress	250	3	0.008229177999999998	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xdg	22	stress	251	1	0.010771068	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xlf	22	stress	252	0	0.015583159000000001	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xdv	22	stress	253	2	0.007345708	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzamg	22	stress	254	1	0.005628616	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzamu	22	stress	255	1	0.0051335009999999995	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xvc	22	stress	256	1	0.005440225	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xgo	22	stress	257	1	0.356012071	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaus	22	stress	258	1	0.004358118	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xch	22	stress	259	1	79.941862863	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xhn	22	stress	260	1	0.009134555	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xdo	22	stress	261	0	0.004173034	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzabw	22	stress	262	0	0.0064108739999999996	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzahp	22	stress	263	1	0.055872500000000005	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzamn	22	stress	264	1	0.006025119	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzagf	22	stress	265	0	0.102337485	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xeb	22	stress	266	1	0.033712674	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xsj	22	stress	267	1	0.614977857	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xeu	22	stress	268	1	0.026452136	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xlj	22	stress	269	0	0.006666190000000001	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xys	22	stress	270	1	0.004871897	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xmn	22	stress	271	1	0.005725123	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xsf	22	stress	272	0	0.006037562999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xow	22	stress	273	0	0.008233902999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzara	22	stress	274	1	2.640124194	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzafl	22	stress	275	0	0.004808547	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzags	22	stress	276	1	0.077108021	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xgx	22	stress	277	1	0.005107187	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xxv	22	stress	278	1	0.135867399	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzagk	22	stress	279	1	0.014923648999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xxp	22	stress	280	1	0.044835144	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xdd	22	stress	281	1	0.0045139870000000006	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzauj	22	stress	282	1	0.004305726	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaud	22	stress	283	1	60.332825233	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzatq	22	stress	284	1	0.009031196	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xdl	22	stress	285	1	21.844663277	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xwv	22	stress	286	1	1.033043983	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzake	22	stress	287	1	0.188447157	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzaaz	22	stress	288	0	0.006300455999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xua	22	stress	289	1	0.00572173	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xub	22	stress	290	1	0.005905198	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzalu	22	stress	291	1	0.039258105	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzacw	22	stress	292	1	0.005657163	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xxs	22	stress	293	1	2.550341596	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzajw	22	stress	294	0	0.0073350559999999995	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xcx	22	stress	295	0	0.0053299770000000005	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xag	22	stress	296	1	0.090726234	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzavl	22	stress	297	1	0.011541741	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xyd	22	stress	298	1	0.035804274	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xdx	22	stress	299	1	0.006909945999999999	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzarw	22	stress	300	1	0.416430152	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xhu	22	stress	301	1	1.1853841070000002	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xqn	22	stress	302	1	0.68393119	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xlw	22	stress	303	2	0.030768252	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xqm	22	stress	304	1	0.34599348199999996	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzasw	22	stress	305	1	0.006801315	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xpg	22	stress	306	1	0.004409255	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzalw	22	stress	307	1	3.152941733	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzatl	22	stress	308	1	0.056638776	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xke	22	stress	309	1	2.390933431	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xsm	22	stress	310	1	0.004885848	SUCCESS
Vir_N3_64_Ont_Opt_0	queries/xzabm	22	stress	311	1	0.0055401619999999995	SUCCESS
