sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag
Fus_N1_64_W100_Def	F3/F3_split16.sparql	1	warmup	273	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S3/S3_split8.sparql	1	warmup	274	0	3.29082276	SUCCESS
Fus_N1_64_W100_Def	C3/C3_split15.sparql	1	warmup	275	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S1/S1_split6.sparql	1	warmup	276	0	290.247700003	SUCCESS
Fus_N1_64_W100_Def	S7/S7_split14.sparql	1	warmup	277	0	257.092178148	SUCCESS
Fus_N1_64_W100_Def	C3/C3_split5.sparql	1	warmup	278	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S1/S1_split1.sparql	1	warmup	279	0	282.44601643100003	SUCCESS
Fus_N1_64_W100_Def	F4/F4_split6.sparql	1	warmup	280	173	71.028437542	SUCCESS
Fus_N1_64_W100_Def	S4/S4_split14.sparql	1	warmup	281	0	2.290692699	SUCCESS
Fus_N1_64_W100_Def	L3/L3_split10.sparql	1	warmup	282	28	229.959718078	SUCCESS
Fus_N1_64_W100_Def	F1/F1_split11.sparql	1	warmup	283	-1	300	TIMEOUT
Fus_N1_64_W100_Def	F4/F4_split15.sparql	1	warmup	284	217	69.986255364	SUCCESS
Fus_N1_64_W100_Def	L5/L5_split14.sparql	1	warmup	285	319	13.567537267	SUCCESS
Fus_N1_64_W100_Def	C1/C1_split6.sparql	1	warmup	286	201	9.565787568	SUCCESS
Fus_N1_64_W100_Def	L4/L4_split13.sparql	1	warmup	287	593	1.191580802	SUCCESS
Fus_N1_64_W100_Def	S5/S5_split5.sparql	1	warmup	288	0	4.7542968629999995	SUCCESS
Fus_N1_64_W100_Def	S5/S5_split19.sparql	1	warmup	289	0	5.049327580999999	SUCCESS
Fus_N1_64_W100_Def	L5/L5_split13.sparql	1	warmup	290	319	12.377727189	SUCCESS
Fus_N1_64_W100_Def	F5/F5_split7.sparql	1	warmup	291	31	296.715651455	SUCCESS
Fus_N1_64_W100_Def	L3/L3_split7.sparql	1	warmup	292	37	227.889307501	SUCCESS
Fus_N1_64_W100_Def	L2/L2_split12.sparql	1	warmup	293	158	7.426979007	SUCCESS
Fus_N1_64_W100_Def	S1/S1_split11.sparql	1	warmup	294	0	279.860441906	SUCCESS
Fus_N1_64_W100_Def	L2/L2_split14.sparql	1	warmup	295	1906	7.5121772369999995	SUCCESS
Fus_N1_64_W100_Def	F2/F2_split2.sparql	1	warmup	296	124	38.258426091000004	SUCCESS
Fus_N1_64_W100_Def	F4/F4_split0.sparql	1	warmup	297	276	70.42296569	SUCCESS
Fus_N1_64_W100_Def	L3/L3_split8.sparql	1	warmup	298	31	206.31747361200001	SUCCESS
Fus_N1_64_W100_Def	S4/S4_split18.sparql	1	warmup	299	10	15.880071032	SUCCESS
Fus_N1_64_W100_Def	C3/C3_split6.sparql	1	warmup	300	-1	300	TIMEOUT
Fus_N1_64_W100_Def	F4/F4_split17.sparql	1	warmup	301	217	68.620981394	SUCCESS
Fus_N1_64_W100_Def	L4/L4_split10.sparql	1	warmup	302	590	0.974686173	SUCCESS
Fus_N1_64_W100_Def	S5/S5_split13.sparql	1	warmup	303	0	4.736774034	SUCCESS
Fus_N1_64_W100_Def	F2/F2_split17.sparql	1	warmup	304	117	37.228788883	SUCCESS
Fus_N1_64_W100_Def	S6/S6_split1.sparql	1	warmup	305	68	1.181245063	SUCCESS
Fus_N1_64_W100_Def	S7/S7_split7.sparql	1	warmup	306	0	249.26754589400002	SUCCESS
Fus_N1_64_W100_Def	S6/S6_split3.sparql	1	warmup	307	1	1.595919472	SUCCESS
Fus_N1_64_W100_Def	S3/S3_split2.sparql	1	warmup	308	0	3.33273455	SUCCESS
Fus_N1_64_W100_Def	F1/F1_split19.sparql	1	warmup	309	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S5/S5_split14.sparql	1	warmup	310	0	5.350406721000001	SUCCESS
Fus_N1_64_W100_Def	S6/S6_split12.sparql	1	warmup	311	59	1.218636129	SUCCESS
Fus_N1_64_W100_Def	S6/S6_split10.sparql	1	warmup	312	72	1.081038859	SUCCESS
Fus_N1_64_W100_Def	L5/L5_split10.sparql	1	warmup	313	2681	14.370851558	SUCCESS
Fus_N1_64_W100_Def	L4/L4_split3.sparql	1	warmup	314	643	1.302368041	SUCCESS
Fus_N1_64_W100_Def	F5/F5_split6.sparql	1	warmup	315	52	275.506868286	SUCCESS
Fus_N1_64_W100_Def	S4/S4_split4.sparql	1	warmup	316	34	22.716153058	SUCCESS
Fus_N1_64_W100_Def	F1/F1_split4.sparql	1	warmup	317	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S5/S5_split10.sparql	1	warmup	318	0	4.425717655000001	SUCCESS
Fus_N1_64_W100_Def	C3/C3_split16.sparql	1	warmup	319	-1	300	TIMEOUT
Fus_N1_64_W100_Def	C3/C3_split17.sparql	1	warmup	320	-1	300	TIMEOUT
Fus_N1_64_W100_Def	L5/L5_split3.sparql	1	warmup	321	843	12.791767148000002	SUCCESS
Fus_N1_64_W100_Def	S2/S2_split9.sparql	1	warmup	322	109	86.510677417	SUCCESS
Fus_N1_64_W100_Def	S5/S5_split17.sparql	1	warmup	323	0	6.840501628	SUCCESS
Fus_N1_64_W100_Def	F5/F5_split15.sparql	1	warmup	324	55	279.461179074	SUCCESS
Fus_N1_64_W100_Def	C2/C2_split5.sparql	1	warmup	325	-1	300	TIMEOUT
Fus_N1_64_W100_Def	L2/L2_split3.sparql	1	warmup	326	1906	7.132939631	SUCCESS
Fus_N1_64_W100_Def	F2/F2_split12.sparql	1	warmup	327	3	36.403813025000005	SUCCESS
Fus_N1_64_W100_Def	F3/F3_split3.sparql	1	warmup	328	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S5/S5_split12.sparql	1	warmup	329	0	5.093629731	SUCCESS
Fus_N1_64_W100_Def	S5/S5_split4.sparql	1	warmup	330	0	7.489327269	SUCCESS
Fus_N1_64_W100_Def	F2/F2_split4.sparql	1	warmup	331	75	39.327560244	SUCCESS
Fus_N1_64_W100_Def	S4/S4_split2.sparql	1	warmup	332	0	1.89813618	SUCCESS
Fus_N1_64_W100_Def	S5/S5_split1.sparql	1	warmup	333	0	4.7431913109999995	SUCCESS
Fus_N1_64_W100_Def	F1/F1_split2.sparql	1	warmup	334	-1	300	TIMEOUT
Fus_N1_64_W100_Def	L2/L2_split0.sparql	1	warmup	335	106	8.351639445	SUCCESS
Fus_N1_64_W100_Def	S5/S5_split11.sparql	1	warmup	336	0	5.1517120169999995	SUCCESS
Fus_N1_64_W100_Def	F1/F1_split8.sparql	1	warmup	337	-1	300	TIMEOUT
Fus_N1_64_W100_Def	F3/F3_split19.sparql	1	warmup	338	-1	300	TIMEOUT
Fus_N1_64_W100_Def	L1/L1_split2.sparql	1	warmup	339	9	193.554616347	SUCCESS
Fus_N1_64_W100_Def	S2/S2_split2.sparql	1	warmup	340	114	99.288316012	SUCCESS
Fus_N1_64_W100_Def	F2/F2_split9.sparql	1	warmup	341	8	39.953192239	SUCCESS
Fus_N1_64_W100_Def	C2/C2_split1.sparql	1	warmup	342	-1	300	TIMEOUT
Fus_N1_64_W100_Def	L2/L2_split15.sparql	1	warmup	343	1906	7.9212287130000005	SUCCESS
Fus_N1_64_W100_Def	C2/C2_split0.sparql	1	warmup	344	-1	300	TIMEOUT
Fus_N1_64_W100_Def	F3/F3_split18.sparql	1	warmup	345	-1	300	TIMEOUT
Fus_N1_64_W100_Def	C3/C3_split8.sparql	1	warmup	346	-1	300	TIMEOUT
Fus_N1_64_W100_Def	L5/L5_split16.sparql	1	warmup	347	1310	13.200770468999998	SUCCESS
Fus_N1_64_W100_Def	F2/F2_split3.sparql	1	warmup	348	7	38.294990664	SUCCESS
Fus_N1_64_W100_Def	L2/L2_split8.sparql	1	warmup	349	118	7.467030423	SUCCESS
Fus_N1_64_W100_Def	L3/L3_split6.sparql	1	warmup	350	27	229.641861512	SUCCESS
Fus_N1_64_W100_Def	S4/S4_split7.sparql	1	warmup	351	0	2.27000215	SUCCESS
Fus_N1_64_W100_Def	C3/C3_split19.sparql	1	warmup	352	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S7/S7_split11.sparql	1	warmup	353	0	263.62228822500003	SUCCESS
Fus_N1_64_W100_Def	C2/C2_split11.sparql	1	warmup	354	-1	300	TIMEOUT
Fus_N1_64_W100_Def	F5/F5_split10.sparql	1	warmup	355	29	291.64475867	SUCCESS
Fus_N1_64_W100_Def	S1/S1_split4.sparql	1	warmup	356	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S7/S7_split12.sparql	1	warmup	357	2	253.665696492	SUCCESS
Fus_N1_64_W100_Def	S3/S3_split7.sparql	1	warmup	358	0	3.398657836	SUCCESS
Fus_N1_64_W100_Def	L5/L5_split2.sparql	1	warmup	359	102	13.402893302	SUCCESS
Fus_N1_64_W100_Def	C3/C3_split9.sparql	1	warmup	360	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S2/S2_split1.sparql	1	warmup	361	346	94.05860378	SUCCESS
Fus_N1_64_W100_Def	L1/L1_split0.sparql	1	warmup	362	3	115.555901006	SUCCESS
Fus_N1_64_W100_Def	F5/F5_split2.sparql	1	warmup	363	52	276.865597109	SUCCESS
Fus_N1_64_W100_Def	L4/L4_split18.sparql	1	warmup	364	628	0.887253087	SUCCESS
Fus_N1_64_W100_Def	L1/L1_split8.sparql	1	warmup	365	5	147.516919677	SUCCESS
Fus_N1_64_W100_Def	S2/S2_split11.sparql	1	warmup	366	113	89.442676183	SUCCESS
Fus_N1_64_W100_Def	F2/F2_split5.sparql	1	warmup	367	17	37.452228274	SUCCESS
Fus_N1_64_W100_Def	L2/L2_split2.sparql	1	warmup	368	961	7.575949047	SUCCESS
Fus_N1_64_W100_Def	S1/S1_split2.sparql	1	warmup	369	0	280.078822641	SUCCESS
Fus_N1_64_W100_Def	S3/S3_split17.sparql	1	warmup	370	3189	4.200811359999999	SUCCESS
Fus_N1_64_W100_Def	S1/S1_split3.sparql	1	warmup	371	0	279.287070937	SUCCESS
Fus_N1_64_W100_Def	F1/F1_split14.sparql	1	warmup	372	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S2/S2_split18.sparql	1	warmup	373	195	89.911974519	SUCCESS
Fus_N1_64_W100_Def	S1/S1_split18.sparql	1	warmup	374	9	288.292113287	SUCCESS
Fus_N1_64_W100_Def	F1/F1_split3.sparql	1	warmup	375	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S3/S3_split15.sparql	1	warmup	376	0	3.4058480859999998	SUCCESS
Fus_N1_64_W100_Def	F4/F4_split8.sparql	1	warmup	377	287	67.67686474	SUCCESS
Fus_N1_64_W100_Def	S6/S6_split13.sparql	1	warmup	378	155	1.386705783	SUCCESS
Fus_N1_64_W100_Def	L5/L5_split12.sparql	1	warmup	379	2681	13.453503923	SUCCESS
Fus_N1_64_W100_Def	F2/F2_split19.sparql	1	warmup	380	7	34.960669233	SUCCESS
Fus_N1_64_W100_Def	S2/S2_split5.sparql	1	warmup	381	1313	90.61175251099999	SUCCESS
Fus_N1_64_W100_Def	S1/S1_split15.sparql	1	warmup	382	0	286.087143341	SUCCESS
Fus_N1_64_W100_Def	S1/S1_split10.sparql	1	warmup	383	23	296.967851348	SUCCESS
Fus_N1_64_W100_Def	F1/F1_split9.sparql	1	warmup	384	-1	300	TIMEOUT
Fus_N1_64_W100_Def	L4/L4_split16.sparql	1	warmup	385	565	1.279259145	SUCCESS
Fus_N1_64_W100_Def	C3/C3_split3.sparql	1	warmup	386	-1	300	TIMEOUT
Fus_N1_64_W100_Def	L3/L3_split2.sparql	1	warmup	387	77	234.691737658	SUCCESS
Fus_N1_64_W100_Def	S3/S3_split3.sparql	1	warmup	388	0	3.053423836	SUCCESS
Fus_N1_64_W100_Def	S6/S6_split8.sparql	1	warmup	389	72	1.243624738	SUCCESS
Fus_N1_64_W100_Def	L5/L5_split11.sparql	1	warmup	390	102	14.884649725	SUCCESS
Fus_N1_64_W100_Def	L5/L5_split18.sparql	1	warmup	391	1310	13.305679292	SUCCESS
Fus_N1_64_W100_Def	F2/F2_split8.sparql	1	warmup	392	118	38.474390033000006	SUCCESS
Fus_N1_64_W100_Def	C3/C3_split13.sparql	1	warmup	393	-1	300	TIMEOUT
Fus_N1_64_W100_Def	C1/C1_split13.sparql	1	warmup	394	201	8.427995182	SUCCESS
Fus_N1_64_W100_Def	F4/F4_split9.sparql	1	warmup	395	393	69.009605179	SUCCESS
Fus_N1_64_W100_Def	L2/L2_split10.sparql	1	warmup	396	1906	8.064526175	SUCCESS
Fus_N1_64_W100_Def	F1/F1_split0.sparql	1	warmup	397	-1	300	TIMEOUT
Fus_N1_64_W100_Def	F4/F4_split7.sparql	1	warmup	398	402	66.978858918	SUCCESS
Fus_N1_64_W100_Def	L4/L4_split9.sparql	1	warmup	399	569	0.939309523	SUCCESS
Fus_N1_64_W100_Def	S4/S4_split12.sparql	1	warmup	400	0	1.7759424389999998	SUCCESS
Fus_N1_64_W100_Def	L5/L5_split14.sparql	101	stress	1	319	13.546965793	SUCCESS
Fus_N1_64_W100_Def	S7/S7_split10.sparql	101	stress	2	2	272.724774809	SUCCESS
Fus_N1_64_W100_Def	S3/S3_split6.sparql	101	stress	3	0	3.274773553	SUCCESS
Fus_N1_64_W100_Def	C2/C2_split19.sparql	101	stress	4	-1	300	TIMEOUT
Fus_N1_64_W100_Def	F3/F3_split7.sparql	101	stress	5	-1	300	TIMEOUT
Fus_N1_64_W100_Def	C2/C2_split3.sparql	101	stress	6	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S7/S7_split3.sparql	101	stress	7	0	283.433578839	SUCCESS
Fus_N1_64_W100_Def	F1/F1_split3.sparql	101	stress	8	-1	300	TIMEOUT
Fus_N1_64_W100_Def	F3/F3_split8.sparql	101	stress	9	-1	300	TIMEOUT
Fus_N1_64_W100_Def	C3/C3_split4.sparql	101	stress	10	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S5/S5_split13.sparql	101	stress	11	0	5.839489507000001	SUCCESS
Fus_N1_64_W100_Def	S2/S2_split12.sparql	101	stress	12	431	116.239799306	SUCCESS
Fus_N1_64_W100_Def	L1/L1_split7.sparql	101	stress	13	4	192.496467543	SUCCESS
Fus_N1_64_W100_Def	S3/S3_split0.sparql	101	stress	14	0	4.2347762929999995	SUCCESS
Fus_N1_64_W100_Def	L4/L4_split11.sparql	101	stress	15	578	1.423613195	SUCCESS
Fus_N1_64_W100_Def	S1/S1_split1.sparql	101	stress	16	-1	300	TIMEOUT
Fus_N1_64_W100_Def	L4/L4_split1.sparql	101	stress	17	569	1.117514093	SUCCESS
Fus_N1_64_W100_Def	S7/S7_split0.sparql	101	stress	18	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S5/S5_split18.sparql	101	stress	19	0	5.820412822000001	SUCCESS
Fus_N1_64_W100_Def	F3/F3_split19.sparql	101	stress	20	-1	300	TIMEOUT
Fus_N1_64_W100_Def	F4/F4_split17.sparql	101	stress	21	217	96.538181582	SUCCESS
Fus_N1_64_W100_Def	S5/S5_split14.sparql	101	stress	22	0	6.489826376	SUCCESS
Fus_N1_64_W100_Def	C1/C1_split15.sparql	101	stress	23	201	11.468570067	SUCCESS
Fus_N1_64_W100_Def	C1/C1_split14.sparql	101	stress	24	201	11.486978282	SUCCESS
Fus_N1_64_W100_Def	C1/C1_split12.sparql	101	stress	25	201	12.064565836	SUCCESS
Fus_N1_64_W100_Def	L2/L2_split6.sparql	101	stress	26	1906	10.290300675000001	SUCCESS
Fus_N1_64_W100_Def	L3/L3_split1.sparql	101	stress	27	-1	300	TIMEOUT
Fus_N1_64_W100_Def	C3/C3_split12.sparql	101	stress	28	-1	300	TIMEOUT
Fus_N1_64_W100_Def	F4/F4_split11.sparql	101	stress	29	333	100.07274131700001	SUCCESS
Fus_N1_64_W100_Def	S7/S7_split8.sparql	101	stress	30	-1	300	TIMEOUT
Fus_N1_64_W100_Def	L1/L1_split10.sparql	101	stress	31	7	240.830050189	SUCCESS
Fus_N1_64_W100_Def	C1/C1_split10.sparql	101	stress	32	201	15.586535215	SUCCESS
Fus_N1_64_W100_Def	S6/S6_split5.sparql	101	stress	33	48	1.566352404	SUCCESS
Fus_N1_64_W100_Def	F3/F3_split3.sparql	101	stress	34	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S6/S6_split10.sparql	101	stress	35	72	1.995834014	SUCCESS
Fus_N1_64_W100_Def	F4/F4_split19.sparql	101	stress	36	102	109.48466829499999	SUCCESS
Fus_N1_64_W100_Def	C3/C3_split18.sparql	101	stress	37	-1	300	TIMEOUT
Fus_N1_64_W100_Def	C3/C3_split2.sparql	101	stress	38	-1	300	TIMEOUT
Fus_N1_64_W100_Def	F1/F1_split17.sparql	101	stress	39	-1	300	TIMEOUT
Fus_N1_64_W100_Def	F1/F1_split1.sparql	101	stress	40	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S6/S6_split14.sparql	101	stress	41	9	1.694971595	SUCCESS
Fus_N1_64_W100_Def	F1/F1_split13.sparql	101	stress	42	-1	300	TIMEOUT
Fus_N1_64_W100_Def	S2/S2_split4.sparql	101	stress	43	106	144.389056011	SUCCESS
Fus_N1_64_W100_Def	L3/L3_split15.sparql	101	stress	44	-1	300	TIMEOUT
Fus_N1_64_W100_Def	L3/L3_split13.sparql	101	stress	45	-1	300	TIMEOUT
Fus_N1_64_W100_Def	C3/C3_split7.sparql	101	stress	46	-1	-1	ERROR
Fus_N1_64_W100_Def	F1/F1_split6.sparql	101	stress	47	-1	-1	ERROR
Fus_N1_64_W100_Def	S3/S3_split5.sparql	101	stress	48	-1	-1	ERROR
Fus_N1_64_W100_Def	F2/F2_split6.sparql	101	stress	49	-1	-1	ERROR
Fus_N1_64_W100_Def	S2/S2_split15.sparql	101	stress	50	-1	-1	ERROR
Fus_N1_64_W100_Def	L3/L3_split9.sparql	101	stress	51	-1	-1	ERROR
Fus_N1_64_W100_Def	S6/S6_split11.sparql	101	stress	52	-1	-1	ERROR
Fus_N1_64_W100_Def	F1/F1_split8.sparql	101	stress	53	-1	-1	ERROR
Fus_N1_64_W100_Def	F5/F5_split1.sparql	101	stress	54	-1	-1	ERROR
Fus_N1_64_W100_Def	F2/F2_split4.sparql	101	stress	55	-1	-1	ERROR
Fus_N1_64_W100_Def	S3/S3_split19.sparql	101	stress	56	-1	-1	ERROR
Fus_N1_64_W100_Def	S3/S3_split12.sparql	101	stress	57	-1	-1	ERROR
Fus_N1_64_W100_Def	F4/F4_split10.sparql	101	stress	58	-1	-1	ERROR
Fus_N1_64_W100_Def	S7/S7_split19.sparql	101	stress	59	-1	-1	ERROR
Fus_N1_64_W100_Def	L4/L4_split16.sparql	101	stress	60	-1	-1	ERROR
Fus_N1_64_W100_Def	F4/F4_split16.sparql	101	stress	61	-1	-1	ERROR
Fus_N1_64_W100_Def	F4/F4_split0.sparql	101	stress	62	-1	-1	ERROR
Fus_N1_64_W100_Def	C2/C2_split7.sparql	101	stress	63	-1	-1	ERROR
Fus_N1_64_W100_Def	C1/C1_split18.sparql	101	stress	64	-1	-1	ERROR
Fus_N1_64_W100_Def	S7/S7_split11.sparql	101	stress	65	-1	-1	ERROR
Fus_N1_64_W100_Def	S2/S2_split3.sparql	101	stress	66	-1	-1	ERROR
Fus_N1_64_W100_Def	S5/S5_split10.sparql	101	stress	67	-1	-1	ERROR
Fus_N1_64_W100_Def	F2/F2_split18.sparql	101	stress	68	-1	-1	ERROR
Fus_N1_64_W100_Def	C1/C1_split11.sparql	101	stress	69	-1	-1	ERROR
Fus_N1_64_W100_Def	S4/S4_split12.sparql	101	stress	70	-1	-1	ERROR
Fus_N1_64_W100_Def	F5/F5_split13.sparql	101	stress	71	-1	-1	ERROR
Fus_N1_64_W100_Def	L4/L4_split18.sparql	101	stress	72	-1	-1	ERROR
Fus_N1_64_W100_Def	F4/F4_split14.sparql	101	stress	73	-1	-1	ERROR
Fus_N1_64_W100_Def	L5/L5_split6.sparql	101	stress	74	-1	-1	ERROR
Fus_N1_64_W100_Def	S4/S4_split0.sparql	101	stress	75	-1	-1	ERROR
Fus_N1_64_W100_Def	S6/S6_split6.sparql	101	stress	76	-1	-1	ERROR
Fus_N1_64_W100_Def	C1/C1_split8.sparql	101	stress	77	-1	-1	ERROR
Fus_N1_64_W100_Def	S1/S1_split2.sparql	101	stress	78	-1	-1	ERROR
Fus_N1_64_W100_Def	L4/L4_split7.sparql	101	stress	79	-1	-1	ERROR
Fus_N1_64_W100_Def	S6/S6_split7.sparql	101	stress	80	-1	-1	ERROR
Fus_N1_64_W100_Def	S2/S2_split11.sparql	101	stress	81	-1	-1	ERROR
Fus_N1_64_W100_Def	C2/C2_split4.sparql	101	stress	82	-1	-1	ERROR
Fus_N1_64_W100_Def	L1/L1_split5.sparql	101	stress	83	-1	-1	ERROR
Fus_N1_64_W100_Def	L4/L4_split5.sparql	101	stress	84	-1	-1	ERROR
Fus_N1_64_W100_Def	C1/C1_split3.sparql	101	stress	85	-1	-1	ERROR
Fus_N1_64_W100_Def	S7/S7_split16.sparql	101	stress	86	-1	-1	ERROR
Fus_N1_64_W100_Def	L5/L5_split5.sparql	101	stress	87	-1	-1	ERROR
Fus_N1_64_W100_Def	L4/L4_split12.sparql	101	stress	88	-1	-1	ERROR
Fus_N1_64_W100_Def	L4/L4_split3.sparql	101	stress	89	-1	-1	ERROR
Fus_N1_64_W100_Def	S4/S4_split5.sparql	101	stress	90	-1	-1	ERROR
Fus_N1_64_W100_Def	S6/S6_split19.sparql	101	stress	91	-1	-1	ERROR
Fus_N1_64_W100_Def	S5/S5_split15.sparql	101	stress	92	-1	-1	ERROR
Fus_N1_64_W100_Def	F1/F1_split10.sparql	101	stress	93	-1	-1	ERROR
Fus_N1_64_W100_Def	C2/C2_split17.sparql	101	stress	94	-1	-1	ERROR
Fus_N1_64_W100_Def	L2/L2_split4.sparql	101	stress	95	-1	-1	ERROR
Fus_N1_64_W100_Def	F5/F5_split17.sparql	101	stress	96	-1	-1	ERROR
Fus_N1_64_W100_Def	F2/F2_split13.sparql	101	stress	97	-1	-1	ERROR
Fus_N1_64_W100_Def	L3/L3_split8.sparql	101	stress	98	-1	-1	ERROR
Fus_N1_64_W100_Def	L1/L1_split16.sparql	101	stress	99	-1	-1	ERROR
Fus_N1_64_W100_Def	S1/S1_split18.sparql	101	stress	100	-1	-1	ERROR
Fus_N1_64_W100_Def	L3/L3_split10.sparql	101	stress	101	-1	-1	ERROR
Fus_N1_64_W100_Def	S3/S3_split2.sparql	101	stress	102	-1	-1	ERROR
Fus_N1_64_W100_Def	L4/L4_split19.sparql	101	stress	103	-1	-1	ERROR
Fus_N1_64_W100_Def	S3/S3_split9.sparql	101	stress	104	-1	-1	ERROR
Fus_N1_64_W100_Def	S3/S3_split4.sparql	101	stress	105	-1	-1	ERROR
Fus_N1_64_W100_Def	S1/S1_split3.sparql	101	stress	106	-1	-1	ERROR
Fus_N1_64_W100_Def	L5/L5_split12.sparql	101	stress	107	-1	-1	ERROR
Fus_N1_64_W100_Def	C2/C2_split14.sparql	101	stress	108	-1	-1	ERROR
Fus_N1_64_W100_Def	C2/C2_split16.sparql	101	stress	109	-1	-1	ERROR
Fus_N1_64_W100_Def	S7/S7_split15.sparql	101	stress	110	-1	-1	ERROR
Fus_N1_64_W100_Def	L2/L2_split0.sparql	101	stress	111	-1	-1	ERROR
Fus_N1_64_W100_Def	S2/S2_split17.sparql	101	stress	112	-1	-1	ERROR
Fus_N1_64_W100_Def	S2/S2_split0.sparql	101	stress	113	-1	-1	ERROR
Fus_N1_64_W100_Def	S6/S6_split12.sparql	101	stress	114	-1	-1	ERROR
Fus_N1_64_W100_Def	C2/C2_split0.sparql	101	stress	115	-1	-1	ERROR
Fus_N1_64_W100_Def	F2/F2_split16.sparql	101	stress	116	-1	-1	ERROR
Fus_N1_64_W100_Def	L1/L1_split9.sparql	101	stress	117	-1	-1	ERROR
Fus_N1_64_W100_Def	L3/L3_split0.sparql	101	stress	118	-1	-1	ERROR
Fus_N1_64_W100_Def	F2/F2_split5.sparql	101	stress	119	-1	-1	ERROR
Fus_N1_64_W100_Def	F3/F3_split10.sparql	101	stress	120	-1	-1	ERROR
Fus_N1_64_W100_Def	S1/S1_split9.sparql	101	stress	121	-1	-1	ERROR
Fus_N1_64_W100_Def	S2/S2_split19.sparql	101	stress	122	-1	-1	ERROR
Fus_N1_64_W100_Def	F5/F5_split9.sparql	101	stress	123	-1	-1	ERROR
Fus_N1_64_W100_Def	C2/C2_split11.sparql	101	stress	124	-1	-1	ERROR
Fus_N1_64_W100_Def	L1/L1_split4.sparql	101	stress	125	-1	-1	ERROR
Fus_N1_64_W100_Def	S3/S3_split14.sparql	101	stress	126	-1	-1	ERROR
Fus_N1_64_W100_Def	F4/F4_split13.sparql	101	stress	127	-1	-1	ERROR
Fus_N1_64_W100_Def	F2/F2_split14.sparql	101	stress	128	-1	-1	ERROR
Fus_N1_64_W100_Def	S5/S5_split5.sparql	101	stress	129	-1	-1	ERROR
Fus_N1_64_W100_Def	L2/L2_split19.sparql	101	stress	130	-1	-1	ERROR
Fus_N1_64_W100_Def	S7/S7_split4.sparql	101	stress	131	-1	-1	ERROR
Fus_N1_64_W100_Def	L2/L2_split11.sparql	101	stress	132	-1	-1	ERROR
Fus_N1_64_W100_Def	F3/F3_split4.sparql	101	stress	133	-1	-1	ERROR
Fus_N1_64_W100_Def	S3/S3_split3.sparql	101	stress	134	-1	-1	ERROR
Fus_N1_64_W100_Def	C1/C1_split7.sparql	101	stress	135	-1	-1	ERROR
Fus_N1_64_W100_Def	L3/L3_split18.sparql	101	stress	136	-1	-1	ERROR
Fus_N1_64_W100_Def	L3/L3_split4.sparql	101	stress	137	-1	-1	ERROR
Fus_N1_64_W100_Def	C3/C3_split10.sparql	101	stress	138	-1	-1	ERROR
Fus_N1_64_W100_Def	L5/L5_split9.sparql	101	stress	139	-1	-1	ERROR
Fus_N1_64_W100_Def	F2/F2_split8.sparql	101	stress	140	-1	-1	ERROR
Fus_N1_64_W100_Def	S4/S4_split9.sparql	101	stress	141	-1	-1	ERROR
Fus_N1_64_W100_Def	L2/L2_split12.sparql	101	stress	142	-1	-1	ERROR
Fus_N1_64_W100_Def	F3/F3_split17.sparql	101	stress	143	-1	-1	ERROR
Fus_N1_64_W100_Def	S1/S1_split14.sparql	101	stress	144	-1	-1	ERROR
Fus_N1_64_W100_Def	L3/L3_split6.sparql	101	stress	145	-1	-1	ERROR
Fus_N1_64_W100_Def	C1/C1_split17.sparql	101	stress	146	-1	-1	ERROR
Fus_N1_64_W100_Def	F5/F5_split12.sparql	101	stress	147	-1	-1	ERROR
Fus_N1_64_W100_Def	L4/L4_split13.sparql	101	stress	148	-1	-1	ERROR
Fus_N1_64_W100_Def	F2/F2_split2.sparql	101	stress	149	-1	-1	ERROR
Fus_N1_64_W100_Def	F3/F3_split12.sparql	101	stress	150	-1	-1	ERROR
Fus_N1_64_W100_Def	F2/F2_split3.sparql	101	stress	151	-1	-1	ERROR
Fus_N1_64_W100_Def	S1/S1_split10.sparql	101	stress	152	-1	-1	ERROR
Fus_N1_64_W100_Def	F2/F2_split11.sparql	101	stress	153	-1	-1	ERROR
Fus_N1_64_W100_Def	L5/L5_split1.sparql	101	stress	154	-1	-1	ERROR
Fus_N1_64_W100_Def	F5/F5_split18.sparql	101	stress	155	-1	-1	ERROR
Fus_N1_64_W100_Def	L4/L4_split14.sparql	101	stress	156	-1	-1	ERROR
Fus_N1_64_W100_Def	S2/S2_split18.sparql	101	stress	157	-1	-1	ERROR
Fus_N1_64_W100_Def	C1/C1_split0.sparql	101	stress	158	-1	-1	ERROR
